col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,All
Lawrence M Farnese Jr,27,0,248,129,62,45,All
John H Morley Jr,,3,45,35,25,30,All
Katie Mcginty,,,85,0,0,0,All
Joe Sestak,,,,52,0,0,All
Joseph J Vodvarka,,,,,10,0,All
John Fetterman,,,,,,16,All
Total,511,138,378,216,97,91,All
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,30
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,30
Lawrence M Farnese Jr,7,0,51,21,14,17,30
John H Morley Jr,,0,10,11,8,4,30
Katie Mcginty,,,17,0,0,0,30
Joe Sestak,,,,12,0,0,30
John Fetterman,,,,,2,0,30
Joseph J Vodvarka,,,,,,2,30
Total,110,33,78,44,24,23,30
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,38
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,38
Lawrence M Farnese Jr,12,0,93,57,24,19,38
John H Morley Jr,,0,13,14,11,12,38
Katie Mcginty,,,33,0,0,0,38
Joe Sestak,,,,24,0,0,38
Joseph J Vodvarka,,,,,6,0,38
John Fetterman,,,,,,8,38
Total,205,50,139,95,41,39,38
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,40
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,40
Lawrence M Farnese Jr,8,0,104,51,21,12,40
John H Morley Jr,,3,22,10,10,10,40
Katie Mcginty,,,35,0,0,0,40
Joe Sestak,,,,16,0,0,40
Joseph J Vodvarka,,,,,2,0,40
John Fetterman,,,,,,6,40
Total,196,55,161,77,33,28,40
