col_1,col_2,col_3,division
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,All
,James R Roebuck,Joe Torsella,All
James R Roebuck,446,"1,960",All
Joe Torsella,,121,All
Total,"2,406","2,081",All
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,2
,James R Roebuck,Joe Torsella,2
James R Roebuck,33,117,2
Joe Torsella,,5,2
Total,150,122,2
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,4
,James R Roebuck,Joe Torsella,4
James R Roebuck,21,156,4
Joe Torsella,,10,4
Total,177,166,4
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,5
,James R Roebuck,Joe Torsella,5
James R Roebuck,18,154,5
Joe Torsella,,11,5
Total,172,165,5
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,6
,James R Roebuck,Joe Torsella,6
James R Roebuck,38,219,6
Joe Torsella,,9,6
Total,257,228,6
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,13
,James R Roebuck,Joe Torsella,13
James R Roebuck,27,148,13
Joe Torsella,,6,13
Total,175,154,13
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,14
,James R Roebuck,Joe Torsella,14
James R Roebuck,48,174,14
Joe Torsella,,8,14
Total,222,182,14
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,15
,James R Roebuck,Joe Torsella,15
James R Roebuck,38,160,15
Joe Torsella,,7,15
Total,198,167,15
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,16
,James R Roebuck,Joe Torsella,16
James R Roebuck,36,101,16
Joe Torsella,,6,16
Total,137,107,16
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,17
,James R Roebuck,Joe Torsella,17
James R Roebuck,30,118,17
Joe Torsella,,5,17
Total,148,123,17
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,18
,James R Roebuck,Joe Torsella,18
James R Roebuck,45,154,18
Joe Torsella,,7,18
Total,199,161,18
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,19
,Joe Torsella,James R Roebuck,19
Joe Torsella,25,90,19
James R Roebuck,,20,19
Total,115,110,19
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,20
,James R Roebuck,Joe Torsella,20
James R Roebuck,38,108,20
Joe Torsella,,6,20
Total,146,114,20
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,26
,James R Roebuck,Joe Torsella,26
James R Roebuck,17,132,26
Joe Torsella,,9,26
Total,149,141,26
,Representative In The General Assembly 188th District - Democrat,State Treasurer - Democrat,28
,James R Roebuck,Joe Torsella,28
James R Roebuck,37,129,28
Joe Torsella,,7,28
Total,166,136,28
