col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,All
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Isabella Fitzgerald,9,"1,325",678,5,All
Hillary Clinton,,608,0,0,All
Bernie Sanders,,,257,0,All
Roque Rocky De La Fuente,,,,1,All
Total,"2,017","1,933",935,6,All
,President Of The United States - Democrat,,,Representative In The General Assembly 203rd District - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Isabella Fitzgerald,9
Hillary Clinton,57,0,0,120,9
Bernie Sanders,,25,0,53,9
Roque Rocky De La Fuente,,,1,1,9
Isabella Fitzgerald,,,,0,9
Total,177,78,2,174,9
,President Of The United States - Democrat,,,Representative In The General Assembly 203rd District - Democrat,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Isabella Fitzgerald,10
Hillary Clinton,52,0,0,94,10
Bernie Sanders,,24,0,44,10
Roque Rocky De La Fuente,,,0,0,10
Isabella Fitzgerald,,,,1,10
Total,146,68,0,139,10
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,11
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Isabella Fitzgerald,0,101,51,0,11
Hillary Clinton,,35,0,0,11
Bernie Sanders,,,18,0,11
Roque Rocky De La Fuente,,,,0,11
Total,152,136,69,0,11
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,13
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Isabella Fitzgerald,1,116,71,1,13
Hillary Clinton,,56,0,0,13
Bernie Sanders,,,18,0,13
Roque Rocky De La Fuente,,,,0,13
Total,189,172,89,1,13
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,14
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Isabella Fitzgerald,1,85,44,0,14
Hillary Clinton,,32,0,0,14
Bernie Sanders,,,7,0,14
Roque Rocky De La Fuente,,,,0,14
Total,130,117,51,0,14
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,16
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Isabella Fitzgerald,0,80,32,0,16
Hillary Clinton,,27,0,0,16
Bernie Sanders,,,21,0,16
Roque Rocky De La Fuente,,,,0,16
Total,112,107,53,0,16
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,17
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Isabella Fitzgerald,0,89,42,0,17
Hillary Clinton,,32,0,0,17
Bernie Sanders,,,11,0,17
Roque Rocky De La Fuente,,,,0,17
Total,131,121,53,0,17
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,18
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Isabella Fitzgerald,0,82,45,1,18
Hillary Clinton,,37,0,0,18
Bernie Sanders,,,24,0,18
Roque Rocky De La Fuente,,,,0,18
Total,128,119,69,1,18
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,19
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Isabella Fitzgerald,1,113,47,0,19
Hillary Clinton,,36,0,0,19
Bernie Sanders,,,13,0,19
Roque Rocky De La Fuente,,,,0,19
Total,161,149,60,0,19
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,20
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Isabella Fitzgerald,1,57,47,0,20
Hillary Clinton,,36,0,0,20
Bernie Sanders,,,21,0,20
Roque Rocky De La Fuente,,,,0,20
Total,105,93,68,0,20
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,21
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,21
Isabella Fitzgerald,1,86,48,1,21
Hillary Clinton,,47,0,0,21
Bernie Sanders,,,20,0,21
Roque Rocky De La Fuente,,,,0,21
Total,136,133,68,1,21
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,22
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,22
Isabella Fitzgerald,0,85,37,0,22
Hillary Clinton,,34,0,0,22
Bernie Sanders,,,20,0,22
Roque Rocky De La Fuente,,,,0,22
Total,122,119,57,0,22
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,25
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,25
Isabella Fitzgerald,1,64,40,0,25
Hillary Clinton,,35,0,0,25
Bernie Sanders,,,14,0,25
Roque Rocky De La Fuente,,,,0,25
Total,105,99,54,0,25
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,27
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,27
Isabella Fitzgerald,0,46,23,0,27
Hillary Clinton,,20,0,0,27
Bernie Sanders,,,6,0,27
Roque Rocky De La Fuente,,,,0,27
Total,69,66,29,0,27
,President Of The United States - Democrat,,,Representative In The General Assembly 203rd District - Democrat,28
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Isabella Fitzgerald,28
Hillary Clinton,37,0,0,28,28
Bernie Sanders,,6,0,12,28
Roque Rocky De La Fuente,,,0,1,28
Isabella Fitzgerald,,,,1,28
Total,65,18,1,42,28
,Representative In The General Assembly 203rd District - Democrat,President Of The United States - Democrat,,,31
,Isabella Fitzgerald,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,31
Isabella Fitzgerald,1,79,42,0,31
Hillary Clinton,,35,0,0,31
Bernie Sanders,,,9,0,31
Roque Rocky De La Fuente,,,,0,31
Total,122,114,51,0,31
