col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Darryl Thomas,Ted Smith,11
Katie Mcginty,9,0,0,0,39,16,13,13,9,2,11
Joe Sestak,,12,0,0,16,10,12,9,8,1,11
John Fetterman,,,2,0,4,15,8,3,1,2,11
Joseph J Vodvarka,,,,2,2,21,8,0,0,1,11
Vanessa L Brown,,,,,7,0,0,0,0,0,11
Wanda Logan,,,,,,3,0,0,0,0,11
Ray Bailey,,,,,,,3,0,0,0,11
Movita Johnson Harrell,,,,,,,,3,0,0,11
Darryl Thomas,,,,,,,,,0,0,11
Ted Smith,,,,,,,,,,0,11
Total,101,68,35,34,68,65,44,28,18,6,11
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,12
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Darryl Thomas,Ted Smith,12
Katie Mcginty,8,0,0,0,49,22,14,10,8,3,12
Joe Sestak,,9,0,0,25,13,4,11,9,4,12
John Fetterman,,,2,0,1,10,12,4,2,0,12
Joseph J Vodvarka,,,,4,2,12,4,0,1,0,12
Vanessa L Brown,,,,,8,0,0,0,0,0,12
Wanda Logan,,,,,,6,0,0,0,0,12
Ray Bailey,,,,,,,5,0,0,0,12
Movita Johnson Harrell,,,,,,,,0,0,0,12
Darryl Thomas,,,,,,,,,0,0,12
Ted Smith,,,,,,,,,,0,12
Total,114,75,31,23,85,63,39,25,20,7,12
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,13
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Ray Bailey,Wanda Logan,Movita Johnson Harrell,Darryl Thomas,Ted Smith,13
Katie Mcginty,5,0,0,0,92,36,9,8,7,6,13
Joe Sestak,,3,0,0,27,28,7,7,4,1,13
John Fetterman,,,3,0,3,8,3,3,1,0,13
Joseph J Vodvarka,,,,1,3,7,7,0,1,0,13
Vanessa L Brown,,,,,9,0,0,0,0,0,13
Ray Bailey,,,,,,15,0,0,0,0,13
Wanda Logan,,,,,,,2,0,0,0,13
Movita Johnson Harrell,,,,,,,,1,0,0,13
Darryl Thomas,,,,,,,,,1,0,13
Ted Smith,,,,,,,,,,0,13
Total,163,77,21,19,134,94,28,19,14,7,13
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,21
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Vanessa L Brown,Ray Bailey,Wanda Logan,Movita Johnson Harrell,Ted Smith,Darryl Thomas,21
Katie Mcginty,7,0,0,0,47,23,11,7,6,4,21
Joe Sestak,,5,0,0,10,12,6,7,1,3,21
Joseph J Vodvarka,,,3,0,1,10,20,1,1,0,21
John Fetterman,,,,5,0,9,4,0,1,0,21
Vanessa L Brown,,,,,8,0,0,0,0,0,21
Ray Bailey,,,,,,7,0,0,0,0,21
Wanda Logan,,,,,,,6,0,0,0,21
Movita Johnson Harrell,,,,,,,,10,0,0,21
Ted Smith,,,,,,,,,1,0,21
Darryl Thomas,,,,,,,,,,2,21
Total,105,44,36,19,66,61,47,25,10,9,21
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,28
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Ray Bailey,Wanda Logan,Movita Johnson Harrell,Darryl Thomas,Ted Smith,28
Katie Mcginty,7,0,0,0,32,11,7,6,3,0,28
Joe Sestak,,6,0,0,12,5,3,5,3,2,28
John Fetterman,,,4,0,4,2,6,2,0,0,28
Joseph J Vodvarka,,,,2,0,1,5,1,0,0,28
Vanessa L Brown,,,,,9,0,0,0,0,0,28
Ray Bailey,,,,,,2,0,0,0,0,28
Wanda Logan,,,,,,,0,0,0,0,28
Movita Johnson Harrell,,,,,,,,1,0,0,28
Darryl Thomas,,,,,,,,,0,0,28
Ted Smith,,,,,,,,,,0,28
Total,66,36,18,9,57,21,21,15,6,2,28
