col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,All
Josh Shapiro,10,0,0,36,42,29,27,All
Stephen A Zappala Jr,,3,0,12,11,10,4,All
John Morganelli,,,4,6,1,7,6,All
Dwight Evans,,,,3,0,0,0,All
Dan Muroff,,,,,2,0,0,All
Chaka Fattah,,,,,,4,0,All
Brian Anthony Gordon,,,,,,,0,All
Total,144,40,24,57,56,50,37,All
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,15
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,15
Josh Shapiro,10,0,0,36,42,29,27,15
Stephen A Zappala Jr,,3,0,12,11,10,4,15
John Morganelli,,,4,6,1,7,6,15
Dwight Evans,,,,3,0,0,0,15
Dan Muroff,,,,,2,0,0,15
Chaka Fattah,,,,,,4,0,15
Brian Anthony Gordon,,,,,,,0,15
Total,144,40,24,57,56,50,37,15
