col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,All
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Chris Rabb,83,0,0,"1,532","1,277","1,057",65,All
Tonyelle Cook Artis,,24,0,360,166,99,16,All
Bobby Curry,,,14,145,122,88,41,All
Katie Mcginty,,,,259,0,0,0,All
Joe Sestak,,,,,223,0,0,All
John Fetterman,,,,,,106,0,All
Joseph J Vodvarka,,,,,,,15,All
Total,"4,014",665,410,"2,296","1,788","1,350",137,All
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,1
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
Chris Rabb,9,0,0,116,95,68,6,1
Tonyelle Cook Artis,,1,0,23,11,4,1,1
Bobby Curry,,,0,3,4,3,2,1
Katie Mcginty,,,,7,0,0,0,1
Joe Sestak,,,,,5,0,0,1
John Fetterman,,,,,,3,0,1
Joseph J Vodvarka,,,,,,,0,1
Total,294,40,12,149,115,78,9,1
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,2
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
Chris Rabb,8,0,0,111,114,81,1,2
Tonyelle Cook Artis,,1,0,20,6,5,1,2
Bobby Curry,,,0,4,4,2,0,2
Katie Mcginty,,,,9,0,0,0,2
Joe Sestak,,,,,3,0,0,2
John Fetterman,,,,,,5,0,2
Joseph J Vodvarka,,,,,,,1,2
Total,315,33,10,144,127,93,3,2
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,3
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,3
Chris Rabb,5,0,0,168,103,66,8,3
Tonyelle Cook Artis,,2,0,15,17,3,0,3
Bobby Curry,,,0,5,8,7,5,3
Joe Sestak,,,,14,0,0,0,3
Katie Mcginty,,,,,13,0,0,3
John Fetterman,,,,,,7,0,3
Joseph J Vodvarka,,,,,,,3,3
Total,350,37,25,202,141,83,16,3
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,4
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
Chris Rabb,0,0,0,81,65,49,5,4
Tonyelle Cook Artis,,0,0,16,10,2,0,4
Bobby Curry,,,1,10,5,3,0,4
Katie Mcginty,,,,13,0,0,0,4
John Fetterman,,,,,9,0,0,4
Joe Sestak,,,,,,14,0,4
Joseph J Vodvarka,,,,,,,1,4
Total,200,28,19,120,89,68,6,4
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,5
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Chris Rabb,3,0,0,96,72,74,6,5
Tonyelle Cook Artis,,1,0,20,6,8,0,5
Bobby Curry,,,0,9,8,6,2,5
Katie Mcginty,,,,8,0,0,0,5
Joe Sestak,,,,,11,0,0,5
John Fetterman,,,,,,3,0,5
Joseph J Vodvarka,,,,,,,0,5
Total,251,35,25,133,97,91,8,5
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,6
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Chris Rabb,3,0,0,96,52,27,2,6
Tonyelle Cook Artis,,1,0,26,14,4,1,6
Bobby Curry,,,1,16,14,7,1,6
Katie Mcginty,,,,22,0,0,0,6
Joe Sestak,,,,,18,0,0,6
John Fetterman,,,,,,8,0,6
Joseph J Vodvarka,,,,,,,1,6
Total,180,46,39,160,98,46,5,6
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,7
,Chris Rabb,Bobby Curry,Tonyelle Cook Artis,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,7
Chris Rabb,4,0,0,88,62,49,1,7
Bobby Curry,,0,0,10,3,7,2,7
Tonyelle Cook Artis,,,1,7,3,3,1,7
Katie Mcginty,,,,23,0,0,0,7
John Fetterman,,,,,3,0,0,7
Joe Sestak,,,,,,9,0,7
Joseph J Vodvarka,,,,,,,1,7
Total,204,22,15,128,71,68,5,7
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,8
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Chris Rabb,0,0,0,49,39,34,1,8
Tonyelle Cook Artis,,0,0,6,4,1,0,8
Bobby Curry,,,0,3,3,0,0,8
Katie Mcginty,,,,11,0,0,0,8
Joe Sestak,,,,,14,0,0,8
John Fetterman,,,,,,2,0,8
Joseph J Vodvarka,,,,,,,0,8
Total,123,11,6,69,60,37,1,8
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,9
,Chris Rabb,Bobby Curry,Tonyelle Cook Artis,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Chris Rabb,10,0,0,119,84,57,2,9
Bobby Curry,,1,0,9,14,7,3,9
Tonyelle Cook Artis,,,1,17,5,6,0,9
Katie Mcginty,,,,34,0,0,0,9
Joe Sestak,,,,,16,0,0,9
John Fetterman,,,,,,14,0,9
Joseph J Vodvarka,,,,,,,2,9
Total,272,34,29,179,119,84,7,9
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,10
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,10
Chris Rabb,4,0,0,81,82,53,3,10
Tonyelle Cook Artis,,1,0,12,15,5,0,10
Bobby Curry,,,1,13,6,5,2,10
Joe Sestak,,,,33,0,0,0,10
Katie Mcginty,,,,,29,0,0,10
John Fetterman,,,,,,5,0,10
Joseph J Vodvarka,,,,,,,1,10
Total,223,33,27,139,132,68,6,10
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,11
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Chris Rabb,5,0,0,111,103,58,1,11
Tonyelle Cook Artis,,2,0,18,12,6,1,11
Bobby Curry,,,0,16,6,7,4,11
Katie Mcginty,,,,21,0,0,0,11
Joe Sestak,,,,,27,0,0,11
John Fetterman,,,,,,10,0,11
Joseph J Vodvarka,,,,,,,1,11
Total,278,39,33,166,148,81,7,11
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,12
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Chris Rabb,8,0,0,99,89,67,6,12
Tonyelle Cook Artis,,3,0,33,13,5,2,12
Bobby Curry,,,1,11,11,11,2,12
Katie Mcginty,,,,20,0,0,0,12
Joe Sestak,,,,,15,0,0,12
John Fetterman,,,,,,9,0,12
Joseph J Vodvarka,,,,,,,1,12
Total,269,56,36,163,128,92,11,12
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,13
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,13
Chris Rabb,8,0,0,129,107,78,7,13
Tonyelle Cook Artis,,1,0,5,12,2,2,13
Bobby Curry,,,0,2,4,2,2,13
John Fetterman,,,,10,0,0,0,13
Katie Mcginty,,,,,12,0,0,13
Joe Sestak,,,,,,6,0,13
Joseph J Vodvarka,,,,,,,0,13
Total,329,22,10,146,135,88,11,13
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,14
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Chris Rabb,5,0,0,84,74,64,2,14
Tonyelle Cook Artis,,1,0,19,10,11,1,14
Bobby Curry,,,1,7,7,6,1,14
Katie Mcginty,,,,8,0,0,0,14
Joe Sestak,,,,,10,0,0,14
John Fetterman,,,,,,3,0,14
Joseph J Vodvarka,,,,,,,0,14
Total,229,42,22,118,101,84,4,14
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,15
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Chris Rabb,3,0,0,88,70,67,3,15
Tonyelle Cook Artis,,5,0,48,29,11,1,15
Bobby Curry,,,1,8,6,2,1,15
Katie Mcginty,,,,8,0,0,0,15
Joe Sestak,,,,,17,0,0,15
John Fetterman,,,,,,2,0,15
Joseph J Vodvarka,,,,,,,2,15
Total,231,94,18,152,122,82,7,15
,Representative In The General Assembly 200th District - Democrat,,,United States Senator - Democrat,,,,16
