col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,All
Katie Mcginty,"1,244",0,0,0,All
John Fetterman,,"1,199",0,0,All
Joe Sestak,,,856,0,All
Joseph J Vodvarka,,,,364,All
Total,"1,244","1,199",856,364,All
,United States Senator - Democrat,,,,1
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,1
John Fetterman,143,0,0,0,1
Katie Mcginty,,121,0,0,1
Joe Sestak,,,99,0,1
Joseph J Vodvarka,,,,31,1
Total,143,121,99,31,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,2
Katie Mcginty,115,0,0,0,2
John Fetterman,,100,0,0,2
Joe Sestak,,,98,0,2
Joseph J Vodvarka,,,,12,2
Total,115,100,98,12,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Katie Mcginty,68,0,0,0,3
Joe Sestak,,13,0,0,3
John Fetterman,,,10,0,3
Joseph J Vodvarka,,,,8,3
Total,68,13,10,8,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
Katie Mcginty,85,0,0,0,4
John Fetterman,,82,0,0,4
Joe Sestak,,,46,0,4
Joseph J Vodvarka,,,,17,4
Total,85,82,46,17,4
,United States Senator - Democrat,,,,5
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,5
John Fetterman,80,0,0,0,5
Katie Mcginty,,75,0,0,5
Joe Sestak,,,52,0,5
Joseph J Vodvarka,,,,19,5
Total,80,75,52,19,5
,United States Senator - Democrat,,,,6
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,6
John Fetterman,82,0,0,0,6
Katie Mcginty,,70,0,0,6
Joe Sestak,,,45,0,6
Joseph J Vodvarka,,,,20,6
Total,82,70,45,20,6
,United States Senator - Democrat,,,,7
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,7
John Fetterman,86,0,0,0,7
Katie Mcginty,,82,0,0,7
Joe Sestak,,,57,0,7
Joseph J Vodvarka,,,,18,7
Total,86,82,57,18,7
,United States Senator - Democrat,,,,8
,Joseph J Vodvarka,Joe Sestak,Katie Mcginty,John Fetterman,8
Joseph J Vodvarka,25,0,0,0,8
Joe Sestak,,14,0,0,8
Katie Mcginty,,,11,0,8
John Fetterman,,,,8,8
Total,25,14,11,8,8
,United States Senator - Democrat,,,,9
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Katie Mcginty,101,0,0,0,9
Joe Sestak,,77,0,0,9
John Fetterman,,,64,0,9
Joseph J Vodvarka,,,,25,9
Total,101,77,64,25,9
,United States Senator - Democrat,,,,10
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,10
John Fetterman,100,0,0,0,10
Katie Mcginty,,92,0,0,10
Joe Sestak,,,61,0,10
Joseph J Vodvarka,,,,18,10
Total,100,92,61,18,10
,United States Senator - Democrat,,,,11
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,11
Katie Mcginty,80,0,0,0,11
John Fetterman,,78,0,0,11
Joe Sestak,,,53,0,11
Joseph J Vodvarka,,,,14,11
Total,80,78,53,14,11
,United States Senator - Democrat,,,,12
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
John Fetterman,98,0,0,0,12
Katie Mcginty,,96,0,0,12
Joe Sestak,,,74,0,12
Joseph J Vodvarka,,,,10,12
Total,98,96,74,10,12
,United States Senator - Democrat,,,,13
,John Fetterman,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,13
John Fetterman,33,0,0,0,13
Joe Sestak,,25,0,0,13
Katie Mcginty,,,25,0,13
Joseph J Vodvarka,,,,23,13
Total,33,25,25,23,13
,United States Senator - Democrat,,,,14
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,14
Katie Mcginty,65,0,0,0,14
John Fetterman,,49,0,0,14
Joseph J Vodvarka,,,44,0,14
Joe Sestak,,,,25,14
Total,65,49,44,25,14
,United States Senator - Democrat,,,,15
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,15
John Fetterman,45,0,0,0,15
Katie Mcginty,,43,0,0,15
Joe Sestak,,,32,0,15
Joseph J Vodvarka,,,,22,15
Total,45,43,32,22,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Katie Mcginty,58,0,0,0,16
Joe Sestak,,42,0,0,16
John Fetterman,,,42,0,16
Joseph J Vodvarka,,,,22,16
Total,58,42,42,22,16
,United States Senator - Democrat,,,,17
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,17
John Fetterman,99,0,0,0,17
Katie Mcginty,,57,0,0,17
Joe Sestak,,,43,0,17
Joseph J Vodvarka,,,,36,17
Total,99,57,43,36,17
