col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Auditor General - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,All
Hillary Clinton,"1,904",0,0,"2,996",All
Bernie Sanders,,591,0,"1,266",All
Roque Rocky De La Fuente,,,3,6,All
Eugene A Depasquale,,,,34,All
Total,"4,900","1,857",9,"4,302",All
,President Of The United States - Democrat,,,Auditor General - Democrat,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,1
Hillary Clinton,71,0,0,110,1
Bernie Sanders,,18,0,33,1
Roque Rocky De La Fuente,,,0,0,1
Eugene A Depasquale,,,,0,1
Total,181,51,0,143,1
,President Of The United States - Democrat,,,Auditor General - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,2
Hillary Clinton,65,0,0,87,2
Bernie Sanders,,20,0,37,2
Roque Rocky De La Fuente,,,0,0,2
Eugene A Depasquale,,,,1,2
Total,152,57,0,125,2
,President Of The United States - Democrat,,,Auditor General - Democrat,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,3
Hillary Clinton,70,0,0,118,3
Bernie Sanders,,19,0,56,3
Roque Rocky De La Fuente,,,0,0,3
Eugene A Depasquale,,,,0,3
Total,188,75,0,174,3
,President Of The United States - Democrat,,,Auditor General - Democrat,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,4
Hillary Clinton,166,0,0,113,4
Bernie Sanders,,19,0,27,4
Roque Rocky De La Fuente,,,0,0,4
Eugene A Depasquale,,,,0,4
Total,279,46,0,140,4
,President Of The United States - Democrat,,,Auditor General - Democrat,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,5
Hillary Clinton,64,0,0,101,5
Bernie Sanders,,16,0,45,5
Roque Rocky De La Fuente,,,0,1,5
Eugene A Depasquale,,,,2,5
Total,165,61,1,149,5
,President Of The United States - Democrat,,,Auditor General - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,6
Hillary Clinton,68,0,0,124,6
Bernie Sanders,,38,0,47,6
Roque Rocky De La Fuente,,,0,0,6
Eugene A Depasquale,,,,0,6
Total,192,85,0,171,6
,President Of The United States - Democrat,,,Auditor General - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,7
Hillary Clinton,97,0,0,119,7
Bernie Sanders,,32,0,50,7
Roque Rocky De La Fuente,,,0,0,7
Eugene A Depasquale,,,,3,7
Total,216,82,0,172,7
,President Of The United States - Democrat,,,Auditor General - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,8
Hillary Clinton,96,0,0,88,8
Bernie Sanders,,24,0,43,8
Roque Rocky De La Fuente,,,0,0,8
Eugene A Depasquale,,,,2,8
Total,184,67,0,133,8
,Auditor General - Democrat,President Of The United States - Democrat,,,9
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Eugene A Depasquale,1,115,45,0,9
Hillary Clinton,,45,0,0,9
Bernie Sanders,,,21,0,9
Roque Rocky De La Fuente,,,,1,9
Total,161,160,66,1,9
,Auditor General - Democrat,President Of The United States - Democrat,,,10
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Eugene A Depasquale,5,124,53,1,10
Hillary Clinton,,57,0,0,10
Bernie Sanders,,,16,0,10
Roque Rocky De La Fuente,,,,1,10
