col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,7
,Yasmeen Kaboud,Lou Agre,Gwen Snyder,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Margaret Lenzi,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,William Leopold,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Mark Aronchick,Michelle W Singer,Jerry T Jordan,Ken Washington,Blondell Reynolds Brown,Mary Jo Daley,Heather A Steinmiller,Vincent Hughes,Joe Foster,Nicole Allen White,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,7
Yasmeen Kaboud,0,82,78,81,81,79,81,78,76,75,77,16,17,18,14,15,9,14,14,9,14,11,11,12,41,27,14,16,7
Lou Agre,,0,84,78,81,79,80,76,77,76,74,9,12,9,10,8,8,6,6,4,8,6,8,6,37,27,17,13,7
Gwen Snyder,,,0,80,79,82,78,80,77,79,75,15,19,15,15,13,8,12,9,8,12,9,13,10,40,22,18,12,7
Ariana Flores Gordon,,,,0,85,83,81,78,76,79,77,16,17,16,16,14,10,13,12,11,13,12,13,11,41,19,18,11,7
Carol Rose Fleischman,,,,,1,81,80,77,77,80,76,12,13,13,11,13,7,12,10,6,10,8,9,11,38,21,16,12,7
Sherrie Cohen,,,,,,0,80,79,78,77,77,12,15,13,12,10,9,9,7,6,10,8,9,7,41,17,16,11,7
Margaret Lenzi,,,,,,,0,79,76,76,78,9,12,11,11,9,6,9,7,3,9,6,10,7,38,20,15,12,7
Waleed Shahid,,,,,,,,0,77,77,77,10,13,9,9,9,5,10,7,5,9,5,9,9,36,22,15,10,7
Hamdi Soysal,,,,,,,,,0,75,75,7,12,8,9,9,5,7,8,4,6,4,6,9,37,18,15,10,7
Tonya Diane Bah,,,,,,,,,,0,73,9,11,9,9,8,4,8,6,4,6,3,8,8,34,19,15,11,7
William Leopold,,,,,,,,,,,0,7,11,9,8,9,4,9,6,2,7,6,7,8,36,17,14,11,7
Cindy Bass,,,,,,,,,,,,0,57,61,49,49,51,48,49,52,50,49,43,41,39,16,6,7,7
Malcolm Kenyatta,,,,,,,,,,,,,0,57,52,50,51,46,46,48,46,47,41,41,40,18,4,5,7
Katherine J Gilmore,,,,,,,,,,,,,,0,49,50,50,48,48,49,47,47,42,41,38,17,3,7,7
Mark Aronchick,,,,,,,,,,,,,,,0,42,45,43,43,46,42,43,41,38,35,11,6,6,7
Michelle W Singer,,,,,,,,,,,,,,,,0,43,47,46,46,45,47,36,43,32,15,4,5,7
Jerry T Jordan,,,,,,,,,,,,,,,,,0,41,41,45,41,44,37,34,34,12,4,4,7
Ken Washington,,,,,,,,,,,,,,,,,,0,42,45,43,43,40,40,31,14,6,4,7
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,0,46,43,45,37,40,33,12,4,5,7
Mary Jo Daley,,,,,,,,,,,,,,,,,,,,0,44,47,39,40,34,12,5,3,7
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,0,45,36,40,31,12,5,3,7
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,,0,40,39,30,12,5,5,7
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,0,34,25,10,7,7,7
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,0,27,13,3,3,7
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,7
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,7
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7
Total,103,101,98,93,92,90,89,86,83,83,81,69,68,67,58,56,55,55,54,54,52,52,49,47,84,51,25,24,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,8
,Yasmeen Kaboud,Hamdi Soysal,Lou Agre,Carol Rose Fleischman,Ariana Flores Gordon,Cindy Bass,Gwen Snyder,Margaret Lenzi,Sherrie Cohen,Tonya Diane Bah,William Leopold,Waleed Shahid,Katherine J Gilmore,Jerry T Jordan,Nicole Allen White,Heather A Steinmiller,Malcolm Kenyatta,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Vincent Hughes,Joe Foster,Blondell Reynolds Brown,Ken Washington,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,8
Yasmeen Kaboud,1,37,37,37,35,6,36,34,36,37,36,34,6,6,5,5,4,5,4,2,2,2,1,3,16,17,2,2,8
Hamdi Soysal,,0,35,37,35,8,36,33,37,35,35,32,7,9,7,7,4,8,6,6,5,4,3,6,12,16,1,4,8
Lou Agre,,,1,36,34,5,35,32,33,35,34,32,4,6,3,3,2,3,3,3,2,0,0,2,11,16,2,2,8
Carol Rose Fleischman,,,,0,36,5,36,35,35,36,36,34,4,6,4,4,2,4,4,4,3,1,1,2,11,17,1,2,8
Ariana Flores Gordon,,,,,0,6,34,33,33,35,34,31,5,7,5,5,3,6,5,5,3,2,1,4,11,17,1,2,8
Cindy Bass,,,,,,1,6,7,6,4,5,5,34,30,31,30,32,29,31,30,29,29,26,25,15,11,4,4,8
Gwen Snyder,,,,,,,0,32,34,35,35,33,5,6,5,5,3,5,4,4,4,2,0,4,11,17,1,1,8
Margaret Lenzi,,,,,,,,0,33,34,33,33,6,7,7,6,5,5,6,6,3,4,3,4,11,17,0,3,8
Sherrie Cohen,,,,,,,,,0,34,34,32,4,6,5,6,4,5,3,3,3,2,1,3,11,15,2,2,8
Tonya Diane Bah,,,,,,,,,,0,34,33,4,5,4,4,2,3,3,3,1,1,0,2,11,15,1,2,8
William Leopold,,,,,,,,,,,0,34,4,6,4,4,3,6,5,3,4,2,1,4,9,18,1,2,8
Waleed Shahid,,,,,,,,,,,,0,4,6,5,5,4,4,5,3,4,3,2,3,10,16,1,2,8
Katherine J Gilmore,,,,,,,,,,,,,0,29,31,29,30,29,31,30,28,29,26,25,15,10,2,4,8
Jerry T Jordan,,,,,,,,,,,,,,0,28,26,28,28,27,28,26,26,24,24,14,10,3,3,8
Nicole Allen White,,,,,,,,,,,,,,,0,30,29,28,30,30,27,29,26,24,15,8,2,5,8
Heather A Steinmiller,,,,,,,,,,,,,,,,0,28,28,28,27,28,28,25,23,13,7,4,5,8
Malcolm Kenyatta,,,,,,,,,,,,,,,,,0,27,28,27,27,28,25,23,14,9,3,3,8
Mark Aronchick,,,,,,,,,,,,,,,,,,0,28,27,28,28,25,26,11,11,3,4,8
Mary Jo Daley,,,,,,,,,,,,,,,,,,,0,28,27,28,26,24,12,10,2,5,8
Michelle W Singer,,,,,,,,,,,,,,,,,,,,0,27,27,25,23,14,8,2,4,8
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,0,27,25,23,10,9,4,4,8
Joe Foster,,,,,,,,,,,,,,,,,,,,,,0,26,24,12,8,2,4,8
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,0,21,10,7,2,4,8
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,0,11,7,2,3,8
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,47,41,40,39,38,38,38,38,38,38,38,36,35,33,33,32,32,32,32,31,30,29,26,26,28,26,7,6,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,9
,Yasmeen Kaboud,Malcolm Kenyatta,Cindy Bass,Gwen Snyder,Lou Agre,Katherine J Gilmore,Hamdi Soysal,Mary Jo Daley,Ariana Flores Gordon,Jerry T Jordan,Margaret Lenzi,Waleed Shahid,Sherrie Cohen,Mark Aronchick,Nicole Allen White,Tonya Diane Bah,William Leopold,Carol Rose Fleischman,Michelle W Singer,Vincent Hughes,Joe Foster,Ken Washington,Heather A Steinmiller,Blondell Reynolds Brown,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,9
Yasmeen Kaboud,3,24,20,67,69,19,67,15,68,16,64,65,65,14,14,63,63,63,13,14,13,12,9,10,33,31,12,4,9
Malcolm Kenyatta,,1,68,24,15,69,18,67,16,67,15,18,13,63,60,15,16,15,60,63,58,59,57,55,35,27,5,8,9
Cindy Bass,,,0,19,11,69,15,67,12,63,13,16,9,58,62,13,11,13,62,60,56,57,57,56,31,25,7,8,9
Gwen Snyder,,,,0,63,18,62,16,62,17,63,65,63,13,16,64,59,62,14,16,14,13,10,10,35,25,8,3,9
Lou Agre,,,,,0,10,62,8,62,12,59,62,63,8,8,59,59,60,7,8,9,6,3,5,33,21,11,3,9
Katherine J Gilmore,,,,,,0,13,66,10,66,12,14,10,59,60,11,11,11,59,59,57,58,57,56,34,23,4,8,9
Hamdi Soysal,,,,,,,1,10,61,13,61,62,59,10,9,62,58,59,8,10,9,8,5,5,28,26,9,3,9
Mary Jo Daley,,,,,,,,0,8,60,8,10,7,58,62,9,7,8,60,59,55,56,57,54,31,20,5,8,9
Ariana Flores Gordon,,,,,,,,,0,11,61,59,63,8,8,60,58,61,6,7,7,6,5,4,30,23,9,3,9
Jerry T Jordan,,,,,,,,,,0,10,13,10,60,55,9,11,12,54,57,56,57,53,52,33,20,5,7,9
Margaret Lenzi,,,,,,,,,,,0,62,61,7,10,62,60,58,10,8,8,7,7,7,30,22,9,3,9
Waleed Shahid,,,,,,,,,,,,0,60,10,11,61,59,58,10,12,11,9,5,9,28,26,8,3,9
Sherrie Cohen,,,,,,,,,,,,,0,6,8,58,59,61,7,5,8,6,4,3,32,21,8,3,9
Mark Aronchick,,,,,,,,,,,,,,0,58,8,11,7,55,57,56,55,53,52,29,16,7,9,9
Nicole Allen White,,,,,,,,,,,,,,,0,10,10,8,58,58,57,57,53,54,31,17,5,8,9
Tonya Diane Bah,,,,,,,,,,,,,,,,0,57,58,7,8,6,7,5,5,27,23,8,3,9
William Leopold,,,,,,,,,,,,,,,,,0,55,8,9,10,9,6,5,29,21,8,4,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,7,8,8,7,6,4,30,21,9,3,9
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,56,53,53,57,53,29,18,6,8,9
Vincent Hughes,,,,,,,,,,,,,,,,,,,,0,59,57,55,57,29,19,4,8,9
Joe Foster,,,,,,,,,,,,,,,,,,,,,0,56,52,54,28,18,4,8,9
Ken Washington,,,,,,,,,,,,,,,,,,,,,,0,51,51,27,20,3,8,9
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,0,51,26,17,3,8,9
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,0,27,15,3,8,9
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,9
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,91,81,77,76,76,75,74,71,70,70,70,70,69,67,67,67,67,66,66,66,64,62,60,59,70,46,22,12,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,10
,Yasmeen Kaboud,Lou Agre,Gwen Snyder,Sherrie Cohen,Waleed Shahid,Ariana Flores Gordon,Hamdi Soysal,Margaret Lenzi,Carol Rose Fleischman,Malcolm Kenyatta,Tonya Diane Bah,William Leopold,Cindy Bass,Katherine J Gilmore,Mark Aronchick,Mary Jo Daley,Jerry T Jordan,Ken Washington,Michelle W Singer,Vincent Hughes,Nicole Allen White,Blondell Reynolds Brown,Heather A Steinmiller,Joe Foster,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,10
Yasmeen Kaboud,2,43,40,42,41,42,42,41,41,9,40,39,10,7,7,6,6,5,5,5,7,5,6,4,16,18,6,6,10
Lou Agre,,0,41,39,41,40,39,39,40,11,38,38,10,8,10,6,8,6,7,7,7,5,5,7,17,14,8,7,10
Gwen Snyder,,,0,40,38,38,37,39,37,12,36,36,9,7,8,5,7,4,5,7,6,6,4,4,16,15,6,7,10
Sherrie Cohen,,,,0,39,41,40,41,40,8,39,39,8,5,6,4,5,3,5,6,6,7,4,3,17,13,6,7,10
Waleed Shahid,,,,,0,39,41,40,39,7,39,39,9,6,5,4,6,4,6,5,5,4,4,5,14,13,6,7,10
Ariana Flores Gordon,,,,,,0,39,40,39,5,39,38,6,4,5,4,4,2,3,2,5,3,2,2,12,14,6,6,10
Hamdi Soysal,,,,,,,0,40,39,6,39,40,7,4,4,3,3,2,4,4,4,4,3,3,12,13,6,7,10
Margaret Lenzi,,,,,,,,0,39,5,39,39,6,3,3,3,3,2,3,3,5,4,3,2,13,13,5,7,10
Carol Rose Fleischman,,,,,,,,,0,5,38,39,5,3,3,1,3,2,3,3,3,3,2,2,14,12,5,6,10
Malcolm Kenyatta,,,,,,,,,,0,5,6,34,34,35,31,31,30,30,31,26,28,28,28,19,7,8,4,10
Tonya Diane Bah,,,,,,,,,,,0,38,5,4,4,3,4,2,3,1,5,3,2,1,13,11,6,6,10
William Leopold,,,,,,,,,,,,0,6,4,4,3,4,2,4,4,4,4,3,3,12,11,6,7,10
Cindy Bass,,,,,,,,,,,,,0,35,30,33,28,32,30,31,29,26,29,30,17,9,8,3,10
Katherine J Gilmore,,,,,,,,,,,,,,0,31,33,29,31,29,29,28,27,28,29,16,7,8,3,10
Mark Aronchick,,,,,,,,,,,,,,,0,31,30,29,28,28,27,25,27,28,17,5,9,3,10
Mary Jo Daley,,,,,,,,,,,,,,,,0,27,30,28,27,28,25,28,28,15,6,8,2,10
Jerry T Jordan,,,,,,,,,,,,,,,,,0,26,25,25,23,21,24,25,11,6,8,4,10
Ken Washington,,,,,,,,,,,,,,,,,,0,28,28,27,25,27,29,15,5,8,1,10
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,28,26,27,26,28,15,4,8,3,10
Vincent Hughes,,,,,,,,,,,,,,,,,,,,0,25,26,27,29,14,6,7,3,10
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,0,25,27,26,15,4,8,2,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,0,24,24,14,4,7,3,10
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,0,27,14,5,6,3,10
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,8,2,10
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,10
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,10
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,54,52,49,48,45,43,43,43,42,41,41,41,40,37,37,34,32,32,32,32,31,30,30,30,39,21,19,10,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,11
,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Gwen Snyder,Hamdi Soysal,Malcolm Kenyatta,Sherrie Cohen,Carol Rose Fleischman,Margaret Lenzi,Tonya Diane Bah,Katherine J Gilmore,Waleed Shahid,Jerry T Jordan,William Leopold,Cindy Bass,Mary Jo Daley,Vincent Hughes,Mark Aronchick,Ken Washington,Blondell Reynolds Brown,Nicole Allen White,Heather A Steinmiller,Michelle W Singer,Joe Foster,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,11
Yasmeen Kaboud,2,77,67,65,66,19,68,67,64,66,15,65,16,62,11,10,9,9,10,8,6,6,8,5,37,17,12,8,11
Lou Agre,,0,64,61,62,14,64,64,61,64,10,61,14,60,10,9,8,8,8,6,4,6,7,4,31,16,11,9,11
Ariana Flores Gordon,,,0,63,63,15,65,69,61,62,13,60,13,60,11,10,9,8,10,8,6,6,5,6,27,17,7,9,11
Gwen Snyder,,,,0,62,15,61,63,62,63,12,60,12,60,10,10,10,10,8,9,7,8,8,6,29,15,8,8,11
Hamdi Soysal,,,,,0,16,62,62,62,63,13,62,13,60,10,9,8,9,9,8,6,7,9,5,28,17,6,9,11
Malcolm Kenyatta,,,,,,0,15,11,12,11,62,13,62,14,58,54,55,54,54,53,52,50,49,50,35,18,10,2,11
Sherrie Cohen,,,,,,,0,65,62,63,11,63,13,60,9,10,9,8,10,9,7,6,5,5,26,17,8,8,11
Carol Rose Fleischman,,,,,,,,0,61,62,10,60,10,60,7,7,5,5,7,5,3,3,3,3,23,17,8,9,11
Margaret Lenzi,,,,,,,,,0,63,9,62,8,61,6,5,5,6,4,6,4,5,4,3,25,16,7,10,11
Tonya Diane Bah,,,,,,,,,,0,8,64,10,60,6,7,6,7,6,6,4,5,5,1,27,15,7,9,11
Katherine J Gilmore,,,,,,,,,,,0,9,60,9,60,56,53,53,54,51,53,50,51,50,30,18,10,2,11
Waleed Shahid,,,,,,,,,,,,0,10,60,6,7,6,6,6,7,5,4,4,2,28,16,7,7,11
Jerry T Jordan,,,,,,,,,,,,,0,9,58,54,53,54,54,49,51,48,50,48,30,17,11,2,11
William Leopold,,,,,,,,,,,,,,0,6,6,7,5,5,6,3,4,3,3,26,17,7,8,11
Cindy Bass,,,,,,,,,,,,,,,0,55,53,54,54,49,51,49,51,50,28,16,9,3,11
Mary Jo Daley,,,,,,,,,,,,,,,,0,55,56,54,51,53,50,49,50,29,18,7,3,11
Vincent Hughes,,,,,,,,,,,,,,,,,0,52,55,53,55,53,49,52,30,16,7,2,11
Mark Aronchick,,,,,,,,,,,,,,,,,,0,52,50,52,51,50,49,29,14,9,3,11
Ken Washington,,,,,,,,,,,,,,,,,,,0,51,53,51,51,51,27,15,7,3,11
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,0,53,51,47,49,29,15,7,1,11
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,0,52,49,51,28,15,7,1,11
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,0,49,49,27,13,8,2,11
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,0,47,26,13,7,2,11
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,,0,24,15,7,1,11
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,94,81,73,72,72,72,72,70,69,69,68,68,67,66,64,61,61,59,58,56,56,54,54,52,65,36,19,11,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,12
,Cindy Bass,Lou Agre,Katherine J Gilmore,Yasmeen Kaboud,Jerry T Jordan,Malcolm Kenyatta,Ken Washington,Ariana Flores Gordon,Mark Aronchick,Michelle W Singer,Carol Rose Fleischman,Sherrie Cohen,Hamdi Soysal,Nicole Allen White,Joe Foster,Blondell Reynolds Brown,Gwen Snyder,Mary Jo Daley,Heather A Steinmiller,Vincent Hughes,William Leopold,Tonya Diane Bah,Waleed Shahid,Margaret Lenzi,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,12
Cindy Bass,0,17,59,16,54,57,50,16,47,47,10,12,16,46,43,43,11,44,42,38,9,9,7,6,39,31,8,0,12
Lou Agre,,0,13,48,14,14,11,46,11,6,45,43,43,4,6,4,45,4,4,5,38,42,37,36,28,21,8,1,12
Katherine J Gilmore,,,1,13,48,52,45,14,41,44,8,10,14,41,41,40,9,40,40,34,9,7,6,5,31,24,3,0,12
Yasmeen Kaboud,,,,0,16,12,10,42,12,6,42,42,41,6,10,6,40,7,7,6,35,39,33,33,31,17,7,1,12
Jerry T Jordan,,,,,0,52,46,14,43,42,9,9,10,39,40,41,8,38,36,37,6,8,5,6,33,21,3,0,12
Malcolm Kenyatta,,,,,,0,45,12,42,42,9,8,10,40,39,41,7,37,37,36,7,6,4,4,32,23,3,0,12
Ken Washington,,,,,,,0,14,46,47,8,6,10,45,42,44,9,40,42,40,8,9,7,8,28,24,0,1,12
Ariana Flores Gordon,,,,,,,,0,13,9,45,44,44,11,11,9,42,7,8,8,37,39,36,34,25,20,3,1,12
Mark Aronchick,,,,,,,,,0,41,10,7,10,40,39,38,7,41,37,36,5,9,6,8,29,21,0,0,12
Michelle W Singer,,,,,,,,,,0,6,5,8,41,41,41,6,40,42,38,5,5,4,4,25,23,0,1,12
Carol Rose Fleischman,,,,,,,,,,,0,44,42,4,7,5,40,4,4,4,37,38,35,34,26,16,4,1,12
Sherrie Cohen,,,,,,,,,,,,0,43,5,7,5,43,5,4,4,37,37,36,33,27,14,4,1,12
Hamdi Soysal,,,,,,,,,,,,,0,5,8,5,40,6,7,3,37,36,34,31,25,15,4,1,12
Nicole Allen White,,,,,,,,,,,,,,0,41,42,3,36,40,37,4,2,5,5,26,19,0,1,12
Joe Foster,,,,,,,,,,,,,,,0,42,7,38,37,36,7,6,7,6,25,19,0,1,12
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,5,37,38,40,5,4,6,5,24,19,0,1,12
Gwen Snyder,,,,,,,,,,,,,,,,,0,3,3,6,38,39,38,36,22,17,4,1,12
Mary Jo Daley,,,,,,,,,,,,,,,,,,0,36,33,2,3,3,4,23,20,0,0,12
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,0,32,3,3,2,3,22,18,0,1,12
Vincent Hughes,,,,,,,,,,,,,,,,,,,,0,5,4,6,6,20,20,0,1,12
William Leopold,,,,,,,,,,,,,,,,,,,,,0,35,36,33,20,15,3,1,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,34,33,20,13,4,1,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,36,16,15,4,2,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,17,13,4,1,12
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,12
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,12
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,81,63,62,62,61,61,56,54,53,52,51,51,50,50,49,48,48,46,45,44,43,42,41,39,74,54,14,2,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,13
,Yasmeen Kaboud,Ariana Flores Gordon,Lou Agre,Gwen Snyder,Waleed Shahid,Hamdi Soysal,Sherrie Cohen,Tonya Diane Bah,Carol Rose Fleischman,William Leopold,Margaret Lenzi,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Katherine J Gilmore,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Vincent Hughes,Joe Foster,Nicole Allen White,Heather A Steinmiller,Blondell Reynolds Brown,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,13
Yasmeen Kaboud,0,90,89,82,82,82,82,81,83,80,74,15,18,18,17,15,13,12,11,10,12,8,9,7,43,37,13,8,13
Ariana Flores Gordon,,0,86,86,83,83,84,80,85,81,75,11,14,16,13,10,10,9,9,6,8,5,5,5,44,28,11,8,13
Lou Agre,,,0,79,77,79,80,76,81,79,71,12,15,17,12,11,10,8,9,6,8,5,5,4,36,32,10,9,13
Gwen Snyder,,,,0,80,78,80,80,81,79,75,4,7,10,8,6,7,5,6,3,7,4,3,3,40,24,12,8,13
Waleed Shahid,,,,,0,78,77,76,77,80,74,8,12,14,11,9,9,7,10,7,10,8,7,8,40,25,12,8,13
Hamdi Soysal,,,,,,0,82,76,82,77,72,11,12,13,12,10,9,8,9,5,9,6,5,5,41,24,11,8,13
Sherrie Cohen,,,,,,,0,78,82,76,73,8,11,12,9,9,7,7,5,5,7,4,2,3,40,26,10,8,13
Tonya Diane Bah,,,,,,,,0,77,78,74,8,11,13,11,9,10,7,9,7,10,8,7,6,40,24,12,8,13
Carol Rose Fleischman,,,,,,,,,0,76,71,8,11,12,10,9,7,6,6,3,7,4,3,2,38,26,11,8,13
William Leopold,,,,,,,,,,0,74,6,10,12,10,8,8,6,8,5,7,6,4,5,37,24,11,8,13
Margaret Lenzi,,,,,,,,,,,0,1,4,5,4,2,3,2,3,1,5,3,0,1,34,20,10,8,13
Cindy Bass,,,,,,,,,,,,2,44,44,46,46,42,46,36,39,33,36,36,35,21,19,12,4,13
Malcolm Kenyatta,,,,,,,,,,,,,0,48,42,43,43,43,37,36,31,33,37,34,20,22,7,3,13
Jerry T Jordan,,,,,,,,,,,,,,0,44,45,46,42,37,36,34,33,37,35,22,19,6,4,13
Ken Washington,,,,,,,,,,,,,,,0,44,43,43,39,40,36,37,38,34,22,15,8,4,13
Katherine J Gilmore,,,,,,,,,,,,,,,,0,41,44,37,38,35,35,36,34,21,17,6,4,13
Mark Aronchick,,,,,,,,,,,,,,,,,1,41,36,36,33,34,37,35,20,14,8,4,13
Mary Jo Daley,,,,,,,,,,,,,,,,,,0,37,38,33,36,35,34,20,15,7,4,13
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,33,32,34,35,31,21,11,7,3,13
Vincent Hughes,,,,,,,,,,,,,,,,,,,,0,35,35,34,35,19,12,7,4,13
Joe Foster,,,,,,,,,,,,,,,,,,,,,0,34,33,33,21,10,5,4,13
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,0,33,34,18,10,8,4,13
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,0,33,16,13,6,3,13
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,0,18,10,6,4,13
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,13
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,13
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,107,97,92,90,90,89,89,89,88,85,77,61,55,54,52,50,49,49,43,42,40,40,39,38,75,61,26,13,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,14
,Lou Agre,Yasmeen Kaboud,Sherrie Cohen,Gwen Snyder,Carol Rose Fleischman,Ariana Flores Gordon,Hamdi Soysal,Tonya Diane Bah,Margaret Lenzi,William Leopold,Waleed Shahid,Cindy Bass,Jerry T Jordan,Katherine J Gilmore,Malcolm Kenyatta,Mark Aronchick,Ken Washington,Mary Jo Daley,Michelle W Singer,Joe Foster,Blondell Reynolds Brown,Vincent Hughes,Nicole Allen White,Heather A Steinmiller,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,14
Lou Agre,1,139,130,132,128,127,127,125,123,126,116,20,26,19,21,22,16,12,7,14,8,11,10,5,74,30,22,20,14
