col_1,col_2,col_3,division
,Auditor General - Republican,State Treasurer - Republican,All
,John Brown,Otto Voit,All
John Brown,32,"1,219",All
Otto Voit,,22,All
Total,"1,251","1,241",All
,Auditor General - Republican,State Treasurer - Republican,1
,John Brown,Otto Voit,1
John Brown,0,32,1
Otto Voit,,0,1
Total,32,32,1
,Auditor General - Republican,State Treasurer - Republican,2
,John Brown,Otto Voit,2
John Brown,1,40,2
Otto Voit,,1,2
Total,41,41,2
,Auditor General - Republican,State Treasurer - Republican,3
,John Brown,Otto Voit,3
John Brown,0,45,3
Otto Voit,,0,3
Total,45,45,3
,Auditor General - Republican,State Treasurer - Republican,4
,John Brown,Otto Voit,4
John Brown,1,44,4
Otto Voit,,1,4
Total,45,45,4
,Auditor General - Republican,State Treasurer - Republican,5
,John Brown,Otto Voit,5
John Brown,1,78,5
Otto Voit,,1,5
Total,79,79,5
,Auditor General - Republican,State Treasurer - Republican,6
,John Brown,Otto Voit,6
John Brown,2,34,6
Otto Voit,,1,6
Total,36,35,6
,State Treasurer - Republican,Auditor General - Republican,7
,Otto Voit,John Brown,7
Otto Voit,2,40,7
John Brown,,0,7
Total,42,40,7
,Auditor General - Republican,State Treasurer - Republican,8
,John Brown,Otto Voit,8
John Brown,0,46,8
Otto Voit,,0,8
Total,46,46,8
,Auditor General - Republican,State Treasurer - Republican,9
,John Brown,Otto Voit,9
John Brown,1,38,9
Otto Voit,,0,9
Total,39,38,9
,State Treasurer - Republican,Auditor General - Republican,10
,Otto Voit,John Brown,10
Otto Voit,4,56,10
John Brown,,1,10
Total,60,57,10
,Auditor General - Republican,State Treasurer - Republican,11
,John Brown,Otto Voit,11
John Brown,0,31,11
Otto Voit,,0,11
Total,31,31,11
,Auditor General - Republican,State Treasurer - Republican,12
,John Brown,Otto Voit,12
John Brown,0,39,12
Otto Voit,,0,12
Total,39,39,12
,State Treasurer - Republican,Auditor General - Republican,13
,Otto Voit,John Brown,13
Otto Voit,1,30,13
John Brown,,0,13
Total,31,30,13
,Auditor General - Republican,State Treasurer - Republican,14
,John Brown,Otto Voit,14
John Brown,1,41,14
Otto Voit,,1,14
Total,42,42,14
,Auditor General - Republican,State Treasurer - Republican,15
,John Brown,Otto Voit,15
John Brown,3,76,15
Otto Voit,,1,15
Total,79,77,15
,Auditor General - Republican,State Treasurer - Republican,16
,John Brown,Otto Voit,16
John Brown,3,30,16
Otto Voit,,0,16
Total,33,30,16
,Auditor General - Republican,State Treasurer - Republican,17
,John Brown,Otto Voit,17
John Brown,0,64,17
Otto Voit,,0,17
Total,64,64,17
,State Treasurer - Republican,Auditor General - Republican,18
,Otto Voit,John Brown,18
Otto Voit,1,35,18
John Brown,,0,18
Total,36,35,18
,Auditor General - Republican,State Treasurer - Republican,19
,John Brown,Otto Voit,19
John Brown,2,44,19
Otto Voit,,1,19
Total,46,45,19
,State Treasurer - Republican,Auditor General - Republican,20
,Otto Voit,John Brown,20
Otto Voit,1,33,20
John Brown,,0,20
Total,34,33,20
,State Treasurer - Republican,Auditor General - Republican,21
,Otto Voit,John Brown,21
Otto Voit,2,31,21
John Brown,,1,21
Total,33,32,21
,Auditor General - Republican,State Treasurer - Republican,22
,John Brown,Otto Voit,22
John Brown,0,20,22
Otto Voit,,0,22
Total,20,20,22
,Auditor General - Republican,State Treasurer - Republican,23
,John Brown,Otto Voit,23
John Brown,3,31,23
Otto Voit,,0,23
Total,34,31,23
,Auditor General - Republican,State Treasurer - Republican,24
,John Brown,Otto Voit,24
John Brown,2,55,24
Otto Voit,,1,24
Total,57,56,24
,Auditor General - Republican,State Treasurer - Republican,25
,John Brown,Otto Voit,25
John Brown,1,47,25
Otto Voit,,0,25
Total,48,47,25
,Auditor General - Republican,State Treasurer - Republican,26
,John Brown,Otto Voit,26
John Brown,3,50,26
Otto Voit,,1,26
Total,53,51,26
,State Treasurer - Republican,Auditor General - Republican,27
,Otto Voit,John Brown,27
Otto Voit,1,26,27
John Brown,,0,27
Total,27,26,27
,Auditor General - Republican,State Treasurer - Republican,28
,John Brown,Otto Voit,28
John Brown,2,22,28
Otto Voit,,1,28
Total,24,23,28
,Auditor General - Republican,State Treasurer - Republican,29
,John Brown,Otto Voit,29
John Brown,0,31,29
Otto Voit,,0,29
Total,31,31,29
,Auditor General - Republican,State Treasurer - Republican,30
,John Brown,Otto Voit,30
John Brown,4,30,30
Otto Voit,,0,30
Total,34,30,30
