col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Cindy Bass,0,54,55,52,39,37,39,38,35,35,36,35,34,16,17,4,3,3,2,2,2,3,2,2,30,14,10,7,7
Katherine J Gilmore,,0,54,51,37,35,35,36,34,35,33,34,33,15,16,4,1,1,1,1,1,1,1,2,29,11,7,6,7
Malcolm Kenyatta,,,0,50,39,38,37,38,37,34,36,34,35,15,14,3,1,1,1,1,1,1,1,1,28,11,7,6,7
Jerry T Jordan,,,,0,35,33,35,35,31,33,32,33,31,14,14,2,0,0,0,0,0,0,0,1,24,11,7,7,7
Ken Washington,,,,,0,38,38,37,35,35,34,34,33,4,4,4,3,3,3,2,3,3,2,2,26,2,6,3,7
Vincent Hughes,,,,,,0,37,37,37,35,34,34,33,3,2,3,1,1,1,1,1,1,1,1,28,1,5,3,7
Mary Jo Daley,,,,,,,0,38,34,35,35,35,33,2,2,3,1,1,0,1,1,1,1,1,25,1,6,3,7
Nicole Allen White,,,,,,,,0,34,36,36,35,34,1,1,3,0,0,0,0,0,0,0,1,25,2,5,3,7
Blondell Reynolds Brown,,,,,,,,,0,33,33,33,33,3,2,2,1,1,1,1,1,1,1,0,26,2,4,2,7
Joe Foster,,,,,,,,,,0,33,34,32,2,2,4,1,1,1,1,1,1,1,2,25,2,4,2,7
Michelle W Singer,,,,,,,,,,,0,34,34,1,1,3,0,0,0,0,0,0,0,1,22,3,5,3,7
Heather A Steinmiller,,,,,,,,,,,,0,33,1,1,3,0,0,0,0,0,0,0,1,23,1,5,2,7
Mark Aronchick,,,,,,,,,,,,,0,1,1,3,0,0,0,0,0,0,0,1,22,3,5,2,7
Yasmeen Kaboud,,,,,,,,,,,,,,0,28,14,13,15,15,15,14,14,14,13,11,12,4,6,7
Lou Agre,,,,,,,,,,,,,,,0,13,14,15,14,14,14,15,14,13,11,10,5,4,7
Sherrie Cohen,,,,,,,,,,,,,,,,0,13,13,13,13,13,13,13,14,9,1,3,3,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,,1,14,13,13,13,14,13,12,8,1,2,3,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,15,15,14,15,14,13,7,2,3,3,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,14,13,14,13,13,7,2,3,3,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,14,14,14,13,7,2,2,3,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,14,14,13,7,1,2,3,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,14,13,7,1,3,3,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,13,7,1,2,3,7
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,3,3,7
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7
Total,68,61,59,56,43,41,40,40,38,37,37,35,35,35,33,17,16,16,16,15,15,15,14,14,55,20,17,17,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Vincent Hughes,Blondell Reynolds Brown,Heather A Steinmiller,Nicole Allen White,Mary Jo Daley,Michelle W Singer,Mark Aronchick,Joe Foster,Lou Agre,Yasmeen Kaboud,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Hamdi Soysal,Gwen Snyder,Tonya Diane Bah,Margaret Lenzi,William Leopold,Waleed Shahid,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Cindy Bass,8,106,98,94,83,74,75,78,75,74,75,76,74,24,21,18,17,11,9,9,7,8,7,4,76,15,15,23,8
Katherine J Gilmore,,0,98,93,75,71,73,77,73,72,73,75,70,20,21,18,17,14,11,7,5,6,5,4,71,12,8,11,8
Malcolm Kenyatta,,,1,90,71,69,68,71,68,69,69,71,67,23,19,16,16,12,10,7,5,6,6,4,64,12,8,10,8
Jerry T Jordan,,,,0,70,66,65,72,68,70,69,75,67,22,18,13,15,9,7,6,5,5,7,3,61,10,7,6,8
Ken Washington,,,,,0,76,75,71,74,72,73,73,73,10,3,10,9,2,4,4,3,3,3,2,61,10,5,4,8
Vincent Hughes,,,,,,2,76,71,71,68,71,68,71,9,3,7,8,2,4,2,4,4,4,3,62,9,3,3,8
Blondell Reynolds Brown,,,,,,,0,72,74,66,73,67,70,9,5,10,10,4,4,5,7,6,6,4,62,9,3,4,8
Heather A Steinmiller,,,,,,,,0,73,70,76,73,70,9,7,10,11,5,4,5,6,6,6,2,59,10,2,4,8
Nicole Allen White,,,,,,,,,0,66,74,69,72,7,5,9,8,4,1,4,6,5,3,3,62,7,2,5,8
Mary Jo Daley,,,,,,,,,,0,67,72,64,11,7,11,12,6,7,5,4,4,5,0,55,11,3,2,8
Michelle W Singer,,,,,,,,,,,0,71,70,9,6,8,9,3,2,4,6,5,4,2,60,7,2,4,8
Mark Aronchick,,,,,,,,,,,,0,70,11,7,10,11,5,5,4,3,3,5,1,57,9,2,2,8
Joe Foster,,,,,,,,,,,,,0,7,4,8,5,1,1,3,3,4,2,3,58,8,3,2,8
Lou Agre,,,,,,,,,,,,,,1,32,19,24,22,20,18,13,13,15,13,18,7,13,10,8
Yasmeen Kaboud,,,,,,,,,,,,,,,0,24,23,24,21,18,14,14,14,13,17,8,14,8,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,24,24,22,18,12,14,13,15,17,9,4,4,8
Sherrie Cohen,,,,,,,,,,,,,,,,,0,25,21,19,14,15,15,12,15,10,4,2,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,23,19,14,14,14,14,13,7,5,2,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,16,11,12,14,13,10,7,6,1,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,13,16,13,12,9,5,5,2,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,12,13,11,11,2,3,3,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,12,12,8,3,3,3,8
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,11,10,3,3,1,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,2,2,8
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,8
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,8
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,152,118,109,100,87,85,84,82,82,80,80,79,78,55,52,36,33,29,26,22,20,18,18,16,108,35,33,31,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Yasmeen Kaboud,Vincent Hughes,Lou Agre,Blondell Reynolds Brown,Nicole Allen White,Ken Washington,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Sherrie Cohen,Joe Foster,Heather A Steinmiller,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Gwen Snyder,Margaret Lenzi,Waleed Shahid,Tonya Diane Bah,William Leopold,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Cindy Bass,5,78,66,69,18,47,16,43,43,44,41,44,39,11,35,38,10,11,8,7,4,4,5,4,44,12,18,16,9
Malcolm Kenyatta,,1,69,66,20,46,22,41,42,44,44,44,42,16,33,35,16,15,11,11,9,7,8,7,40,8,15,11,9
Jerry T Jordan,,,1,61,15,40,18,40,42,40,40,39,38,14,33,31,11,11,10,10,7,6,7,6,33,10,7,11,9
Katherine J Gilmore,,,,0,14,41,17,40,43,41,40,44,39,12,34,38,10,11,10,7,6,5,6,3,34,8,8,11,9
Yasmeen Kaboud,,,,,1,8,41,6,7,7,5,8,8,34,2,3,31,31,29,29,25,27,28,24,16,15,9,15,9
Vincent Hughes,,,,,,1,8,47,45,40,37,37,40,8,36,35,6,6,6,8,6,5,6,5,31,8,5,3,9
Lou Agre,,,,,,,0,6,8,5,7,8,9,37,5,3,32,33,33,31,26,28,28,25,12,15,11,13,9
Blondell Reynolds Brown,,,,,,,,0,45,39,36,35,39,6,36,35,4,5,5,6,5,4,4,4,28,8,4,3,9
Nicole Allen White,,,,,,,,,0,41,38,37,43,8,35,36,5,6,6,7,7,6,6,3,25,8,4,5,9
Ken Washington,,,,,,,,,,0,40,41,42,7,35,37,5,7,3,4,3,2,4,3,23,8,3,5,9
Mark Aronchick,,,,,,,,,,,0,41,38,8,31,32,6,7,5,7,3,2,3,3,24,8,3,6,9
Mary Jo Daley,,,,,,,,,,,,0,39,9,31,36,7,8,6,7,3,3,5,3,25,5,4,5,9
Michelle W Singer,,,,,,,,,,,,,0,9,34,37,7,7,7,9,8,7,6,5,22,10,3,4,9
Sherrie Cohen,,,,,,,,,,,,,,0,4,3,32,34,34,31,27,27,28,26,11,14,6,10,9
Joe Foster,,,,,,,,,,,,,,,0,33,3,3,3,4,3,3,3,5,19,7,1,4,9
Heather A Steinmiller,,,,,,,,,,,,,,,,0,2,3,2,2,2,2,2,2,21,4,2,3,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,29,29,25,22,23,23,22,10,10,7,10,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,30,28,25,26,26,24,11,9,6,10,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,27,25,26,26,26,11,12,4,9,9
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,25,26,27,26,8,11,5,8,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,28,24,23,10,10,4,6,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,26,23,10,10,5,6,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,25,9,9,3,8,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,2,7,9
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,9
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
Total,115,95,80,79,59,58,55,54,54,50,50,50,50,42,41,40,39,37,37,34,32,32,31,28,77,36,34,30,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Yasmeen Kaboud,Lou Agre,Mary Jo Daley,Ken Washington,Vincent Hughes,Mark Aronchick,Nicole Allen White,Blondell Reynolds Brown,Ariana Flores Gordon,Michelle W Singer,Heather A Steinmiller,Joe Foster,Carol Rose Fleischman,Gwen Snyder,Sherrie Cohen,Tonya Diane Bah,Hamdi Soysal,William Leopold,Waleed Shahid,Margaret Lenzi,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,10
Cindy Bass,5,37,37,28,15,10,21,23,17,18,17,16,5,16,14,13,3,4,4,1,4,4,1,0,36,5,13,3,10
Katherine J Gilmore,,0,33,28,14,9,20,19,16,17,16,16,4,15,14,14,3,5,4,1,4,5,2,0,25,8,7,1,10
Malcolm Kenyatta,,,1,27,14,8,17,18,15,16,14,15,4,15,12,12,3,5,3,1,4,5,2,0,23,6,5,2,10
Jerry T Jordan,,,,0,11,9,17,16,15,16,12,13,3,12,12,11,4,4,4,2,5,5,1,2,17,5,6,2,10
Yasmeen Kaboud,,,,,1,19,5,4,3,4,3,3,13,3,1,2,14,14,11,9,12,10,9,7,17,6,3,6,10
Lou Agre,,,,,,0,5,3,3,4,2,2,12,1,2,1,11,10,12,10,11,8,7,8,10,9,5,4,10
Mary Jo Daley,,,,,,,0,19,18,19,16,15,3,13,16,16,3,3,5,5,4,4,1,2,18,1,4,3,10
Ken Washington,,,,,,,,0,17,19,17,17,5,16,14,12,3,4,5,1,5,5,1,1,20,1,2,2,10
Vincent Hughes,,,,,,,,,1,16,15,18,1,16,15,15,2,2,2,3,3,5,1,2,17,1,2,1,10
Mark Aronchick,,,,,,,,,,1,14,15,2,14,14,13,3,3,3,1,4,4,0,1,17,1,1,1,10
Nicole Allen White,,,,,,,,,,,0,16,4,14,16,14,0,2,3,1,2,5,2,1,16,1,2,1,10
Blondell Reynolds Brown,,,,,,,,,,,,0,1,17,14,14,1,2,2,2,3,5,1,1,16,1,2,0,10
Ariana Flores Gordon,,,,,,,,,,,,,0,1,0,0,10,12,11,8,10,9,10,7,7,3,1,6,10
Michelle W Singer,,,,,,,,,,,,,,0,13,13,1,2,1,0,2,4,1,0,15,1,1,0,10
Heather A Steinmiller,,,,,,,,,,,,,,,0,14,0,0,2,1,1,3,0,1,13,1,2,0,10
Joe Foster,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,12,1,2,1,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,11,10,8,11,8,6,7,9,2,0,4,10
Gwen Snyder,,,,,,,,,,,,,,,,,,0,10,8,10,9,9,8,8,2,1,4,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,8,12,8,7,7,6,2,2,4,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,7,7,8,8,4,3,3,4,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,9,6,6,7,2,0,4,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,3,0,3,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,1,4,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,10
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10
Total,68,47,44,36,35,30,26,25,22,21,21,20,17,17,16,16,15,15,14,14,13,13,11,9,64,28,24,15,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Cindy Bass,Ken Washington,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Vincent Hughes,Mary Jo Daley,Nicole Allen White,Mark Aronchick,Yasmeen Kaboud,Lou Agre,Michelle W Singer,Heather A Steinmiller,Joe Foster,Blondell Reynolds Brown,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Tonya Diane Bah,Hamdi Soysal,Margaret Lenzi,Sherrie Cohen,Waleed Shahid,William Leopold,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,11
Cindy Bass,3,29,40,38,38,26,26,26,24,8,7,23,21,21,18,3,4,3,2,3,4,3,2,2,20,11,14,8,11
Ken Washington,,11,28,27,25,27,26,26,24,2,0,21,20,19,18,1,2,1,0,1,2,1,0,0,16,3,2,5,11
Malcolm Kenyatta,,,0,38,37,27,26,25,25,7,7,22,22,21,18,1,3,2,1,2,3,2,1,1,17,7,9,5,11
Jerry T Jordan,,,,1,35,24,25,23,22,8,6,21,21,19,16,2,4,3,2,3,4,3,2,2,15,6,6,5,11
Katherine J Gilmore,,,,,0,24,25,24,24,7,6,21,22,20,18,1,3,2,1,2,3,2,1,1,15,6,7,5,11
Vincent Hughes,,,,,,0,23,24,23,2,0,22,20,21,19,0,1,1,0,1,2,1,0,0,16,4,3,2,11
Mary Jo Daley,,,,,,,0,24,23,1,0,21,20,18,17,0,2,0,0,1,2,0,0,0,14,3,1,4,11
Nicole Allen White,,,,,,,,0,23,2,0,20,20,18,19,1,2,1,0,1,2,1,0,0,13,4,1,3,11
Mark Aronchick,,,,,,,,,0,2,0,20,19,17,18,0,2,1,0,0,2,1,0,0,13,4,2,4,11
Yasmeen Kaboud,,,,,,,,,,1,17,2,2,1,2,11,8,10,8,8,7,9,8,8,3,10,4,6,11
Lou Agre,,,,,,,,,,,1,0,0,0,0,11,10,9,8,8,8,8,8,9,2,8,5,6,11
Michelle W Singer,,,,,,,,,,,,0,19,17,17,0,1,1,0,1,2,1,0,0,13,4,1,3,11
Heather A Steinmiller,,,,,,,,,,,,,0,17,15,0,1,1,0,1,2,1,0,0,11,4,1,3,11
Joe Foster,,,,,,,,,,,,,,0,15,0,1,0,0,1,2,0,0,0,12,2,2,2,11
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,0,1,1,0,1,2,1,0,0,12,3,0,2,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,10,11,9,9,8,8,9,10,1,3,2,6,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,9,7,8,8,7,8,9,0,4,1,8,11
Gwen Snyder,,,,,,,,,,,,,,,,,,0,8,9,8,9,9,10,1,4,2,5,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,8,7,7,7,8,2,4,1,3,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,8,8,8,9,2,3,1,4,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,7,8,8,1,3,1,5,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,7,8,1,5,1,3,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,8,1,3,2,4,11
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,5,11
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,67,48,46,41,40,31,28,28,26,26,24,24,22,21,19,14,13,12,11,10,10,10,10,10,32,21,21,18,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Cindy Bass,Katherine J Gilmore,Jerry T Jordan,Malcolm Kenyatta,Ken Washington,Blondell Reynolds Brown,Nicole Allen White,Michelle W Singer,Heather A Steinmiller,Lou Agre,Vincent Hughes,Mary Jo Daley,Joe Foster,Mark Aronchick,Yasmeen Kaboud,Gwen Snyder,William Leopold,Hamdi Soysal,Tonya Diane Bah,Sherrie Cohen,Waleed Shahid,Carol Rose Fleischman,Margaret Lenzi,Ariana Flores Gordon,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,12
Cindy Bass,2,56,54,52,33,32,31,30,30,13,30,31,27,28,9,3,5,4,4,3,5,1,2,2,38,18,16,9,12
Katherine J Gilmore,,5,48,49,31,32,31,29,29,6,29,29,27,26,7,4,7,5,4,4,5,3,3,4,34,18,4,6,12
Jerry T Jordan,,,0,47,30,31,30,28,27,13,28,27,26,27,7,5,6,5,2,3,4,2,1,1,30,16,6,3,12
Malcolm Kenyatta,,,,0,30,31,29,28,27,7,29,28,26,27,8,5,7,6,4,4,5,3,2,2,30,15,2,5,12
Ken Washington,,,,,0,34,32,31,31,4,30,28,28,29,5,5,7,5,3,4,6,2,3,1,24,9,1,1,12
Blondell Reynolds Brown,,,,,,0,33,32,31,3,32,28,28,28,4,4,6,4,2,2,5,1,1,0,25,8,0,1,12
Nicole Allen White,,,,,,,0,31,30,4,29,28,27,27,6,4,6,4,4,4,6,1,4,2,26,7,0,1,12
Michelle W Singer,,,,,,,,0,30,2,28,28,26,27,3,3,4,3,3,2,5,0,2,1,22,7,0,1,12
Heather A Steinmiller,,,,,,,,,0,3,28,29,27,26,2,3,4,2,2,1,4,0,2,1,22,7,0,1,12
Lou Agre,,,,,,,,,,0,3,2,3,3,20,9,8,8,8,8,7,9,7,7,12,7,3,4,12
Vincent Hughes,,,,,,,,,,,0,28,27,27,3,4,6,4,3,2,5,1,1,0,23,7,0,2,12
Mary Jo Daley,,,,,,,,,,,,0,26,25,2,2,4,2,2,1,3,0,1,1,22,7,1,2,12
Joe Foster,,,,,,,,,,,,,0,25,2,4,6,2,3,1,5,1,2,2,21,6,0,1,12
Mark Aronchick,,,,,,,,,,,,,,0,3,3,4,3,1,1,4,0,0,0,21,5,0,1,12
Yasmeen Kaboud,,,,,,,,,,,,,,,0,8,8,9,9,10,8,8,8,7,10,7,4,3,12
Gwen Snyder,,,,,,,,,,,,,,,,0,10,9,9,8,8,9,8,7,7,4,0,0,12
William Leopold,,,,,,,,,,,,,,,,,0,9,9,8,8,9,8,7,10,2,0,0,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,10,9,9,9,7,7,8,2,0,1,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,9,9,8,9,9,8,1,0,1,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,8,8,9,8,8,2,0,1,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,7,8,7,9,1,0,0,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,2,0,0,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,8,7,1,0,0,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,0,12
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,94,73,63,60,39,37,36,34,33,33,33,32,31,31,28,14,14,13,13,12,12,10,10,9,52,29,28,19,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Blondell Reynolds Brown,Vincent Hughes,Ken Washington,Mary Jo Daley,Michelle W Singer,Heather A Steinmiller,Mark Aronchick,Nicole Allen White,Yasmeen Kaboud,Joe Foster,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Margaret Lenzi,Gwen Snyder,Hamdi Soysal,Tonya Diane Bah,Waleed Shahid,William Leopold,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,13
Cindy Bass,6,69,71,59,51,49,47,46,46,43,43,43,22,39,22,8,7,5,8,6,4,5,5,5,36,31,13,10,13
Malcolm Kenyatta,,1,62,56,43,45,40,39,41,37,39,38,20,36,20,6,3,3,5,4,2,1,3,3,33,18,5,10,13
Katherine J Gilmore,,,0,59,42,39,42,43,42,40,41,38,18,36,19,5,3,3,4,3,2,2,2,1,30,18,7,5,13
Jerry T Jordan,,,,0,40,38,41,39,40,37,40,35,18,36,18,3,2,3,2,3,2,0,2,2,27,14,4,6,13
Blondell Reynolds Brown,,,,,0,46,40,38,43,40,39,39,7,40,7,7,3,4,5,4,3,4,4,4,29,4,6,5,13
Vincent Hughes,,,,,,0,40,37,41,38,38,38,6,38,5,6,3,3,7,4,2,3,4,4,28,4,6,6,13
Ken Washington,,,,,,,0,39,41,41,42,38,3,36,7,2,3,2,2,2,1,0,1,1,28,5,3,3,13
Mary Jo Daley,,,,,,,,0,38,36,40,35,6,34,5,4,3,3,4,3,2,2,1,2,26,4,4,5,13
Michelle W Singer,,,,,,,,,0,41,41,39,5,37,4,3,1,1,4,1,0,2,1,1,24,4,5,6,13
Heather A Steinmiller,,,,,,,,,,0,37,38,4,36,5,4,0,1,4,1,0,1,1,1,26,3,4,5,13
Mark Aronchick,,,,,,,,,,,0,37,4,35,4,3,2,2,3,2,1,0,0,1,24,3,4,3,13
Nicole Allen White,,,,,,,,,,,,0,4,35,4,4,3,1,3,2,0,0,2,2,22,4,4,5,13
Yasmeen Kaboud,,,,,,,,,,,,,2,4,30,10,9,10,8,8,9,7,7,7,10,17,5,5,13
Joe Foster,,,,,,,,,,,,,,0,3,4,1,2,3,2,1,1,2,2,22,3,4,4,13
Lou Agre,,,,,,,,,,,,,,,0,11,11,10,8,10,9,6,9,7,14,17,1,4,13
Sherrie Cohen,,,,,,,,,,,,,,,,0,9,9,9,9,8,6,7,6,8,0,2,4,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,9,7,8,8,6,6,6,7,1,2,2,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,7,8,9,6,6,6,7,0,2,2,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,0,8,7,7,7,7,6,0,2,3,13
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,8,6,8,7,6,0,1,3,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,6,6,6,7,0,1,1,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,0,3,2,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,6,5,1,1,2,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,3,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13
Total,111,78,74,62,54,52,50,49,47,46,44,43,43,41,39,15,13,12,12,11,9,9,9,8,56,44,20,17,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Mark Aronchick,Vincent Hughes,Blondell Reynolds Brown,Nicole Allen White,Heather A Steinmiller,Joe Foster,Michelle W Singer,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,William Leopold,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,14
Cindy Bass,1,66,68,65,58,58,56,55,53,51,50,49,51,16,12,8,10,8,8,9,5,3,1,1,34,8,7,8,14
Malcolm Kenyatta,,2,68,66,58,58,59,53,52,51,50,51,52,16,14,9,10,8,8,9,5,3,1,2,30,6,4,7,14
Katherine J Gilmore,,,2,66,60,60,59,54,52,53,51,52,53,14,13,7,10,7,7,9,4,2,0,0,30,5,4,6,14
Jerry T Jordan,,,,0,56,56,56,53,52,51,48,50,50,14,12,7,8,7,7,8,5,2,1,1,29,5,3,6,14
Ken Washington,,,,,0,58,59,49,48,49,49,48,49,14,14,9,10,8,8,9,4,2,0,1,25,3,3,6,14
Mary Jo Daley,,,,,,0,58,49,47,48,46,46,48,13,11,9,11,9,9,9,4,2,0,1,25,3,4,6,14
Mark Aronchick,,,,,,,0,47,47,48,47,49,49,14,11,9,11,9,9,9,4,2,0,1,24,3,4,6,14
Vincent Hughes,,,,,,,,1,54,52,49,49,50,6,4,2,1,1,1,1,5,1,1,1,30,2,3,6,14
