col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Hillary Clinton,374,0,0,462,366,223,212,All
Bernie Sanders,,219,0,339,384,276,115,All
Roque Rocky De La Fuente,,,10,4,5,13,6,All
Katie Mcginty,,,,20,0,0,0,All
Joe Sestak,,,,,28,0,0,All
John Fetterman,,,,,,11,0,All
Joseph J Vodvarka,,,,,,,4,All
Total,"1,637","1,333",38,825,783,523,337,All
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
Hillary Clinton,6,0,0,19,27,10,3,1
Bernie Sanders,,15,0,19,12,12,4,1
Roque Rocky De La Fuente,,,0,0,0,1,0,1
Katie Mcginty,,,,2,0,0,0,1
Joe Sestak,,,,,0,0,0,1
John Fetterman,,,,,,0,0,1
Joseph J Vodvarka,,,,,,,1,1
Total,65,62,1,40,39,23,8,1
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,2
Hillary Clinton,19,0,0,11,14,14,10,2
Bernie Sanders,,11,0,20,12,12,6,2
Roque Rocky De La Fuente,,,0,0,1,0,0,2
Joe Sestak,,,,2,0,0,0,2
Katie Mcginty,,,,,0,0,0,2
John Fetterman,,,,,,0,0,2
Joseph J Vodvarka,,,,,,,0,2
Total,68,61,1,33,27,26,16,2
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,3
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,3
Bernie Sanders,16,0,0,41,26,25,4,3
Hillary Clinton,,7,0,28,24,10,5,3
Roque Rocky De La Fuente,,,0,0,2,0,0,3
Joe Sestak,,,,3,0,0,0,3
Katie Mcginty,,,,,1,0,0,3
John Fetterman,,,,,,0,0,3
Joseph J Vodvarka,,,,,,,0,3
Total,112,74,2,72,53,35,9,3
