col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,All
,James A Jones,Otto Voit,All
James A Jones,74,"1,218",All
Otto Voit,,23,All
Total,"1,292","1,241",All
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,1
,James A Jones,Otto Voit,1
James A Jones,0,32,1
Otto Voit,,0,1
Total,32,32,1
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,2
,James A Jones,Otto Voit,2
James A Jones,2,41,2
Otto Voit,,0,2
Total,43,41,2
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,3
,James A Jones,Otto Voit,3
James A Jones,1,45,3
Otto Voit,,0,3
Total,46,45,3
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,4
,James A Jones,Otto Voit,4
James A Jones,0,45,4
Otto Voit,,0,4
Total,45,45,4
,State Treasurer - Republican,Representative In Congress 2nd District - Republican,5
,Otto Voit,James A Jones,5
Otto Voit,3,76,5
James A Jones,,0,5
Total,79,76,5
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,6
,James A Jones,Otto Voit,6
James A Jones,6,31,6
Otto Voit,,4,6
Total,37,35,6
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,7
,James A Jones,Otto Voit,7
James A Jones,5,42,7
Otto Voit,,0,7
Total,47,42,7
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,8
,James A Jones,Otto Voit,8
James A Jones,2,45,8
Otto Voit,,1,8
Total,47,46,8
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,9
,James A Jones,Otto Voit,9
James A Jones,2,38,9
Otto Voit,,0,9
Total,40,38,9
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,10
,James A Jones,Otto Voit,10
James A Jones,4,58,10
Otto Voit,,2,10
Total,62,60,10
,State Treasurer - Republican,Representative In Congress 2nd District - Republican,11
,Otto Voit,James A Jones,11
Otto Voit,1,30,11
James A Jones,,0,11
Total,31,30,11
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,12
,James A Jones,Otto Voit,12
James A Jones,2,38,12
Otto Voit,,1,12
Total,40,39,12
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,13
,James A Jones,Otto Voit,13
James A Jones,0,31,13
Otto Voit,,0,13
Total,31,31,13
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,14
,James A Jones,Otto Voit,14
James A Jones,3,42,14
Otto Voit,,0,14
Total,45,42,14
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,15
,James A Jones,Otto Voit,15
James A Jones,3,77,15
Otto Voit,,0,15
Total,80,77,15
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,16
,James A Jones,Otto Voit,16
James A Jones,5,29,16
Otto Voit,,1,16
Total,34,30,16
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,17
,James A Jones,Otto Voit,17
James A Jones,0,64,17
Otto Voit,,0,17
Total,64,64,17
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,18
,James A Jones,Otto Voit,18
James A Jones,1,35,18
Otto Voit,,1,18
Total,36,36,18
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,19
,James A Jones,Otto Voit,19
James A Jones,2,45,19
Otto Voit,,0,19
Total,47,45,19
,State Treasurer - Republican,Representative In Congress 2nd District - Republican,20
,Otto Voit,James A Jones,20
Otto Voit,2,32,20
James A Jones,,1,20
Total,34,33,20
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,21
,James A Jones,Otto Voit,21
James A Jones,6,32,21
Otto Voit,,1,21
Total,38,33,21
,State Treasurer - Republican,Representative In Congress 2nd District - Republican,22
,Otto Voit,James A Jones,22
Otto Voit,1,19,22
James A Jones,,0,22
Total,20,19,22
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,23
,James A Jones,Otto Voit,23
James A Jones,2,31,23
Otto Voit,,0,23
Total,33,31,23
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,24
,James A Jones,Otto Voit,24
James A Jones,7,56,24
Otto Voit,,0,24
Total,63,56,24
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,25
,James A Jones,Otto Voit,25
James A Jones,2,46,25
Otto Voit,,1,25
Total,48,47,25
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,26
,James A Jones,Otto Voit,26
James A Jones,6,50,26
Otto Voit,,1,26
Total,56,51,26
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,27
,James A Jones,Otto Voit,27
James A Jones,1,27,27
Otto Voit,,0,27
Total,28,27,27
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,28
,James A Jones,Otto Voit,28
James A Jones,5,23,28
Otto Voit,,0,28
Total,28,23,28
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,29
,James A Jones,Otto Voit,29
James A Jones,4,28,29
Otto Voit,,3,29
Total,32,31,29
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,30
,James A Jones,Otto Voit,30
James A Jones,2,30,30
Otto Voit,,0,30
Total,32,30,30
