col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Joe Sestak,,,,,1,0,0,0,17
Katie Mcginty,,,,,,5,0,0,17
John Fetterman,,,,,,,0,0,17
Joseph J Vodvarka,,,,,,,,0,17
Total,151,90,17,4,112,93,28,18,17
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,18
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Dwight Evans,9,0,0,0,69,46,12,3,18
Chaka Fattah,,19,0,0,54,23,15,16,18
Brian Anthony Gordon,,,3,0,7,4,4,9,18
Dan Muroff,,,,0,4,3,0,1,18
Katie Mcginty,,,,,3,0,0,0,18
Joe Sestak,,,,,,2,0,0,18
John Fetterman,,,,,,,1,0,18
Joseph J Vodvarka,,,,,,,,0,18
Total,139,127,27,8,137,78,32,29,18
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,19
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,19
Chaka Fattah,28,0,0,0,45,19,21,7,19
Dwight Evans,,9,0,0,53,12,3,21,19
Brian Anthony Gordon,,,3,0,2,7,9,2,19
Dan Muroff,,,,1,0,0,0,2,19
Katie Mcginty,,,,,4,0,0,0,19
John Fetterman,,,,,,1,0,0,19
Joseph J Vodvarka,,,,,,,2,0,19
Joe Sestak,,,,,,,,1,19
Total,120,98,23,3,104,39,35,33,19
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,20
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,20
Dwight Evans,17,0,0,0,70,39,9,4,20
Chaka Fattah,,14,0,0,47,14,24,21,20
Brian Anthony Gordon,,,4,0,5,4,12,7,20
Dan Muroff,,,,0,1,0,0,0,20
Katie Mcginty,,,,,5,0,0,0,20
Joe Sestak,,,,,,1,0,0,20
Joseph J Vodvarka,,,,,,,2,0,20
John Fetterman,,,,,,,,1,20
Total,139,120,32,1,128,58,47,33,20
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,21
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Chaka Fattah,32,0,0,0,48,16,28,32,21
Dwight Evans,,13,0,0,66,32,11,3,21
Brian Anthony Gordon,,,1,0,4,2,8,13,21
Dan Muroff,,,,0,2,3,2,0,21
Katie Mcginty,,,,,13,0,0,0,21
Joe Sestak,,,,,,6,0,0,21
John Fetterman,,,,,,,2,0,21
Joseph J Vodvarka,,,,,,,,1,21
Total,156,125,28,7,133,59,51,49,21
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,22
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Dwight Evans,27,0,0,0,76,38,12,8,22
Chaka Fattah,,23,0,0,44,25,31,19,22
Brian Anthony Gordon,,,1,0,4,2,14,12,22
Dan Muroff,,,,0,0,2,0,1,22
Katie Mcginty,,,,,3,0,0,0,22
Joe Sestak,,,,,,1,0,0,22
John Fetterman,,,,,,,2,0,22
Joseph J Vodvarka,,,,,,,,3,22
Total,161,142,33,3,127,68,59,43,22
