col_1,col_2,col_3,division
,Attorney General - Republican,,All
,John Rafferty,Joe Peters,All
John Rafferty,"1,006",0,All
Joe Peters,,307,All
Total,"1,006",307,All
,Attorney General - Republican,,1
,John Rafferty,Joe Peters,1
John Rafferty,21,0,1
Joe Peters,,10,1
Total,21,10,1
,Attorney General - Republican,,2
,John Rafferty,Joe Peters,2
John Rafferty,24,0,2
Joe Peters,,7,2
Total,24,7,2
,Attorney General - Republican,,3
,John Rafferty,Joe Peters,3
John Rafferty,20,0,3
Joe Peters,,5,3
Total,20,5,3
,Attorney General - Republican,,4
,John Rafferty,Joe Peters,4
John Rafferty,21,0,4
Joe Peters,,8,4
Total,21,8,4
,Attorney General - Republican,,5
,John Rafferty,Joe Peters,5
John Rafferty,22,0,5
Joe Peters,,5,5
Total,22,5,5
,Attorney General - Republican,,6
,John Rafferty,Joe Peters,6
John Rafferty,64,0,6
Joe Peters,,16,6
Total,64,16,6
,Attorney General - Republican,,7
,John Rafferty,Joe Peters,7
John Rafferty,44,0,7
Joe Peters,,9,7
Total,44,9,7
,Attorney General - Republican,,8
,John Rafferty,Joe Peters,8
John Rafferty,88,0,8
Joe Peters,,13,8
Total,88,13,8
,Attorney General - Republican,,9
,John Rafferty,Joe Peters,9
John Rafferty,26,0,9
Joe Peters,,5,9
Total,26,5,9
,Attorney General - Republican,,10
,John Rafferty,Joe Peters,10
John Rafferty,30,0,10
Joe Peters,,10,10
Total,30,10,10
,Attorney General - Republican,,11
,John Rafferty,Joe Peters,11
John Rafferty,26,0,11
Joe Peters,,10,11
Total,26,10,11
,Attorney General - Republican,,12
,John Rafferty,Joe Peters,12
John Rafferty,37,0,12
Joe Peters,,11,12
Total,37,11,12
,Attorney General - Republican,,13
,John Rafferty,Joe Peters,13
John Rafferty,14,0,13
Joe Peters,,3,13
Total,14,3,13
,Attorney General - Republican,,14
,John Rafferty,Joe Peters,14
John Rafferty,17,0,14
Joe Peters,,5,14
Total,17,5,14
,Attorney General - Republican,,15
,John Rafferty,Joe Peters,15
John Rafferty,23,0,15
Joe Peters,,5,15
Total,23,5,15
,Attorney General - Republican,,16
,John Rafferty,Joe Peters,16
John Rafferty,18,0,16
Joe Peters,,10,16
Total,18,10,16
,Attorney General - Republican,,17
,John Rafferty,Joe Peters,17
John Rafferty,28,0,17
Joe Peters,,17,17
Total,28,17,17
,Attorney General - Republican,,18
,John Rafferty,Joe Peters,18
John Rafferty,33,0,18
Joe Peters,,1,18
Total,33,1,18
,Attorney General - Republican,,19
,John Rafferty,Joe Peters,19
John Rafferty,53,0,19
Joe Peters,,11,19
Total,53,11,19
,Attorney General - Republican,,20
,John Rafferty,Joe Peters,20
John Rafferty,12,0,20
Joe Peters,,6,20
Total,12,6,20
,Attorney General - Republican,,21
,John Rafferty,Joe Peters,21
John Rafferty,15,0,21
Joe Peters,,5,21
Total,15,5,21
,Attorney General - Republican,,22
,John Rafferty,Joe Peters,22
John Rafferty,15,0,22
Joe Peters,,3,22
Total,15,3,22
,Attorney General - Republican,,23
,John Rafferty,Joe Peters,23
John Rafferty,28,0,23
Joe Peters,,7,23
Total,28,7,23
,Attorney General - Republican,,24
,John Rafferty,Joe Peters,24
John Rafferty,21,0,24
Joe Peters,,6,24
Total,21,6,24
,Attorney General - Republican,,25
,John Rafferty,Joe Peters,25
John Rafferty,12,0,25
Joe Peters,,4,25
Total,12,4,25
,Attorney General - Republican,,26
,John Rafferty,Joe Peters,26
John Rafferty,35,0,26
Joe Peters,,6,26
Total,35,6,26
,Attorney General - Republican,,27
,John Rafferty,Joe Peters,27
John Rafferty,14,0,27
Joe Peters,,3,27
Total,14,3,27
,Attorney General - Republican,,28
,John Rafferty,Joe Peters,28
John Rafferty,13,0,28
Joe Peters,,8,28
Total,13,8,28
,Attorney General - Republican,,29
,John Rafferty,Joe Peters,29
John Rafferty,9,0,29
Joe Peters,,5,29
Total,9,5,29
,Attorney General - Republican,,30
,John Rafferty,Joe Peters,30
John Rafferty,27,0,30
Joe Peters,,18,30
Total,27,18,30
,Attorney General - Republican,,31
,John Rafferty,Joe Peters,31
John Rafferty,28,0,31
Joe Peters,,11,31
Total,28,11,31
,Attorney General - Republican,,32
,John Rafferty,Joe Peters,32
John Rafferty,22,0,32
Joe Peters,,10,32
Total,22,10,32
,Attorney General - Republican,,33
,John Rafferty,Joe Peters,33
John Rafferty,19,0,33
Joe Peters,,10,33
Total,19,10,33
,Attorney General - Republican,,34
,John Rafferty,Joe Peters,34
John Rafferty,11,0,34
Joe Peters,,3,34
Total,11,3,34
,Attorney General - Republican,,35
,John Rafferty,Joe Peters,35
John Rafferty,11,0,35
Joe Peters,,9,35
Total,11,9,35
,Attorney General - Republican,,36
,John Rafferty,Joe Peters,36
John Rafferty,16,0,36
Joe Peters,,3,36
Total,16,3,36
,Attorney General - Republican,,37
,John Rafferty,Joe Peters,37
John Rafferty,19,0,37
Joe Peters,,4,37
Total,19,4,37
,Attorney General - Republican,,38
,John Rafferty,Joe Peters,38
John Rafferty,19,0,38
Joe Peters,,11,38
Total,19,11,38
,Attorney General - Republican,,39
,John Rafferty,Joe Peters,39
John Rafferty,13,0,39
Joe Peters,,4,39
Total,13,4,39
,Attorney General - Republican,,40
,John Rafferty,Joe Peters,40
John Rafferty,12,0,40
Joe Peters,,5,40
Total,12,5,40
,Attorney General - Republican,,41
,John Rafferty,Joe Peters,41
John Rafferty,26,0,41
Joe Peters,,5,41
Total,26,5,41
