col_1,col_2,col_3,division
,United States Senator - Republican,Representative In Congress 2nd District - Republican,All
,Pat Toomey,James A Jones,All
Pat Toomey,62,518,All
James A Jones,,41,All
Total,580,559,All
,Representative In Congress 2nd District - Republican,United States Senator - Republican,1
,James A Jones,Pat Toomey,1
James A Jones,3,11,1
Pat Toomey,,0,1
Total,14,11,1
,United States Senator - Republican,Representative In Congress 2nd District - Republican,2
,Pat Toomey,James A Jones,2
Pat Toomey,2,18,2
James A Jones,,1,2
Total,20,19,2
,United States Senator - Republican,Representative In Congress 2nd District - Republican,3
,Pat Toomey,James A Jones,3
Pat Toomey,3,16,3
James A Jones,,1,3
Total,19,17,3
,Representative In Congress 2nd District - Republican,United States Senator - Republican,4
,James A Jones,Pat Toomey,4
James A Jones,6,25,4
Pat Toomey,,5,4
Total,31,30,4
,United States Senator - Republican,Representative In Congress 2nd District - Republican,5
,Pat Toomey,James A Jones,5
Pat Toomey,5,33,5
James A Jones,,0,5
Total,38,33,5
,United States Senator - Republican,Representative In Congress 2nd District - Republican,6
,Pat Toomey,James A Jones,6
Pat Toomey,12,39,6
James A Jones,,1,6
Total,51,40,6
,Representative In Congress 2nd District - Republican,United States Senator - Republican,7
,James A Jones,Pat Toomey,7
James A Jones,5,47,7
Pat Toomey,,5,7
Total,52,52,7
,United States Senator - Republican,Representative In Congress 2nd District - Republican,8
,Pat Toomey,James A Jones,8
Pat Toomey,6,48,8
James A Jones,,1,8
Total,54,49,8
,Representative In Congress 2nd District - Republican,United States Senator - Republican,9
,James A Jones,Pat Toomey,9
James A Jones,4,49,9
Pat Toomey,,2,9
Total,53,51,9
,Representative In Congress 2nd District - Republican,United States Senator - Republican,10
,James A Jones,Pat Toomey,10
James A Jones,7,81,10
Pat Toomey,,6,10
Total,88,87,10
,United States Senator - Republican,Representative In Congress 2nd District - Republican,11
,Pat Toomey,James A Jones,11
Pat Toomey,8,72,11
James A Jones,,7,11
Total,80,79,11
,Representative In Congress 2nd District - Republican,United States Senator - Republican,12
,James A Jones,Pat Toomey,12
James A Jones,2,35,12
Pat Toomey,,1,12
Total,37,36,12
,United States Senator - Republican,Representative In Congress 2nd District - Republican,13
,Pat Toomey,James A Jones,13
Pat Toomey,2,5,13
James A Jones,,1,13
Total,7,6,13
,Representative In Congress 2nd District - Republican,United States Senator - Republican,14
,James A Jones,Pat Toomey,14
James A Jones,1,6,14
Pat Toomey,,1,14
Total,7,7,14
,United States Senator - Republican,Representative In Congress 2nd District - Republican,15
,Pat Toomey,James A Jones,15
Pat Toomey,2,14,15
James A Jones,,1,15
Total,16,15,15
,United States Senator - Republican,Representative In Congress 2nd District - Republican,16
,Pat Toomey,James A Jones,16
Pat Toomey,1,11,16
James A Jones,,0,16
Total,12,11,16
,United States Senator - Republican,Representative In Congress 2nd District - Republican,17
,Pat Toomey,James A Jones,17
Pat Toomey,1,8,17
James A Jones,,0,17
Total,9,8,17
