col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,All
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,All
Deborah Williams,97,279,270,261,All
Christopher M Vogler,,30,231,236,All
Dave Hackett,,,17,228,All
Seth Kaufer,,,,9,All
Total,479,331,308,292,All
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,1
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,1
Deborah Williams,2,19,18,18,1
Christopher M Vogler,,1,17,16,1
Dave Hackett,,,1,17,1
Seth Kaufer,,,,1,1
Total,27,22,21,21,1
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,2
,Deborah Williams,Christopher M Vogler,Seth Kaufer,Dave Hackett,2
Deborah Williams,5,9,8,7,2
Christopher M Vogler,,0,7,6,2
Seth Kaufer,,,0,6,2
Dave Hackett,,,,0,2
Total,16,9,8,7,2
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,3
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,3
Deborah Williams,10,25,23,20,3
Christopher M Vogler,,3,20,22,3
Dave Hackett,,,1,20,3
Seth Kaufer,,,,0,3
Total,40,30,26,22,3
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,4
,Deborah Williams,Seth Kaufer,Christopher M Vogler,Dave Hackett,4
Deborah Williams,11,17,15,14,4
Seth Kaufer,,1,12,10,4
Christopher M Vogler,,,2,10,4
Dave Hackett,,,,1,4
Total,36,19,18,15,4
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,5
,Deborah Williams,Christopher M Vogler,Seth Kaufer,Dave Hackett,5
Deborah Williams,6,23,18,17,5
Christopher M Vogler,,2,15,14,5
Seth Kaufer,,,1,14,5
Dave Hackett,,,,1,5
Total,35,25,19,18,5
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,6
,Deborah Williams,Dave Hackett,Christopher M Vogler,Seth Kaufer,6
