col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,All
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,All
Jordan A Harris,"1,321",0,"4,283",All
L Warren Bullard,,25,41,All
Eugene A Depasquale,,,214,All
Total,"5,604",66,"4,538",All
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,1
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,1
Jordan A Harris,29,0,148,1
L Warren Bullard,,1,2,1
Eugene A Depasquale,,,10,1
Total,177,3,160,1
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,2
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,2
Jordan A Harris,30,0,119,2
L Warren Bullard,,0,0,2
Eugene A Depasquale,,,6,2
Total,149,0,125,2
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,3
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,3
Jordan A Harris,39,0,117,3
L Warren Bullard,,3,5,3
Eugene A Depasquale,,,8,3
Total,156,8,130,3
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,4
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,4
Jordan A Harris,46,0,96,4
L Warren Bullard,,0,0,4
Eugene A Depasquale,,,3,4
Total,142,0,99,4
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,5
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,5
Jordan A Harris,63,0,145,5
L Warren Bullard,,1,1,5
Eugene A Depasquale,,,6,5
Total,208,2,152,5
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,6
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,6
Jordan A Harris,54,0,165,6
L Warren Bullard,,2,2,6
Eugene A Depasquale,,,7,6
Total,219,4,174,6
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,7
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,7
Jordan A Harris,36,0,131,7
L Warren Bullard,,0,0,7
Eugene A Depasquale,,,13,7
Total,167,0,144,7
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,8
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,8
Jordan A Harris,55,0,112,8
L Warren Bullard,,1,2,8
Eugene A Depasquale,,,4,8
Total,167,3,118,8
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,9
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,9
Jordan A Harris,55,0,125,9
L Warren Bullard,,0,1,9
Eugene A Depasquale,,,4,9
Total,180,1,130,9
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,14
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,14
Jordan A Harris,22,0,79,14
L Warren Bullard,,1,1,14
Eugene A Depasquale,,,3,14
Total,101,2,83,14
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,16
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,16
Jordan A Harris,30,0,146,16
L Warren Bullard,,0,2,16
Eugene A Depasquale,,,5,16
Total,176,2,153,16
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,17
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,17
Jordan A Harris,43,0,85,17
L Warren Bullard,,2,2,17
Eugene A Depasquale,,,3,17
Total,128,4,90,17
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,18
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,18
Jordan A Harris,43,0,110,18
L Warren Bullard,,0,1,18
Eugene A Depasquale,,,3,18
Total,153,1,114,18
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,19
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,19
Jordan A Harris,52,0,116,19
L Warren Bullard,,0,0,19
Eugene A Depasquale,,,5,19
Total,168,0,121,19
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,20
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,20
Jordan A Harris,38,0,98,20
L Warren Bullard,,1,0,20
Eugene A Depasquale,,,3,20
Total,136,1,101,20
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,21
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,21
Jordan A Harris,32,0,90,21
L Warren Bullard,,1,0,21
Eugene A Depasquale,,,6,21
Total,122,1,96,21
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,22
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,22
Jordan A Harris,42,0,79,22
L Warren Bullard,,1,1,22
Eugene A Depasquale,,,9,22
Total,121,2,89,22
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,23
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,23
Jordan A Harris,46,0,81,23
L Warren Bullard,,0,1,23
Eugene A Depasquale,,,4,23
Total,127,1,86,23
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,24
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,24
Jordan A Harris,33,0,75,24
L Warren Bullard,,1,0,24
Eugene A Depasquale,,,2,24
Total,108,1,77,24
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,25
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,25
Jordan A Harris,40,0,81,25
L Warren Bullard,,0,1,25
Eugene A Depasquale,,,5,25
Total,121,1,87,25
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,26
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,26
Jordan A Harris,18,0,91,26
L Warren Bullard,,0,0,26
Eugene A Depasquale,,,1,26
Total,109,0,92,26
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,27
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,27
Jordan A Harris,19,0,83,27
L Warren Bullard,,1,1,27
Eugene A Depasquale,,,11,27
Total,102,2,95,27
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,28
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,28
Jordan A Harris,50,0,143,28
L Warren Bullard,,1,3,28
Eugene A Depasquale,,,4,28
Total,193,4,150,28
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,29
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,29
Jordan A Harris,12,0,101,29
L Warren Bullard,,1,1,29
Eugene A Depasquale,,,8,29
Total,113,2,110,29
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,30
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,30
Jordan A Harris,41,0,70,30
L Warren Bullard,,1,1,30
Eugene A Depasquale,,,4,30
Total,111,2,75,30
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,31
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,31
Jordan A Harris,26,0,116,31
L Warren Bullard,,0,0,31
Eugene A Depasquale,,,4,31
Total,142,0,120,31
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,32
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,32
Jordan A Harris,23,0,135,32
L Warren Bullard,,2,1,32
Eugene A Depasquale,,,8,32
Total,158,3,144,32
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,33
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,33
Jordan A Harris,25,0,100,33
L Warren Bullard,,0,1,33
Eugene A Depasquale,,,4,33
Total,125,1,105,33
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,34
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,34
Jordan A Harris,18,0,130,34
L Warren Bullard,,1,2,34
Eugene A Depasquale,,,3,34
Total,148,3,135,34
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,35
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,35
Jordan A Harris,41,0,211,35
L Warren Bullard,,0,2,35
Eugene A Depasquale,,,11,35
Total,252,2,224,35
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,36
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,36
Jordan A Harris,44,0,184,36
L Warren Bullard,,0,1,36
Eugene A Depasquale,,,12,36
Total,228,1,197,36
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,37
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,37
Jordan A Harris,43,0,178,37
L Warren Bullard,,1,2,37
Eugene A Depasquale,,,10,37
Total,221,3,190,37
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,38
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,38
Jordan A Harris,36,0,111,38
L Warren Bullard,,0,1,38
Eugene A Depasquale,,,3,38
Total,147,1,115,38
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,39
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,39
Jordan A Harris,22,0,166,39
L Warren Bullard,,0,3,39
Eugene A Depasquale,,,13,39
Total,188,3,182,39
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,40
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,40
Jordan A Harris,62,0,170,40
L Warren Bullard,,1,0,40
Eugene A Depasquale,,,6,40
Total,232,1,176,40
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,41
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,41
Jordan A Harris,13,0,96,41
L Warren Bullard,,1,0,41
Eugene A Depasquale,,,3,41
Total,109,1,99,41
