col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Attorney General - Democrat,,,All
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Joe Torsella,94,"1,968","1,268",379,All
Josh Shapiro,,703,0,0,All
Stephen A Zappala Jr,,,386,0,All
John Morganelli,,,,71,All
Total,"3,709","2,671","1,654",450,All
,State Treasurer - Democrat,Attorney General - Democrat,,,1
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Joe Torsella,5,72,42,15,1
Josh Shapiro,,36,0,0,1
Stephen A Zappala Jr,,,19,0,1
John Morganelli,,,,2,1
Total,134,108,61,17,1
,State Treasurer - Democrat,Attorney General - Democrat,,,2
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,2
Joe Torsella,2,66,35,17,2
Josh Shapiro,,46,0,0,2
Stephen A Zappala Jr,,,10,0,2
John Morganelli,,,,1,2
Total,120,112,45,18,2
,State Treasurer - Democrat,Attorney General - Democrat,,,3
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Joe Torsella,6,82,18,11,3
Josh Shapiro,,31,0,0,3
Stephen A Zappala Jr,,,3,0,3
John Morganelli,,,,1,3
Total,117,113,21,12,3
,State Treasurer - Democrat,Attorney General - Democrat,,,4
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Joe Torsella,0,46,25,8,4
Josh Shapiro,,22,0,0,4
Stephen A Zappala Jr,,,11,0,4
John Morganelli,,,,2,4
Total,79,68,36,10,4
,State Treasurer - Democrat,Attorney General - Democrat,,,5
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Joe Torsella,8,125,100,22,5
Josh Shapiro,,25,0,0,5
Stephen A Zappala Jr,,,21,0,5
John Morganelli,,,,3,5
Total,255,150,121,25,5
,State Treasurer - Democrat,Attorney General - Democrat,,,6
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Joe Torsella,3,68,30,9,6
Josh Shapiro,,32,0,0,6
Stephen A Zappala Jr,,,9,0,6
John Morganelli,,,,2,6
Total,110,100,39,11,6
,State Treasurer - Democrat,Attorney General - Democrat,,,7
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Joe Torsella,4,109,44,16,7
Josh Shapiro,,45,0,0,7
Stephen A Zappala Jr,,,9,0,7
John Morganelli,,,,3,7
Total,173,154,53,19,7
,State Treasurer - Democrat,Attorney General - Democrat,,,8
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Joe Torsella,5,96,68,8,8
Josh Shapiro,,27,0,0,8
Stephen A Zappala Jr,,,22,0,8
John Morganelli,,,,4,8
Total,177,123,90,12,8
,State Treasurer - Democrat,Attorney General - Democrat,,,9
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Joe Torsella,6,82,44,12,9
Josh Shapiro,,31,0,0,9
Stephen A Zappala Jr,,,21,0,9
John Morganelli,,,,5,9
Total,144,113,65,17,9
,State Treasurer - Democrat,Attorney General - Democrat,,,10
,Joe Torsella,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,10
Joe Torsella,4,65,64,23,10
Stephen A Zappala Jr,,15,0,0,10
Josh Shapiro,,,13,0,10
John Morganelli,,,,2,10
Total,156,80,77,25,10
,State Treasurer - Democrat,Attorney General - Democrat,,,11
,Joe Torsella,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,11
Joe Torsella,4,107,77,23,11
Stephen A Zappala Jr,,24,0,0,11
Josh Shapiro,,,19,0,11
John Morganelli,,,,2,11
Total,211,131,96,25,11
,State Treasurer - Democrat,Attorney General - Democrat,,,12
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Joe Torsella,0,74,45,16,12
Josh Shapiro,,30,0,0,12
Stephen A Zappala Jr,,,22,0,12
John Morganelli,,,,5,12
Total,135,104,67,21,12
,State Treasurer - Democrat,Attorney General - Democrat,,,13
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Joe Torsella,6,51,39,13,13
Josh Shapiro,,26,0,0,13
Stephen A Zappala Jr,,,15,0,13
John Morganelli,,,,2,13
Total,109,77,54,15,13
,State Treasurer - Democrat,Attorney General - Democrat,,,14
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Joe Torsella,1,62,59,22,14
Josh Shapiro,,17,0,0,14
Stephen A Zappala Jr,,,17,0,14
John Morganelli,,,,1,14
Total,144,79,76,23,14
,State Treasurer - Democrat,Attorney General - Democrat,,,15
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Joe Torsella,5,96,56,23,15
Josh Shapiro,,44,0,0,15
Stephen A Zappala Jr,,,22,0,15
John Morganelli,,,,4,15
Total,180,140,78,27,15
,State Treasurer - Democrat,Attorney General - Democrat,,,16
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,16
Joe Torsella,4,125,59,22,16
Josh Shapiro,,43,0,0,16
Stephen A Zappala Jr,,,22,0,16
John Morganelli,,,,5,16
Total,210,168,81,27,16
,State Treasurer - Democrat,Attorney General - Democrat,,,17
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,17
Joe Torsella,0,108,66,15,17
Josh Shapiro,,38,0,0,17
Stephen A Zappala Jr,,,13,0,17
John Morganelli,,,,6,17
Total,189,146,79,21,17
,State Treasurer - Democrat,Attorney General - Democrat,,,18
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,18
Joe Torsella,3,67,55,11,18
Josh Shapiro,,27,0,0,18
Stephen A Zappala Jr,,,19,0,18
John Morganelli,,,,6,18
Total,136,94,74,17,18
,State Treasurer - Democrat,Attorney General - Democrat,,,19
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Joe Torsella,4,60,42,11,19
Josh Shapiro,,17,0,0,19
Stephen A Zappala Jr,,,8,0,19
John Morganelli,,,,1,19
Total,117,77,50,12,19
,State Treasurer - Democrat,Attorney General - Democrat,,,20
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Joe Torsella,3,72,43,21,20
Josh Shapiro,,24,0,0,20
Stephen A Zappala Jr,,,18,0,20
John Morganelli,,,,1,20
Total,139,96,61,22,20
,State Treasurer - Democrat,Attorney General - Democrat,,,21
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Joe Torsella,3,60,54,12,21
Josh Shapiro,,18,0,0,21
Stephen A Zappala Jr,,,13,0,21
John Morganelli,,,,1,21
Total,129,78,67,13,21
,State Treasurer - Democrat,Attorney General - Democrat,,,22
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,22
Joe Torsella,10,128,51,13,22
Josh Shapiro,,26,0,0,22
Stephen A Zappala Jr,,,16,0,22
John Morganelli,,,,4,22
Total,202,154,67,17,22
