col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Auditor General - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,All
Hillary Clinton,"1,505",0,0,"2,129",All
Bernie Sanders,,633,0,"1,396",All
Roque Rocky De La Fuente,,,2,6,All
Eugene A Depasquale,,,,20,All
Total,"3,634","2,029",8,"3,551",All
,President Of The United States - Democrat,,,Auditor General - Democrat,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,1
Hillary Clinton,94,0,0,76,1
Bernie Sanders,,25,0,48,1
Roque Rocky De La Fuente,,,0,0,1
Eugene A Depasquale,,,,1,1
Total,170,73,0,125,1
,President Of The United States - Democrat,,,Auditor General - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,2
Hillary Clinton,95,0,0,74,2
Bernie Sanders,,15,0,29,2
Roque Rocky De La Fuente,,,0,0,2
Eugene A Depasquale,,,,0,2
Total,169,44,0,103,2
,President Of The United States - Democrat,,,Auditor General - Democrat,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,3
Hillary Clinton,46,0,0,79,3
Bernie Sanders,,7,0,32,3
Roque Rocky De La Fuente,,,1,0,3
Eugene A Depasquale,,,,0,3
Total,125,39,1,111,3
,President Of The United States - Democrat,,,Auditor General - Democrat,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,4
Hillary Clinton,61,0,0,53,4
Bernie Sanders,,17,0,22,4
Roque Rocky De La Fuente,,,0,0,4
Eugene A Depasquale,,,,2,4
Total,114,39,0,77,4
,Auditor General - Democrat,President Of The United States - Democrat,,,5
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Eugene A Depasquale,1,149,90,1,5
Hillary Clinton,,69,0,0,5
Bernie Sanders,,,16,0,5
Roque Rocky De La Fuente,,,,0,5
Total,241,218,106,1,5
,President Of The United States - Democrat,,,Auditor General - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,6
Hillary Clinton,54,0,0,62,6
Bernie Sanders,,24,0,41,6
Roque Rocky De La Fuente,,,0,0,6
Eugene A Depasquale,,,,0,6
Total,116,65,0,103,6
,Auditor General - Democrat,President Of The United States - Democrat,,,7
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Eugene A Depasquale,0,105,67,0,7
Hillary Clinton,,63,0,0,7
Bernie Sanders,,,27,0,7
Roque Rocky De La Fuente,,,,0,7
Total,172,168,94,0,7
,Auditor General - Democrat,President Of The United States - Democrat,,,8
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Eugene A Depasquale,0,104,69,0,8
Hillary Clinton,,56,0,0,8
Bernie Sanders,,,40,0,8
Roque Rocky De La Fuente,,,,1,8
Total,173,160,109,1,8
,President Of The United States - Democrat,,,Auditor General - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,9
Hillary Clinton,70,0,0,78,9
Bernie Sanders,,20,0,63,9
Roque Rocky De La Fuente,,,0,1,9
Eugene A Depasquale,,,,2,9
Total,148,83,1,144,9
,President Of The United States - Democrat,,,Auditor General - Democrat,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,10
Hillary Clinton,68,0,0,108,10
Bernie Sanders,,24,0,43,10
Roque Rocky De La Fuente,,,0,0,10
Eugene A Depasquale,,,,0,10
