col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,All
,Jason T Dawkins,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,All
Jason T Dawkins,186,822,329,331,313,All
Katie Mcginty,,121,0,0,0,All
Joe Sestak,,,60,0,0,All
Joseph J Vodvarka,,,,37,0,All
John Fetterman,,,,,39,All
Total,"1,981",943,389,368,352,All
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,12
,Jason T Dawkins,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,12
Jason T Dawkins,12,33,27,21,15,12
Katie Mcginty,,3,0,0,0,12
Joseph J Vodvarka,,,4,0,0,12
John Fetterman,,,,2,0,12
Joe Sestak,,,,,2,12
Total,108,36,31,23,17,12
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,13
,Jason T Dawkins,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,13
Jason T Dawkins,30,106,39,39,30,13
Katie Mcginty,,25,0,0,0,13
Joe Sestak,,,6,0,0,13
Joseph J Vodvarka,,,,4,0,13
John Fetterman,,,,,1,13
Total,244,131,45,43,31,13
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,14
,Jason T Dawkins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Jason T Dawkins,20,53,29,31,18,14
Katie Mcginty,,11,0,0,0,14
Joe Sestak,,,7,0,0,14
John Fetterman,,,,5,0,14
Joseph J Vodvarka,,,,,2,14
Total,151,64,36,36,20,14
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,15
,Jason T Dawkins,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,15
Jason T Dawkins,12,92,31,27,27,15
Katie Mcginty,,9,0,0,0,15
John Fetterman,,,3,0,0,15
Joseph J Vodvarka,,,,5,0,15
Joe Sestak,,,,,4,15
Total,189,101,34,32,31,15
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,16
,Jason T Dawkins,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,16
Jason T Dawkins,23,62,25,25,23,16
Katie Mcginty,,6,0,0,0,16
Joseph J Vodvarka,,,2,0,0,16
Joe Sestak,,,,1,0,16
John Fetterman,,,,,2,16
Total,158,68,27,26,25,16
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,17
,Jason T Dawkins,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
Jason T Dawkins,11,59,28,29,17,17
Katie Mcginty,,7,0,0,0,17
Joe Sestak,,,5,0,0,17
Joseph J Vodvarka,,,,1,0,17
John Fetterman,,,,,4,17
Total,144,66,33,30,21,17
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,18
,Jason T Dawkins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Jason T Dawkins,16,92,44,24,23,18
Katie Mcginty,,12,0,0,0,18
Joe Sestak,,,6,0,0,18
John Fetterman,,,,2,0,18
Joseph J Vodvarka,,,,,2,18
Total,199,104,50,26,25,18
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,19
,Jason T Dawkins,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,19
Jason T Dawkins,13,62,33,31,23,19
Katie Mcginty,,11,0,0,0,19
John Fetterman,,,6,0,0,19
Joseph J Vodvarka,,,,5,0,19
Joe Sestak,,,,,7,19
Total,162,73,39,36,30,19
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,20
,Jason T Dawkins,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,20
Jason T Dawkins,10,116,31,22,21,20
Katie Mcginty,,12,0,0,0,20
Joseph J Vodvarka,,,3,0,0,20
Joe Sestak,,,,6,0,20
John Fetterman,,,,,2,20
Total,200,128,34,28,23,20
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,21
,Jason T Dawkins,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,21
Jason T Dawkins,7,37,25,25,14,21
Katie Mcginty,,9,0,0,0,21
John Fetterman,,,4,0,0,21
Joseph J Vodvarka,,,,3,0,21
Joe Sestak,,,,,2,21
Total,108,46,29,28,16,21
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,24
,Jason T Dawkins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
Jason T Dawkins,21,59,43,27,27,24
Katie Mcginty,,7,0,0,0,24
Joe Sestak,,,10,0,0,24
John Fetterman,,,,4,0,24
Joseph J Vodvarka,,,,,4,24
Total,177,66,53,31,31,24
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,25
,Jason T Dawkins,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,25
Jason T Dawkins,11,51,30,29,20,25
Katie Mcginty,,9,0,0,0,25
John Fetterman,,,4,0,0,25
Joseph J Vodvarka,,,,2,0,25
Joe Sestak,,,,,4,25
Total,141,60,34,31,24,25
