col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,All
Rosita C Youngblood,45,622,412,115,10,All
Dwight Evans,,113,0,0,0,All
Chaka Fattah,,,71,0,0,All
Brian Anthony Gordon,,,,25,0,All
Dan Muroff,,,,,1,All
Total,"1,204",735,483,140,11,All
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,16
,Rosita C Youngblood,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,16
Rosita C Youngblood,1,56,47,18,1,16
Chaka Fattah,,11,0,0,0,16
Dwight Evans,,,13,0,0,16
Brian Anthony Gordon,,,,3,0,16
Dan Muroff,,,,,0,16
Total,123,67,60,21,1,16
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,21
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,21
Rosita C Youngblood,10,139,76,17,5,21
Dwight Evans,,23,0,0,0,21
Chaka Fattah,,,8,0,0,21
Brian Anthony Gordon,,,,4,0,21
Dan Muroff,,,,,0,21
Total,247,162,84,21,5,21
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,22
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,22
Rosita C Youngblood,3,97,66,13,1,22
Dwight Evans,,23,0,0,0,22
Chaka Fattah,,,8,0,0,22
Brian Anthony Gordon,,,,5,0,22
Dan Muroff,,,,,0,22
Total,180,120,74,18,1,22
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,23
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,23
Rosita C Youngblood,3,62,30,8,3,23
Dwight Evans,,7,0,0,0,23
Chaka Fattah,,,6,0,0,23
Brian Anthony Gordon,,,,1,0,23
Dan Muroff,,,,,0,23
Total,106,69,36,9,3,23
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,24
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,24
Rosita C Youngblood,12,119,75,26,0,24
Dwight Evans,,16,0,0,0,24
Chaka Fattah,,,18,0,0,24
Brian Anthony Gordon,,,,7,0,24
Dan Muroff,,,,,0,24
Total,232,135,93,33,0,24
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,25
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,25
Rosita C Youngblood,8,87,44,20,0,25
Dwight Evans,,14,0,0,0,25
Chaka Fattah,,,10,0,0,25
Brian Anthony Gordon,,,,3,0,25
Dan Muroff,,,,,1,25
Total,159,101,54,23,1,25
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,29
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,29
Rosita C Youngblood,8,71,65,13,0,29
Dwight Evans,,17,0,0,0,29
Chaka Fattah,,,10,0,0,29
Brian Anthony Gordon,,,,2,0,29
Dan Muroff,,,,,0,29
Total,157,88,75,15,0,29
