col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Sharif Street,46,"1,098",845,230,96,All
Chaka Fattah,,227,0,0,0,All
Dwight Evans,,,316,0,0,All
Brian Anthony Gordon,,,,64,0,All
Dan Muroff,,,,,69,All
Total,"2,315","1,325","1,161",294,165,All
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,8
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,8
Sharif Street,5,94,74,12,7,8
Chaka Fattah,,17,0,0,0,8
Dwight Evans,,,35,0,0,8
Brian Anthony Gordon,,,,1,0,8
Dan Muroff,,,,,3,8
Total,192,111,109,13,10,8
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,11
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,11
Sharif Street,2,112,65,20,6,11
Chaka Fattah,,32,0,0,0,11
Dwight Evans,,,24,0,0,11
Brian Anthony Gordon,,,,4,0,11
Dan Muroff,,,,,2,11
Total,205,144,89,24,8,11
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,14
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,14
Sharif Street,4,87,45,19,3,14
Chaka Fattah,,14,0,0,0,14
Dwight Evans,,,17,0,0,14
Brian Anthony Gordon,,,,5,0,14
Dan Muroff,,,,,1,14
Total,158,101,62,24,4,14
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,15
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,15
Sharif Street,7,104,80,18,10,15
Chaka Fattah,,26,0,0,0,15
Dwight Evans,,,21,0,0,15
Brian Anthony Gordon,,,,5,0,15
Dan Muroff,,,,,6,15
Total,219,130,101,23,16,15
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,16
,Sharif Street,Chaka Fattah,Dwight Evans,Dan Muroff,Brian Anthony Gordon,16
Sharif Street,4,90,83,26,17,16
Chaka Fattah,,26,0,0,0,16
Dwight Evans,,,31,0,0,16
Dan Muroff,,,,17,0,16
Brian Anthony Gordon,,,,,9,16
Total,220,116,114,43,26,16
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,17
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,17
Sharif Street,2,110,65,25,4,17
Chaka Fattah,,15,0,0,0,17
Dwight Evans,,,29,0,0,17
Brian Anthony Gordon,,,,5,0,17
Dan Muroff,,,,,5,17
Total,206,125,94,30,9,17
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,18
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,18
Sharif Street,3,79,48,16,3,18
Chaka Fattah,,13,0,0,0,18
Dwight Evans,,,27,0,0,18
Brian Anthony Gordon,,,,3,0,18
Dan Muroff,,,,,3,18
Total,149,92,75,19,6,18
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,19
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,19
Sharif Street,4,54,48,12,0,19
