col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Aldridk Gessa,1,4,2,3,4,1,0,0,0,0,13
Calvin Tucker,,1,1,2,3,1,1,0,0,0,13
Aaron Cohen,,,0,1,2,0,1,0,0,0,13
Elizabeth Havey,,,,0,3,0,0,0,0,0,13
John R Kasich,,,,,1,0,0,0,0,0,13
Donald J Trump,,,,,,1,0,0,0,0,13
Ted Cruz,,,,,,,0,0,0,0,13
Ben Carson,,,,,,,,0,0,0,13
Jeb Bush,,,,,,,,,0,0,13
Marco Rubio,,,,,,,,,,0,13
Total,6,6,3,3,5,2,2,0,0,0,13
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,14
,Aaron Cohen,Calvin Tucker,Aldridk Gessa,Elizabeth Havey,John R Kasich,Ted Cruz,Donald J Trump,Ben Carson,Jeb Bush,Marco Rubio,14
Aaron Cohen,0,4,3,2,3,3,1,0,0,0,14
Calvin Tucker,,0,1,1,3,1,1,0,0,0,14
Aldridk Gessa,,,0,1,1,2,0,0,0,0,14
Elizabeth Havey,,,,0,1,1,0,0,0,0,14
John R Kasich,,,,,2,0,0,0,0,0,14
Ted Cruz,,,,,,1,0,0,0,0,14
Donald J Trump,,,,,,,1,0,0,0,14
Ben Carson,,,,,,,,0,0,0,14
Jeb Bush,,,,,,,,,0,0,14
Marco Rubio,,,,,,,,,,0,14
Total,7,5,3,2,6,4,2,0,0,0,14
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,15
,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,John R Kasich,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,15
Calvin Tucker,0,8,6,2,7,5,0,0,0,0,15
Elizabeth Havey,,0,7,2,5,5,0,0,0,0,15
Aaron Cohen,,,0,2,3,5,1,0,0,0,15
Aldridk Gessa,,,,0,1,2,0,0,0,0,15
John R Kasich,,,,,4,0,0,0,0,0,15
Donald J Trump,,,,,,1,0,0,0,0,15
Ted Cruz,,,,,,,0,0,0,0,15
Ben Carson,,,,,,,,0,0,0,15
Jeb Bush,,,,,,,,,0,0,15
Marco Rubio,,,,,,,,,,0,15
Total,12,10,9,3,11,8,1,0,0,0,15
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,16
,Calvin Tucker,Aaron Cohen,Aldridk Gessa,Elizabeth Havey,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,16
Calvin Tucker,0,5,2,3,1,4,0,2,0,0,16
Aaron Cohen,,0,3,4,1,2,1,2,0,0,16
Aldridk Gessa,,,0,1,1,0,2,1,0,0,16
Elizabeth Havey,,,,0,0,2,1,1,0,0,16
Donald J Trump,,,,,3,0,0,0,0,0,16
John R Kasich,,,,,,0,0,0,0,0,16
Ted Cruz,,,,,,,1,0,0,0,16
Marco Rubio,,,,,,,,0,0,0,16
Ben Carson,,,,,,,,,0,0,16
Jeb Bush,,,,,,,,,,0,16
Total,7,6,4,4,4,4,3,2,0,0,16
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,17
,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,Calvin Tucker,John R Kasich,Donald J Trump,Ben Carson,Jeb Bush,Marco Rubio,Ted Cruz,17
Elizabeth Havey,0,5,4,3,6,2,0,0,0,0,17
Aaron Cohen,,0,3,3,4,2,0,0,0,0,17
Aldridk Gessa,,,0,1,3,1,0,0,0,0,17
Calvin Tucker,,,,0,3,1,0,0,0,0,17
John R Kasich,,,,,0,0,0,0,0,0,17
Donald J Trump,,,,,,1,0,0,0,0,17
Ben Carson,,,,,,,0,0,0,0,17
Jeb Bush,,,,,,,,0,0,0,17
Marco Rubio,,,,,,,,,0,0,17
Ted Cruz,,,,,,,,,,0,17
Total,8,6,4,4,7,3,0,0,0,0,17
