col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Torsella,35,"4,406","3,134",17,All
Hillary Clinton,,"1,156",0,0,All
Bernie Sanders,,,896,0,All
Roque Rocky De La Fuente,,,,8,All
Total,"7,592","5,562","4,030",25,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Joe Torsella,4,237,161,1,1
Hillary Clinton,,53,0,0,1
Bernie Sanders,,,25,0,1
Roque Rocky De La Fuente,,,,0,1
Total,403,290,186,1,1
,State Treasurer - Democrat,President Of The United States - Democrat,,,2
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Joe Torsella,1,153,68,2,2
Hillary Clinton,,38,0,0,2
Bernie Sanders,,,15,0,2
Roque Rocky De La Fuente,,,,1,2
Total,224,191,83,3,2
,State Treasurer - Democrat,President Of The United States - Democrat,,,3
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Joe Torsella,4,209,50,2,3
Hillary Clinton,,40,0,0,3
Bernie Sanders,,,8,0,3
Roque Rocky De La Fuente,,,,0,3
Total,265,249,58,2,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Joe Torsella,0,197,117,2,4
Hillary Clinton,,38,0,0,4
Bernie Sanders,,,32,0,4
Roque Rocky De La Fuente,,,,0,4
Total,316,235,149,2,4
,State Treasurer - Democrat,President Of The United States - Democrat,,,5
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Joe Torsella,0,165,85,0,5
Hillary Clinton,,63,0,0,5
Bernie Sanders,,,38,0,5
Roque Rocky De La Fuente,,,,2,5
Total,250,228,123,2,5
,State Treasurer - Democrat,President Of The United States - Democrat,,,6
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Joe Torsella,1,190,124,0,6
Hillary Clinton,,35,0,0,6
Bernie Sanders,,,34,0,6
Roque Rocky De La Fuente,,,,1,6
Total,315,225,158,1,6
,State Treasurer - Democrat,President Of The United States - Democrat,,,7
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Joe Torsella,1,149,108,0,7
Hillary Clinton,,31,0,0,7
Bernie Sanders,,,22,0,7
Roque Rocky De La Fuente,,,,0,7
Total,258,180,130,0,7
,State Treasurer - Democrat,President Of The United States - Democrat,,,8
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Joe Torsella,1,210,135,1,8
