col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,1,0,11
John Fetterman,,,,,,,,,,,,,,,,,,,,0,11
Total,35,27,26,24,23,23,22,22,22,21,16,15,15,13,12,11,18,14,11,9,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,H Douglass Brown,Amanda Mcillmurray,Thaddeus Kirkland,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Anne Wakabayashi,Blake Rutherford,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
H Douglass Brown,2,24,7,22,19,20,19,5,5,3,6,4,5,2,1,2,14,6,5,3,12
Amanda Mcillmurray,,0,11,21,25,24,21,9,6,10,10,7,8,6,4,7,16,7,5,1,12
Thaddeus Kirkland,,,3,7,7,5,5,15,16,15,14,13,11,12,11,9,6,13,5,3,12
Peter Cutty,,,,1,20,19,19,5,6,5,7,7,6,3,1,2,14,5,5,0,12
Katherine Hunter Snyder,,,,,0,22,20,6,3,9,8,6,8,5,3,5,13,4,6,1,12
Kat Richter,,,,,,0,20,5,3,5,7,4,6,3,3,5,11,5,5,1,12
Jacob Adeniran,,,,,,,0,5,3,4,4,4,7,3,2,2,12,5,4,0,12
Anne Wakabayashi,,,,,,,,0,14,18,16,16,15,16,15,11,3,12,4,1,12
Blake Rutherford,,,,,,,,,0,13,14,15,12,12,12,9,4,10,4,1,12
Cathy Brady,,,,,,,,,,0,15,16,15,15,13,12,3,10,5,1,12
Jennifer Lentz,,,,,,,,,,,0,17,12,14,13,11,2,9,8,1,12
Ryan N Boyer,,,,,,,,,,,,0,13,14,12,9,2,9,6,2,12
Ted Kirsch,,,,,,,,,,,,,0,14,12,9,4,10,4,0,12
Leanne Krueger Braneky,,,,,,,,,,,,,,0,14,9,2,9,4,1,12
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,10,1,10,3,1,12
Angel Cruz,,,,,,,,,,,,,,,,0,1,8,3,1,12
John Fetterman,,,,,,,,,,,,,,,,,2,0,0,0,12
Katie Mcginty,,,,,,,,,,,,,,,,,,3,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,4,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,12
Total,34,33,33,29,27,24,23,21,21,21,21,20,18,17,15,13,23,22,17,12,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Peter Cutty,Amanda Mcillmurray,Angel Cruz,Cathy Brady,Kat Richter,Ted Kirsch,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Thaddeus Kirkland,0,49,48,5,44,40,42,37,5,6,37,38,5,34,5,4,39,14,8,4,13
Blake Rutherford,,1,41,6,35,38,33,34,5,6,34,33,5,32,4,4,29,8,6,3,13
Anne Wakabayashi,,,1,5,43,43,40,36,4,7,36,35,5,33,5,4,30,12,4,2,13
H Douglass Brown,,,,1,3,4,3,6,35,33,2,2,34,2,29,31,15,12,10,6,13
Maria Quinones Sanchez,,,,,0,37,39,32,3,5,36,33,3,36,5,3,25,11,3,3,13
Jennifer Lentz,,,,,,0,33,34,3,6,35,34,3,32,3,2,25,10,2,2,13
Leanne Krueger Braneky,,,,,,,0,31,4,4,29,32,4,30,6,4,25,8,3,3,13
Ryan N Boyer,,,,,,,,1,7,8,32,32,6,29,6,5,26,5,2,3,13
Peter Cutty,,,,,,,,,0,34,2,1,34,3,30,30,14,9,12,3,13
Amanda Mcillmurray,,,,,,,,,,0,3,2,36,4,30,32,13,9,8,4,13
Angel Cruz,,,,,,,,,,,0,32,2,33,2,1,24,8,1,2,13
Cathy Brady,,,,,,,,,,,,0,1,29,1,1,23,6,2,2,13
Kat Richter,,,,,,,,,,,,,0,3,31,34,14,9,8,4,13
Ted Kirsch,,,,,,,,,,,,,,0,4,2,21,8,1,3,13
Jacob Adeniran,,,,,,,,,,,,,,,0,29,12,9,8,2,13
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,12,8,8,2,13
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,13
Total,76,57,54,49,47,44,44,43,42,40,40,39,39,37,34,34,60,33,24,13,13
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,14
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,H Douglass Brown,Anne Wakabayashi,Peter Cutty,Cathy Brady,Leanne Krueger Braneky,Amanda Mcillmurray,Ryan N Boyer,Katherine Hunter Snyder,Maria Quinones Sanchez,Ted Kirsch,Angel Cruz,Jacob Adeniran,Kat Richter,14
Joe Sestak,8,0,0,0,9,6,5,10,4,10,4,6,7,4,7,4,4,4,6,6,14
Katie Mcginty,,2,0,0,11,9,11,5,9,5,9,8,5,8,4,8,9,9,4,4,14
John Fetterman,,,7,0,3,5,3,3,4,2,3,4,3,4,4,4,2,1,4,4,14
Joseph J Vodvarka,,,,6,2,1,2,1,2,2,2,0,2,1,1,0,1,1,1,1,14
Thaddeus Kirkland,,,,,0,18,16,5,17,4,15,14,3,13,2,14,14,15,2,2,14
Blake Rutherford,,,,,,0,17,6,16,4,16,16,4,15,3,15,13,13,3,4,14
Jennifer Lentz,,,,,,,0,6,16,4,17,16,5,16,4,13,15,14,4,5,14
H Douglass Brown,,,,,,,,1,3,15,3,5,15,3,14,3,2,3,13,14,14
Anne Wakabayashi,,,,,,,,,0,2,17,15,2,15,1,15,15,14,1,1,14
Peter Cutty,,,,,,,,,,0,2,3,14,1,13,1,1,3,12,13,14
Cathy Brady,,,,,,,,,,,0,14,2,15,1,13,15,13,1,2,14
Leanne Krueger Braneky,,,,,,,,,,,,0,4,15,4,15,13,12,4,3,14
Amanda Mcillmurray,,,,,,,,,,,,,0,2,15,2,1,3,14,14,14
Ryan N Boyer,,,,,,,,,,,,,,0,2,14,15,11,2,2,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,2,1,2,15,14,14
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,13,12,2,1,14
Ted Kirsch,,,,,,,,,,,,,,,,,0,12,1,1,14
Angel Cruz,,,,,,,,,,,,,,,,,,0,2,2,14
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,13,14
Kat Richter,,,,,,,,,,,,,,,,,,,,0,14
Total,27,19,16,10,26,22,21,20,19,19,18,18,17,17,16,16,16,15,15,15,14
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,15
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Anne Wakabayashi,Cathy Brady,Katherine Hunter Snyder,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Kat Richter,Jacob Adeniran,15
Katie Mcginty,26,0,0,0,36,33,32,28,28,33,35,26,33,35,31,32,31,33,24,18,15
Joe Sestak,,20,0,0,24,19,17,15,13,13,13,11,10,11,12,12,9,8,10,8,15
John Fetterman,,,6,0,9,6,15,13,13,3,1,11,2,1,2,1,1,1,11,11,15
Joseph J Vodvarka,,,,4,11,7,7,6,4,5,3,4,3,4,3,4,3,3,4,3,15
Thaddeus Kirkland,,,,,1,69,12,10,10,52,49,9,47,46,49,46,48,43,9,5,15
Blake Rutherford,,,,,,1,10,9,6,48,48,8,46,44,49,41,45,40,7,6,15
H Douglass Brown,,,,,,,0,56,55,10,7,49,8,7,7,9,7,5,46,39,15
Peter Cutty,,,,,,,,2,48,8,7,43,7,6,6,7,4,4,42,36,15
Amanda Mcillmurray,,,,,,,,,0,10,8,49,8,6,3,8,6,5,46,39,15
Anne Wakabayashi,,,,,,,,,,0,49,8,49,46,48,46,47,44,7,5,15
Cathy Brady,,,,,,,,,,,0,8,46,50,47,45,45,44,5,3,15
Katherine Hunter Snyder,,,,,,,,,,,,0,6,8,5,8,6,7,45,40,15
Jennifer Lentz,,,,,,,,,,,,,0,40,46,44,43,41,6,3,15
Maria Quinones Sanchez,,,,,,,,,,,,,,0,44,44,42,43,6,5,15
Ryan N Boyer,,,,,,,,,,,,,,,0,44,43,43,5,3,15
Angel Cruz,,,,,,,,,,,,,,,,0,42,44,7,4,15
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,39,5,2,15
Ted Kirsch,,,,,,,,,,,,,,,,,,1,5,3,15
Kat Richter,,,,,,,,,,,,,,,,,,,0,38,15
Jacob Adeniran,,,,,,,,,,,,,,,,,,,,0,15
Total,99,67,30,18,93,78,76,66,62,60,60,55,54,54,54,53,51,50,49,41,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,H Douglass Brown,Anne Wakabayashi,Leanne Krueger Braneky,Kat Richter,Peter Cutty,Amanda Mcillmurray,Blake Rutherford,Katherine Hunter Snyder,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Jacob Adeniran,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,16
Thaddeus Kirkland,1,4,16,13,6,5,6,13,4,11,8,10,10,7,9,1,12,10,7,6,16
H Douglass Brown,,2,7,7,15,13,13,5,14,5,5,4,3,2,0,8,9,9,1,2,16
Anne Wakabayashi,,,0,17,7,6,5,12,5,13,9,11,9,9,8,2,13,3,3,1,16
Leanne Krueger Braneky,,,,0,7,6,6,12,5,12,10,10,9,10,8,3,13,3,3,1,16
Kat Richter,,,,,0,13,13,6,15,6,7,5,3,3,2,7,7,8,2,1,16
Peter Cutty,,,,,,0,10,5,12,5,4,3,3,3,1,5,6,7,3,2,16
Amanda Mcillmurray,,,,,,,0,6,12,4,4,3,4,2,2,8,5,8,2,1,16
Blake Rutherford,,,,,,,,0,3,11,9,10,11,7,9,2,8,2,4,2,16
Katherine Hunter Snyder,,,,,,,,,0,3,4,3,2,2,0,7,6,8,1,1,16
Jennifer Lentz,,,,,,,,,,0,8,11,9,9,8,2,8,2,3,0,16
Ryan N Boyer,,,,,,,,,,,0,8,6,6,6,2,9,0,2,1,16
Ted Kirsch,,,,,,,,,,,,0,9,8,8,2,8,1,3,0,16
Maria Quinones Sanchez,,,,,,,,,,,,,0,6,8,2,5,1,4,1,16
Angel Cruz,,,,,,,,,,,,,,0,7,1,6,2,2,0,16
Cathy Brady,,,,,,,,,,,,,,,0,0,4,1,4,0,16
Jacob Adeniran,,,,,,,,,,,,,,,,0,2,5,0,1,16
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,1,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,,4,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,16
Total,36,23,20,20,18,18,16,16,16,13,12,12,11,10,9,8,26,22,13,11,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Peter Cutty,Anne Wakabayashi,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Blake Rutherford,Ryan N Boyer,Angel Cruz,Jennifer Lentz,Ted Kirsch,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,17
H Douglass Brown,1,5,20,21,7,20,21,18,5,5,5,4,4,2,4,2,12,3,12,9,17
Thaddeus Kirkland,,0,5,5,17,4,3,5,12,14,12,14,13,11,13,11,7,12,4,3,17
Amanda Mcillmurray,,,1,19,7,19,20,17,8,5,4,5,6,4,6,3,9,3,9,2,17
Peter Cutty,,,,0,6,21,20,19,5,4,5,5,4,2,3,3,11,3,7,2,17
Anne Wakabayashi,,,,,0,6,6,6,14,17,16,13,14,13,14,12,7,8,4,3,17
Jacob Adeniran,,,,,,0,20,18,5,4,5,4,4,2,3,3,10,3,8,1,17
Kat Richter,,,,,,,0,18,5,4,4,2,4,2,4,1,10,2,8,2,17
Katherine Hunter Snyder,,,,,,,,0,5,4,4,4,3,1,4,1,9,3,7,1,17
Cathy Brady,,,,,,,,,0,14,13,11,14,14,14,11,5,8,4,1,17
Leanne Krueger Braneky,,,,,,,,,,0,15,11,13,13,12,12,6,7,3,2,17
Maria Quinones Sanchez,,,,,,,,,,,0,10,12,12,11,11,6,8,2,2,17
Blake Rutherford,,,,,,,,,,,,0,13,12,11,12,3,8,3,3,17
Ryan N Boyer,,,,,,,,,,,,,0,15,13,13,4,8,3,2,17
Angel Cruz,,,,,,,,,,,,,,0,12,13,4,7,3,2,17
Jennifer Lentz,,,,,,,,,,,,,,,0,10,4,7,2,2,17
Ted Kirsch,,,,,,,,,,,,,,,,0,5,6,2,1,17
Joe Sestak,,,,,,,,,,,,,,,,,8,0,0,0,17
Katie Mcginty,,,,,,,,,,,,,,,,,,5,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,5,17
Total,37,26,24,23,22,22,22,20,18,18,18,17,17,16,15,14,26,24,21,16,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Amanda Mcillmurray,Leanne Krueger Braneky,Angel Cruz,Katherine Hunter Snyder,Maria Quinones Sanchez,Ted Kirsch,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Thaddeus Kirkland,2,32,7,9,27,23,23,25,4,24,22,2,22,21,3,1,21,7,5,4,18
Blake Rutherford,,0,6,6,24,23,23,25,3,22,20,2,19,20,2,0,19,8,1,4,18
H Douglass Brown,,,0,28,5,6,4,3,25,3,3,22,2,1,21,20,9,9,10,5,18
Peter Cutty,,,,0,5,5,4,4,21,4,3,18,2,2,20,18,8,7,10,5,18
Anne Wakabayashi,,,,,0,23,24,25,5,24,23,3,23,20,3,2,20,4,1,1,18
Cathy Brady,,,,,,0,24,23,6,22,22,5,20,21,3,3,20,4,1,1,18
Jennifer Lentz,,,,,,,0,24,4,21,22,4,20,20,2,2,19,3,1,1,18
Ryan N Boyer,,,,,,,,0,3,23,21,2,20,20,2,0,18,4,1,1,18
Amanda Mcillmurray,,,,,,,,,0,3,3,22,2,1,21,20,7,9,6,2,18
Leanne Krueger Braneky,,,,,,,,,,0,21,0,21,19,2,1,18,2,2,1,18
Angel Cruz,,,,,,,,,,,0,3,22,21,2,3,19,3,0,0,18
Katherine Hunter Snyder,,,,,,,,,,,,0,2,2,19,19,5,10,6,1,18
Maria Quinones Sanchez,,,,,,,,,,,,,0,20,1,2,17,3,1,0,18
Ted Kirsch,,,,,,,,,,,,,,0,1,1,16,4,0,0,18
Kat Richter,,,,,,,,,,,,,,,0,19,6,7,6,1,18
Jacob Adeniran,,,,,,,,,,,,,,,,0,6,6,6,1,18
Katie Mcginty,,,,,,,,,,,,,,,,,0,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,18
Total,42,35,34,31,28,28,26,26,25,25,24,23,23,22,21,20,27,19,18,7,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Cathy Brady,Ted Kirsch,Leanne Krueger Braneky,John Fetterman,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,19
H Douglass Brown,2,32,33,30,29,30,5,6,6,7,5,5,6,4,6,4,16,12,10,1,19
Peter Cutty,,0,32,29,29,28,10,7,8,7,6,5,8,4,7,6,17,11,8,2,19
Amanda Mcillmurray,,,0,32,30,31,8,7,7,6,6,5,7,4,7,6,14,12,8,1,19
Katherine Hunter Snyder,,,,0,28,29,9,7,7,7,7,5,7,5,8,5,16,10,7,1,19
Jacob Adeniran,,,,,0,29,5,5,5,5,5,5,5,3,7,5,12,10,7,1,19
Kat Richter,,,,,,0,5,5,5,5,5,5,5,3,7,5,13,9,7,1,19
Thaddeus Kirkland,,,,,,,1,16,16,12,10,10,10,11,9,10,10,7,7,4,19
Blake Rutherford,,,,,,,,1,15,15,12,13,10,11,11,11,5,7,8,1,19
Anne Wakabayashi,,,,,,,,,0,14,11,10,13,10,10,11,3,7,8,2,19
Jennifer Lentz,,,,,,,,,,0,10,11,11,11,11,7,3,8,7,0,19
Maria Quinones Sanchez,,,,,,,,,,,0,10,12,9,11,11,4,5,5,2,19
Ryan N Boyer,,,,,,,,,,,,0,8,10,10,10,4,4,6,2,19
Angel Cruz,,,,,,,,,,,,,0,8,11,10,3,5,6,1,19
Cathy Brady,,,,,,,,,,,,,,0,10,8,4,4,6,1,19
Ted Kirsch,,,,,,,,,,,,,,,0,9,4,4,7,0,19
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,4,2,6,2,19
John Fetterman,,,,,,,,,,,,,,,,,2,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,19
Katie Mcginty,,,,,,,,,,,,,,,,,,,8,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,19
Total,42,39,36,35,31,31,30,23,20,18,16,16,15,15,15,14,30,25,24,5,19
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Katherine Hunter Snyder,Kat Richter,Angel Cruz,Ryan N Boyer,Jacob Adeniran,Ted Kirsch,20
Katie Mcginty,17,0,0,0,49,26,46,20,18,40,37,36,34,35,18,13,33,33,13,31,20
Joe Sestak,,14,0,0,13,27,11,20,20,12,13,11,15,14,19,18,11,9,17,10,20
John Fetterman,,,6,0,10,23,11,18,15,2,5,5,3,3,14,16,4,4,15,6,20
Joseph J Vodvarka,,,,4,9,5,5,4,4,1,2,2,2,0,2,4,0,2,1,0,20
Thaddeus Kirkland,,,,,3,6,67,6,7,53,49,52,49,49,5,6,41,47,2,41,20
H Douglass Brown,,,,,,0,8,63,56,7,11,5,7,5,50,52,9,5,47,6,20
Blake Rutherford,,,,,,,1,9,9,51,51,51,49,48,8,8,43,47,5,44,20
Peter Cutty,,,,,,,,0,52,5,9,5,6,5,46,47,10,5,44,6,20
Amanda Mcillmurray,,,,,,,,,0,10,14,7,8,8,50,51,10,5,47,8,20
Anne Wakabayashi,,,,,,,,,,0,51,50,48,50,8,7,43,45,6,42,20
Jennifer Lentz,,,,,,,,,,,0,46,51,47,12,10,43,46,9,43,20
Maria Quinones Sanchez,,,,,,,,,,,,0,46,50,9,7,45,44,7,45,20
Cathy Brady,,,,,,,,,,,,,1,50,7,4,42,47,5,43,20
Leanne Krueger Braneky,,,,,,,,,,,,,,0,6,5,41,46,4,43,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,48,9,5,45,8,20
Kat Richter,,,,,,,,,,,,,,,,0,8,5,45,6,20
Angel Cruz,,,,,,,,,,,,,,,,,0,36,10,44,20
Ryan N Boyer,,,,,,,,,,,,,,,,,,0,4,41,20
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,7,20
Ted Kirsch,,,,,,,,,,,,,,,,,,,,0,20
Total,93,61,43,21,91,88,81,69,62,61,61,60,59,58,57,56,52,52,51,51,20
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Angel Cruz,Cathy Brady,Ted Kirsch,Maria Quinones Sanchez,Jennifer Lentz,H Douglass Brown,Leanne Krueger Braneky,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,21
Katie Mcginty,17,0,0,0,91,85,78,82,71,69,71,64,62,21,57,17,19,15,17,16,21
Joe Sestak,,17,0,0,10,9,6,4,7,3,4,4,4,12,1,9,11,12,11,10,21
John Fetterman,,,1,0,7,6,4,1,2,4,1,3,5,14,2,12,11,11,8,8,21
Joseph J Vodvarka,,,,2,6,6,2,1,2,1,0,1,1,8,0,5,3,4,4,3,21
Thaddeus Kirkland,,,,,3,115,90,86,78,76,75,72,65,10,63,11,10,7,9,7,21
Blake Rutherford,,,,,,2,87,86,80,75,74,73,68,11,64,10,10,8,10,8,21
Anne Wakabayashi,,,,,,,0,89,83,79,79,77,70,8,65,7,12,10,12,10,21
Ryan N Boyer,,,,,,,,0,81,80,78,73,68,6,65,6,8,7,9,7,21
Angel Cruz,,,,,,,,,0,78,79,76,63,9,63,9,11,10,11,11,21
Cathy Brady,,,,,,,,,,0,75,73,61,5,65,6,8,6,6,6,21
Ted Kirsch,,,,,,,,,,,0,72,61,3,62,3,5,3,3,5,21
Maria Quinones Sanchez,,,,,,,,,,,,0,61,4,63,4,6,4,5,4,21
Jennifer Lentz,,,,,,,,,,,,,0,9,52,7,11,9,10,10,21
H Douglass Brown,,,,,,,,,,,,,,6,0,40,37,38,36,32,21
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,1,3,1,2,2,21
Peter Cutty,,,,,,,,,,,,,,,,1,34,36,33,30,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,40,39,35,21
Amanda Mcillmurray,,,,,,,,,,,,,,,,,,0,40,34,21
Kat Richter,,,,,,,,,,,,,,,,,,,0,35,21
Jacob Adeniran,,,,,,,,,,,,,,,,,,,,0,21
Total,138,38,30,18,137,129,98,97,89,84,82,79,76,68,66,52,48,47,44,39,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Thaddeus Kirkland,Jacob Adeniran,Katherine Hunter Snyder,Cathy Brady,Ryan N Boyer,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Ted Kirsch,Maria Quinones Sanchez,Jennifer Lentz,Angel Cruz,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,22
H Douglass Brown,3,54,53,47,10,45,47,12,10,9,7,10,8,8,8,6,26,14,22,3,22
Peter Cutty,,0,49,45,9,43,45,9,8,7,5,9,7,6,7,5,23,10,20,2,22
Amanda Mcillmurray,,,0,52,10,47,50,13,11,9,6,11,8,8,8,5,21,13,19,2,22
Kat Richter,,,,0,9,47,48,9,10,8,5,10,6,6,7,5,20,10,17,2,22
Thaddeus Kirkland,,,,,0,7,5,21,26,23,27,20,20,19,17,18,14,16,13,8,22
Jacob Adeniran,,,,,,0,47,9,9,7,4,8,7,6,7,6,19,11,15,1,22
Katherine Hunter Snyder,,,,,,,0,8,6,6,2,6,6,5,7,5,20,10,16,1,22
Cathy Brady,,,,,,,,0,22,19,20,19,19,18,15,16,10,15,3,1,22
Ryan N Boyer,,,,,,,,,0,21,23,21,20,19,17,19,8,14,6,2,22
Anne Wakabayashi,,,,,,,,,,0,22,19,19,20,19,18,8,16,3,2,22
Blake Rutherford,,,,,,,,,,,0,19,18,19,15,17,10,14,3,2,22
Leanne Krueger Braneky,,,,,,,,,,,,0,17,17,13,15,7,15,2,2,22
Ted Kirsch,,,,,,,,,,,,,0,19,13,19,5,15,4,2,22
Maria Quinones Sanchez,,,,,,,,,,,,,,0,14,18,1,16,6,1,22
Jennifer Lentz,,,,,,,,,,,,,,,0,13,6,13,3,0,22
Angel Cruz,,,,,,,,,,,,,,,,0,3,11,6,1,22
Joe Sestak,,,,,,,,,,,,,,,,,14,0,0,0,22
Katie Mcginty,,,,,,,,,,,,,,,,,,14,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,22
Total,73,61,59,54,52,51,51,31,31,30,30,27,26,25,24,22,52,50,38,12,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Thaddeus Kirkland,Maria Quinones Sanchez,Anne Wakabayashi,Ryan N Boyer,Blake Rutherford,Leanne Krueger Braneky,Cathy Brady,Jennifer Lentz,Angel Cruz,Ted Kirsch,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Thaddeus Kirkland,1,51,51,48,50,49,46,45,44,43,6,3,6,3,1,1,37,8,3,7,23
Maria Quinones Sanchez,,0,50,47,48,50,45,44,45,43,4,4,4,3,2,2,36,8,2,2,23
Anne Wakabayashi,,,0,46,48,47,44,43,43,41,5,4,5,4,2,2,34,7,2,3,23
Ryan N Boyer,,,,0,48,46,48,47,44,44,7,6,7,6,4,3,36,6,3,3,23
Blake Rutherford,,,,,0,45,46,45,45,43,6,4,6,4,2,2,36,6,3,2,23
Leanne Krueger Braneky,,,,,,0,45,44,44,43,3,3,3,3,2,2,35,7,1,2,23
Cathy Brady,,,,,,,0,46,45,44,6,6,6,5,4,3,37,5,3,1,23
Jennifer Lentz,,,,,,,,0,43,43,7,6,7,5,5,3,36,6,2,1,23
Angel Cruz,,,,,,,,,0,43,3,3,3,3,3,2,34,5,3,1,23
Ted Kirsch,,,,,,,,,,0,2,2,2,1,2,0,33,6,2,1,23
H Douglass Brown,,,,,,,,,,,0,38,38,37,33,33,24,7,8,3,23
Amanda Mcillmurray,,,,,,,,,,,,0,33,36,32,32,23,6,7,0,23
Peter Cutty,,,,,,,,,,,,,0,32,30,28,19,7,7,3,23
Katherine Hunter Snyder,,,,,,,,,,,,,,0,32,33,22,5,7,1,23
Jacob Adeniran,,,,,,,,,,,,,,,0,30,20,4,6,1,23
Kat Richter,,,,,,,,,,,,,,,,0,21,4,6,1,23
Katie Mcginty,,,,,,,,,,,,,,,,,2,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,1,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,23
Total,62,54,52,52,51,51,50,49,47,45,44,38,38,37,33,33,61,16,10,9,23
