col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Eugene A Depasquale,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,All
Eugene A Depasquale,91,"2,003","1,645",570,465,All
Dwight Evans,,719,0,0,0,All
Chaka Fattah,,,751,0,0,All
Dan Muroff,,,,156,0,All
Brian Anthony Gordon,,,,,115,All
Total,"4,774","2,722","2,396",726,580,All
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Eugene A Depasquale,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,1
Eugene A Depasquale,6,137,56,51,40,1
Dwight Evans,,37,0,0,0,1
Dan Muroff,,,14,0,0,1
Chaka Fattah,,,,11,0,1
Brian Anthony Gordon,,,,,7,1
Total,290,174,70,62,47,1
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Eugene A Depasquale,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,2
Eugene A Depasquale,5,96,82,35,26,2
Dwight Evans,,21,0,0,0,2
Chaka Fattah,,,22,0,0,2
Dan Muroff,,,,12,0,2
Brian Anthony Gordon,,,,,6,2
Total,244,117,104,47,32,2
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Eugene A Depasquale,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Eugene A Depasquale,2,67,59,18,17,3
Chaka Fattah,,58,0,0,0,3
Dwight Evans,,,37,0,0,3
Brian Anthony Gordon,,,,9,0,3
Dan Muroff,,,,,4,3
Total,163,125,96,27,21,3
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Eugene A Depasquale,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Eugene A Depasquale,1,62,70,19,6,4
Chaka Fattah,,26,0,0,0,4
Dwight Evans,,,18,0,0,4
Brian Anthony Gordon,,,,6,0,4
Dan Muroff,,,,,4,4
Total,158,88,88,25,10,4
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,Eugene A Depasquale,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,5
Eugene A Depasquale,3,87,62,3,3,5
Chaka Fattah,,49,0,0,0,5
Dwight Evans,,,36,0,0,5
Brian Anthony Gordon,,,,3,0,5
Dan Muroff,,,,,0,5
