col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,All
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Rosita C Youngblood,118,503,266,165,152,All
Katie Mcginty,,75,0,0,0,All
Joe Sestak,,,54,0,0,All
John Fetterman,,,,18,0,All
Joseph J Vodvarka,,,,,20,All
Total,"1,204",578,320,183,172,All
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,16
,Rosita C Youngblood,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,16
Rosita C Youngblood,10,42,30,24,17,16
Katie Mcginty,,7,0,0,0,16
Joseph J Vodvarka,,,3,0,0,16
Joe Sestak,,,,8,0,16
John Fetterman,,,,,6,16
Total,123,49,33,32,23,16
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,21
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Rosita C Youngblood,16,110,62,34,25,21
Katie Mcginty,,21,0,0,0,21
Joe Sestak,,,5,0,0,21
John Fetterman,,,,2,0,21
Joseph J Vodvarka,,,,,2,21
Total,247,131,67,36,27,21
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,22
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Rosita C Youngblood,19,69,50,27,15,22
Katie Mcginty,,11,0,0,0,22
Joe Sestak,,,14,0,0,22
John Fetterman,,,,1,0,22
Joseph J Vodvarka,,,,,1,22
Total,180,80,64,28,16,22
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,23
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Rosita C Youngblood,8,45,25,14,14,23
Katie Mcginty,,5,0,0,0,23
Joe Sestak,,,7,0,0,23
John Fetterman,,,,0,0,23
Joseph J Vodvarka,,,,,0,23
Total,106,50,32,14,14,23
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,24
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
Rosita C Youngblood,30,104,40,37,21,24
Katie Mcginty,,13,0,0,0,24
Joe Sestak,,,6,0,0,24
John Fetterman,,,,4,0,24
Joseph J Vodvarka,,,,,6,24
Total,232,117,46,41,27,24
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,25
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
Rosita C Youngblood,18,69,36,19,17,25
Katie Mcginty,,10,0,0,0,25
Joe Sestak,,,9,0,0,25
John Fetterman,,,,2,0,25
Joseph J Vodvarka,,,,,3,25
Total,159,79,45,21,20,25
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,29
,Rosita C Youngblood,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,29
Rosita C Youngblood,17,64,30,29,17,29
Katie Mcginty,,8,0,0,0,29
Joseph J Vodvarka,,,5,0,0,29
Joe Sestak,,,,5,0,29
John Fetterman,,,,,3,29
Total,157,72,35,34,20,29
