col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Katie Mcginty,"2,654",0,0,0,All
Joe Sestak,,"1,272",0,0,All
John Fetterman,,,778,0,All
Joseph J Vodvarka,,,,748,All
Total,"2,654","1,272",778,748,All
,United States Senator - Democrat,,,,1
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
Katie Mcginty,116,0,0,0,1
Joe Sestak,,35,0,0,1
John Fetterman,,,27,0,1
Joseph J Vodvarka,,,,20,1
Total,116,35,27,20,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
Katie Mcginty,72,0,0,0,2
Joe Sestak,,48,0,0,2
John Fetterman,,,22,0,2
Joseph J Vodvarka,,,,22,2
Total,72,48,22,22,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,3
Katie Mcginty,127,0,0,0,3
Joe Sestak,,40,0,0,3
Joseph J Vodvarka,,,28,0,3
John Fetterman,,,,21,3
Total,127,40,28,21,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,4
Katie Mcginty,92,0,0,0,4
Joe Sestak,,39,0,0,4
Joseph J Vodvarka,,,34,0,4
John Fetterman,,,,22,4
Total,92,39,34,22,4
,United States Senator - Democrat,,,,5
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Katie Mcginty,100,0,0,0,5
Joe Sestak,,32,0,0,5
John Fetterman,,,29,0,5
Joseph J Vodvarka,,,,26,5
Total,100,32,29,26,5
,United States Senator - Democrat,,,,6
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Katie Mcginty,94,0,0,0,6
Joe Sestak,,53,0,0,6
John Fetterman,,,39,0,6
Joseph J Vodvarka,,,,35,6
Total,94,53,39,35,6
,United States Senator - Democrat,,,,7
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Katie Mcginty,110,0,0,0,7
Joe Sestak,,50,0,0,7
John Fetterman,,,38,0,7
Joseph J Vodvarka,,,,33,7
Total,110,50,38,33,7
,United States Senator - Democrat,,,,8
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Katie Mcginty,104,0,0,0,8
Joe Sestak,,38,0,0,8
John Fetterman,,,27,0,8
Joseph J Vodvarka,,,,19,8
Total,104,38,27,19,8
,United States Senator - Democrat,,,,9
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,9
Katie Mcginty,99,0,0,0,9
Joseph J Vodvarka,,40,0,0,9
John Fetterman,,,29,0,9
Joe Sestak,,,,24,9
Total,99,40,29,24,9
,United States Senator - Democrat,,,,10
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,10
Katie Mcginty,107,0,0,0,10
Joe Sestak,,49,0,0,10
Joseph J Vodvarka,,,26,0,10
John Fetterman,,,,22,10
Total,107,49,26,22,10
,United States Senator - Democrat,,,,11
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Katie Mcginty,87,0,0,0,11
Joe Sestak,,67,0,0,11
John Fetterman,,,24,0,11
Joseph J Vodvarka,,,,18,11
Total,87,67,24,18,11
,United States Senator - Democrat,,,,12
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Katie Mcginty,109,0,0,0,12
Joe Sestak,,50,0,0,12
John Fetterman,,,35,0,12
Joseph J Vodvarka,,,,22,12
Total,109,50,35,22,12
,United States Senator - Democrat,,,,13
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,13
Katie Mcginty,95,0,0,0,13
Joseph J Vodvarka,,44,0,0,13
Joe Sestak,,,37,0,13
John Fetterman,,,,32,13
Total,95,44,37,32,13
,United States Senator - Democrat,,,,14
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Katie Mcginty,106,0,0,0,14
Joe Sestak,,66,0,0,14
John Fetterman,,,29,0,14
Joseph J Vodvarka,,,,27,14
Total,106,66,29,27,14
,United States Senator - Democrat,,,,15
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Katie Mcginty,125,0,0,0,15
Joe Sestak,,30,0,0,15
Joseph J Vodvarka,,,22,0,15
John Fetterman,,,,19,15
Total,125,30,22,19,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,16
Katie Mcginty,49,0,0,0,16
Joseph J Vodvarka,,33,0,0,16
Joe Sestak,,,32,0,16
John Fetterman,,,,23,16
Total,49,33,32,23,16
,United States Senator - Democrat,,,,17
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Katie Mcginty,74,0,0,0,17
Joe Sestak,,42,0,0,17
John Fetterman,,,19,0,17
Joseph J Vodvarka,,,,17,17
Total,74,42,19,17,17
,United States Senator - Democrat,,,,18
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Katie Mcginty,82,0,0,0,18
Joe Sestak,,38,0,0,18
John Fetterman,,,31,0,18
Joseph J Vodvarka,,,,29,18
Total,82,38,31,29,18
,United States Senator - Democrat,,,,19
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Katie Mcginty,78,0,0,0,19
Joe Sestak,,60,0,0,19
John Fetterman,,,31,0,19
Joseph J Vodvarka,,,,29,19
Total,78,60,31,29,19
,United States Senator - Democrat,,,,20
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,20
Katie Mcginty,128,0,0,0,20
Joe Sestak,,47,0,0,20
Joseph J Vodvarka,,,30,0,20
John Fetterman,,,,29,20
Total,128,47,30,29,20
,United States Senator - Democrat,,,,21
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Katie Mcginty,131,0,0,0,21
Joe Sestak,,67,0,0,21
John Fetterman,,,36,0,21
Joseph J Vodvarka,,,,27,21
Total,131,67,36,27,21
,United States Senator - Democrat,,,,22
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Katie Mcginty,80,0,0,0,22
Joe Sestak,,64,0,0,22
John Fetterman,,,28,0,22
Joseph J Vodvarka,,,,16,22
Total,80,64,28,16,22
,United States Senator - Democrat,,,,23
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Katie Mcginty,50,0,0,0,23
Joe Sestak,,32,0,0,23
John Fetterman,,,14,0,23
Joseph J Vodvarka,,,,14,23
Total,50,32,14,14,23
,United States Senator - Democrat,,,,24
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
Katie Mcginty,117,0,0,0,24
Joe Sestak,,46,0,0,24
John Fetterman,,,41,0,24
Joseph J Vodvarka,,,,27,24
Total,117,46,41,27,24
,United States Senator - Democrat,,,,25
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
Katie Mcginty,79,0,0,0,25
Joe Sestak,,45,0,0,25
John Fetterman,,,21,0,25
Joseph J Vodvarka,,,,20,25
Total,79,45,21,20,25
,United States Senator - Democrat,,,,26
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,26
Katie Mcginty,36,0,0,0,26
Joe Sestak,,19,0,0,26
Joseph J Vodvarka,,,9,0,26
John Fetterman,,,,8,26
Total,36,19,9,8,26
,United States Senator - Democrat,,,,27
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,27
Katie Mcginty,66,0,0,0,27
Joe Sestak,,46,0,0,27
John Fetterman,,,29,0,27
Joseph J Vodvarka,,,,23,27
Total,66,46,29,23,27
,United States Senator - Democrat,,,,28
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Katie Mcginty,69,0,0,0,28
Joe Sestak,,42,0,0,28
John Fetterman,,,33,0,28
Joseph J Vodvarka,,,,23,28
Total,69,42,33,23,28
,United States Senator - Democrat,,,,29
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,29
Katie Mcginty,72,0,0,0,29
Joseph J Vodvarka,,35,0,0,29
Joe Sestak,,,34,0,29
John Fetterman,,,,20,29
Total,72,35,34,20,29
