col_1,col_2,col_3,division
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 203rd District - Democrat,All
,Brendan F Boyle,Isabella Fitzgerald,All
Brendan F Boyle,590,"4,649",All
Isabella Fitzgerald,,245,All
Total,"5,239","4,894",All
