col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,All
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Robert A Brady,1,25,17,6,All
Josh Shapiro,,1,0,0,All
Stephen A Zappala Jr,,,3,0,All
John Morganelli,,,,1,All
Total,49,26,20,7,All
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,12
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Robert A Brady,1,25,17,6,12
Josh Shapiro,,1,0,0,12
Stephen A Zappala Jr,,,3,0,12
John Morganelli,,,,1,12
Total,49,26,20,7,12
