col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,39,"1,000",517,237,14,All
Chaka Fattah,,539,0,0,0,All
Dwight Evans,,,294,0,0,All
Brian Anthony Gordon,,,,56,0,All
Dan Muroff,,,,,3,All
Total,"1,807","1,539",811,293,17,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,0,31,30,8,0,1
Dwight Evans,,22,0,0,0,1
Chaka Fattah,,,14,0,0,1
Brian Anthony Gordon,,,,1,0,1
Dan Muroff,,,,,0,1
Total,69,53,44,9,0,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Joe Torsella,3,51,30,15,0,2
Chaka Fattah,,25,0,0,0,2
Dwight Evans,,,13,0,0,2
Brian Anthony Gordon,,,,3,0,2
Dan Muroff,,,,,0,2
Total,99,76,43,18,0,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,2,67,36,10,1,3
Chaka Fattah,,32,0,0,0,3
Dwight Evans,,,13,0,0,3
Brian Anthony Gordon,,,,2,0,3
Dan Muroff,,,,,0,3
Total,116,99,49,12,1,3
,Representative In Congress 2nd District - Democrat,,,,State Treasurer - Democrat,4
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Joe Torsella,4
Chaka Fattah,38,0,0,0,46,4
Dwight Evans,,27,0,0,19,4
Brian Anthony Gordon,,,4,0,13,4
Dan Muroff,,,,0,1,4
Joe Torsella,,,,,4,4
Total,84,46,17,1,83,4
