col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,United States Senator - Democrat,,,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Josh Shapiro,354,0,0,"1,261",887,798,344,All
Stephen A Zappala Jr,,409,0,984,492,496,284,All
John Morganelli,,,40,143,95,137,285,All
Katie Mcginty,,,,201,0,0,0,All
Joe Sestak,,,,,104,0,0,All
John Fetterman,,,,,,73,0,All
Joseph J Vodvarka,,,,,,,38,All
Total,"3,644","2,665",700,"2,589","1,578","1,504",951,All
,Attorney General - Democrat,,,United States Senator - Democrat,,,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,1
Josh Shapiro,11,0,0,37,28,30,10,1
Stephen A Zappala Jr,,6,0,28,14,12,3,1
John Morganelli,,,3,6,2,1,9,1
Katie Mcginty,,,,3,0,0,0,1
John Fetterman,,,,,2,0,0,1
Joe Sestak,,,,,,2,0,1
Joseph J Vodvarka,,,,,,,3,1
Total,116,63,21,74,46,45,25,1
,Attorney General - Democrat,,,United States Senator - Democrat,,,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,2
Josh Shapiro,8,0,0,37,36,16,10,2
Stephen A Zappala Jr,,5,0,15,10,10,5,2
John Morganelli,,,2,4,2,6,1,2
Joe Sestak,,,,0,0,0,0,2
Katie Mcginty,,,,,7,0,0,2
John Fetterman,,,,,,3,0,2
Joseph J Vodvarka,,,,,,,0,2
Total,107,45,15,56,55,35,16,2
,Attorney General - Democrat,,,United States Senator - Democrat,,,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,3
Josh Shapiro,14,0,0,38,30,24,13,3
Stephen A Zappala Jr,,4,0,16,9,16,1,3
John Morganelli,,,1,3,2,0,6,3
Katie Mcginty,,,,5,0,0,0,3
John Fetterman,,,,,2,0,0,3
Joe Sestak,,,,,,2,0,3
Joseph J Vodvarka,,,,,,,0,3
Total,119,46,12,62,43,42,20,3
,Attorney General - Democrat,,,United States Senator - Democrat,,,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,4
Josh Shapiro,7,0,0,25,26,21,6,4
Stephen A Zappala Jr,,5,0,16,14,5,2,4
John Morganelli,,,0,7,1,2,7,4
John Fetterman,,,,2,0,0,0,4
Katie Mcginty,,,,,2,0,0,4
Joe Sestak,,,,,,1,0,4
Joseph J Vodvarka,,,,,,,1,4
Total,85,42,17,50,43,29,16,4
,Attorney General - Democrat,,,United States Senator - Democrat,,,,5
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,5
Josh Shapiro,16,0,0,46,30,19,12,5
Stephen A Zappala Jr,,12,0,26,5,8,6,5
John Morganelli,,,3,3,3,3,13,5
Katie Mcginty,,,,11,0,0,0,5
John Fetterman,,,,,5,0,0,5
Joe Sestak,,,,,,9,0,5
Joseph J Vodvarka,,,,,,,0,5
Total,123,57,25,86,43,39,31,5
,Attorney General - Democrat,,,United States Senator - Democrat,,,,6
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,6
Josh Shapiro,9,0,0,59,31,21,5,6
Stephen A Zappala Jr,,15,0,29,15,18,11,6
John Morganelli,,,2,3,5,3,7,6
Katie Mcginty,,,,10,0,0,0,6
John Fetterman,,,,,1,0,0,6
Joe Sestak,,,,,,4,0,6
Joseph J Vodvarka,,,,,,,1,6
Total,125,88,20,101,52,46,24,6
,Attorney General - Democrat,,,United States Senator - Democrat,,,,7
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Josh Shapiro,15,0,0,42,27,25,17,7
Stephen A Zappala Jr,,10,0,19,14,13,3,7
John Morganelli,,,2,1,2,4,4,7
Katie Mcginty,,,,2,0,0,0,7
Joe Sestak,,,,,4,0,0,7
John Fetterman,,,,,,1,0,7
Joseph J Vodvarka,,,,,,,1,7
Total,126,59,13,64,47,43,25,7
,Attorney General - Democrat,,,United States Senator - Democrat,,,,8
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Josh Shapiro,10,0,0,42,22,21,7,8
Stephen A Zappala Jr,,5,0,34,12,9,6,8
John Morganelli,,,0,4,1,1,2,8
Katie Mcginty,,,,4,0,0,0,8
Joe Sestak,,,,,4,0,0,8
John Fetterman,,,,,,1,0,8
Joseph J Vodvarka,,,,,,,2,8
Total,102,66,8,84,39,32,17,8
,Attorney General - Democrat,,,United States Senator - Democrat,,,,9
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Josh Shapiro,8,0,0,30,29,27,4,9
Stephen A Zappala Jr,,14,0,23,14,11,5,9
John Morganelli,,,0,4,2,5,6,9
Katie Mcginty,,,,11,0,0,0,9
Joe Sestak,,,,,3,0,0,9
John Fetterman,,,,,,3,0,9
Joseph J Vodvarka,,,,,,,1,9
Total,98,67,17,68,48,46,16,9
,Attorney General - Democrat,,,United States Senator - Democrat,,,,10
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,10
Josh Shapiro,15,0,0,48,26,24,9,10
Stephen A Zappala Jr,,5,0,20,11,12,7,10
John Morganelli,,,1,8,1,0,11,10
Katie Mcginty,,,,3,0,0,0,10
John Fetterman,,,,,4,0,0,10
Joe Sestak,,,,,,4,0,10
Joseph J Vodvarka,,,,,,,2,10
Total,122,55,21,79,42,40,29,10
,Attorney General - Democrat,,,United States Senator - Democrat,,,,11
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,11
Stephen A Zappala Jr,19,0,0,49,18,10,8,11
Josh Shapiro,,4,0,26,20,20,9,11
John Morganelli,,,0,1,4,0,13,11
Katie Mcginty,,,,6,0,0,0,11
John Fetterman,,,,,1,0,0,11
Joe Sestak,,,,,,3,0,11
Joseph J Vodvarka,,,,,,,0,11
Total,104,79,18,82,43,33,30,11
,Attorney General - Democrat,,,United States Senator - Democrat,,,,12
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,12
Josh Shapiro,13,0,0,16,17,17,9,12
Stephen A Zappala Jr,,16,0,18,7,5,7,12
John Morganelli,,,0,3,1,0,7,12
Katie Mcginty,,,,2,0,0,0,12
John Fetterman,,,,,1,0,0,12
Joe Sestak,,,,,,2,0,12
Joseph J Vodvarka,,,,,,,0,12
Total,72,53,11,39,26,24,23,12
,Attorney General - Democrat,,,United States Senator - Democrat,,,,13
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,13
Stephen A Zappala Jr,10,0,0,24,16,9,16,13
Josh Shapiro,,9,0,20,20,13,11,13
John Morganelli,,,1,4,5,11,3,13
Katie Mcginty,,,,3,0,0,0,13
Joe Sestak,,,,,2,0,0,13
Joseph J Vodvarka,,,,,,1,0,13
John Fetterman,,,,,,,0,13
Total,75,73,24,51,43,34,30,13
,Attorney General - Democrat,,,United States Senator - Democrat,,,,14
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,14
Stephen A Zappala Jr,8,0,0,16,13,16,9,14
Josh Shapiro,,6,0,12,14,10,4,14
John Morganelli,,,2,2,5,2,4,14
Katie Mcginty,,,,3,0,0,0,14
John Fetterman,,,,,0,0,0,14
Joe Sestak,,,,,,3,0,14
Joseph J Vodvarka,,,,,,,2,14
Total,62,46,15,33,32,31,19,14
,Attorney General - Democrat,,,United States Senator - Democrat,,,,15
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,15
Josh Shapiro,7,0,0,26,18,26,11,15
Stephen A Zappala Jr,,10,0,18,10,9,17,15
John Morganelli,,,0,1,12,3,3,15
Katie Mcginty,,,,4,0,0,0,15
Joseph J Vodvarka,,,,,2,0,0,15
Joe Sestak,,,,,,3,0,15
John Fetterman,,,,,,,1,15
Total,88,64,19,49,42,41,32,15
,Attorney General - Democrat,,,United States Senator - Democrat,,,,16
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,16
Josh Shapiro,14,0,0,42,42,18,5,16
Stephen A Zappala Jr,,11,0,16,16,7,7,16
John Morganelli,,,0,0,1,1,9,16
Joe Sestak,,,,5,0,0,0,16
Katie Mcginty,,,,,2,0,0,16
John Fetterman,,,,,,2,0,16
Joseph J Vodvarka,,,,,,,2,16
Total,121,57,11,63,61,28,23,16
,Attorney General - Democrat,,,United States Senator - Democrat,,,,17
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,17
Josh Shapiro,8,0,0,16,9,16,14,17
Stephen A Zappala Jr,,12,0,21,9,5,5,17
John Morganelli,,,1,2,11,1,3,17
Katie Mcginty,,,,2,0,0,0,17
Joseph J Vodvarka,,,,,3,0,0,17
Joe Sestak,,,,,,0,0,17
John Fetterman,,,,,,,0,17
Total,63,52,18,41,32,22,22,17
,Attorney General - Democrat,,,United States Senator - Democrat,,,,18
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,18
Josh Shapiro,9,0,0,30,18,20,7,18
Stephen A Zappala Jr,,11,0,27,11,7,7,18
John Morganelli,,,1,3,3,3,7,18
Katie Mcginty,,,,7,0,0,0,18
John Fetterman,,,,,4,0,0,18
Joe Sestak,,,,,,2,0,18
Joseph J Vodvarka,,,,,,,0,18
Total,84,63,17,67,36,32,21,18
,Attorney General - Democrat,,,United States Senator - Democrat,,,,19
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,19
Josh Shapiro,15,0,0,47,24,12,8,19
Stephen A Zappala Jr,,9,0,15,17,13,5,19
John Morganelli,,,2,4,3,5,1,19
Katie Mcginty,,,,5,0,0,0,19
Joe Sestak,,,,,2,0,0,19
Joseph J Vodvarka,,,,,,0,0,19
John Fetterman,,,,,,,2,19
Total,106,59,15,71,46,30,16,19
,Attorney General - Democrat,,,United States Senator - Democrat,,,,20
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Josh Shapiro,18,0,0,30,15,8,1,20
Stephen A Zappala Jr,,14,0,18,10,11,6,20
John Morganelli,,,0,2,4,3,5,20
Katie Mcginty,,,,3,0,0,0,20
Joe Sestak,,,,,0,0,0,20
John Fetterman,,,,,,2,0,20
Joseph J Vodvarka,,,,,,,0,20
Total,72,59,14,53,29,24,12,20
,Attorney General - Democrat,,,United States Senator - Democrat,,,,21
