col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Ted Kirsch,,,,,,,,,,,,,,,,,,,0,12
Total,70,48,15,61,57,55,51,50,48,47,45,44,44,42,41,40,38,37,36,12
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,13
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Cathy Brady,Ryan N Boyer,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Maria Quinones Sanchez,Ted Kirsch,Angel Cruz,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,13
Stephen A Zappala Jr,24,0,0,53,47,31,39,40,38,39,38,37,35,35,22,23,19,17,19,13
Josh Shapiro,,4,0,6,6,13,7,5,5,4,4,5,5,4,12,12,10,11,9,13
John Morganelli,,,1,2,2,5,3,2,2,2,2,1,2,2,5,4,4,3,3,13
Thaddeus Kirkland,,,,0,53,3,44,46,45,44,43,41,40,40,3,5,1,0,2,13
Blake Rutherford,,,,,0,3,44,43,43,43,41,39,39,38,4,5,1,1,2,13
H Douglass Brown,,,,,,0,4,2,3,3,2,2,2,2,37,36,34,31,30,13
Cathy Brady,,,,,,,0,44,43,43,43,43,41,40,6,5,2,4,3,13
Ryan N Boyer,,,,,,,,0,44,43,42,40,38,40,2,2,1,0,1,13
Anne Wakabayashi,,,,,,,,,0,42,41,40,39,38,3,3,2,1,2,13
Jennifer Lentz,,,,,,,,,,0,41,40,39,39,3,3,2,0,2,13
Leanne Krueger Braneky,,,,,,,,,,,0,41,39,38,3,4,2,1,2,13
Maria Quinones Sanchez,,,,,,,,,,,,0,39,39,3,4,2,2,3,13
Ted Kirsch,,,,,,,,,,,,,0,36,3,3,2,2,3,13
Angel Cruz,,,,,,,,,,,,,,0,2,2,2,1,2,13
Amanda Mcillmurray,,,,,,,,,,,,,,,0,35,33,33,32,13
Peter Cutty,,,,,,,,,,,,,,,,0,31,29,30,13
Kat Richter,,,,,,,,,,,,,,,,,0,29,29,13
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,28,13
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,13
Total,110,28,8,62,56,51,50,48,46,46,45,44,43,42,41,40,35,33,32,13
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,14
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Blake Rutherford,Kat Richter,Maria Quinones Sanchez,Jennifer Lentz,Angel Cruz,Jacob Adeniran,Anne Wakabayashi,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Cathy Brady,14
Stephen A Zappala Jr,16,0,0,24,32,17,13,15,22,13,24,24,23,10,23,21,23,21,19,14
Josh Shapiro,,4,0,20,10,16,15,12,9,12,7,7,6,14,5,7,5,5,6,14
John Morganelli,,,1,9,5,8,8,7,3,7,4,3,4,6,3,3,2,4,4,14
H Douglass Brown,,,,1,6,44,39,37,4,35,6,7,6,34,5,5,4,6,2,14
Thaddeus Kirkland,,,,,0,6,4,4,32,4,28,29,27,3,29,29,27,25,26,14
Peter Cutty,,,,,,0,37,34,4,34,5,7,6,33,5,5,4,5,2,14
Katherine Hunter Snyder,,,,,,,0,35,4,34,4,6,5,34,3,4,4,3,1,14
Amanda Mcillmurray,,,,,,,,1,3,32,6,6,5,31,3,4,3,4,0,14
Blake Rutherford,,,,,,,,,1,5,24,27,23,4,25,25,27,21,23,14
Kat Richter,,,,,,,,,,0,4,6,5,31,4,4,5,3,0,14
Maria Quinones Sanchez,,,,,,,,,,,0,28,30,3,25,27,24,27,26,14
Jennifer Lentz,,,,,,,,,,,,0,30,5,29,27,28,25,25,14
Angel Cruz,,,,,,,,,,,,,0,4,25,27,25,26,25,14
Jacob Adeniran,,,,,,,,,,,,,,0,2,3,4,1,0,14
Anne Wakabayashi,,,,,,,,,,,,,,,0,27,26,25,25,14
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,27,25,27,14
Ryan N Boyer,,,,,,,,,,,,,,,,,0,22,24,14
Ted Kirsch,,,,,,,,,,,,,,,,,,0,25,14
Cathy Brady,,,,,,,,,,,,,,,,,,,0,14
Total,75,31,17,58,48,45,40,39,36,36,36,35,34,34,32,32,31,31,30,14
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,15
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Anne Wakabayashi,Ryan N Boyer,Ted Kirsch,Blake Rutherford,Maria Quinones Sanchez,Leanne Krueger Braneky,Peter Cutty,H Douglass Brown,Cathy Brady,Jennifer Lentz,Amanda Mcillmurray,Angel Cruz,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,15
Stephen A Zappala Jr,24,0,0,32,29,26,25,24,26,25,21,23,22,23,21,18,19,17,11,15
Josh Shapiro,,5,0,13,11,10,12,11,10,9,6,6,9,9,4,8,4,3,1,15
John Morganelli,,,2,2,2,2,2,2,2,3,4,2,2,1,3,2,1,1,1,15
Thaddeus Kirkland,,,,1,37,36,35,35,34,31,7,6,30,29,6,25,5,6,1,15
Anne Wakabayashi,,,,,0,37,35,34,34,34,6,7,32,30,6,25,6,6,3,15
Ryan N Boyer,,,,,,0,33,35,32,33,6,5,32,29,6,25,5,6,1,15
Ted Kirsch,,,,,,,0,29,34,31,4,4,30,27,3,27,4,4,1,15
Blake Rutherford,,,,,,,,0,31,31,6,5,31,26,6,22,4,6,0,15
Maria Quinones Sanchez,,,,,,,,,0,31,4,4,31,26,4,25,3,5,0,15
Leanne Krueger Braneky,,,,,,,,,,0,5,4,28,27,6,25,5,4,1,15
Peter Cutty,,,,,,,,,,,0,29,5,6,27,4,23,21,12,15
H Douglass Brown,,,,,,,,,,,,0,4,5,27,3,23,20,13,15
Cathy Brady,,,,,,,,,,,,,0,24,4,24,5,6,1,15
Jennifer Lentz,,,,,,,,,,,,,,0,4,21,5,6,2,15
Amanda Mcillmurray,,,,,,,,,,,,,,,0,3,24,20,13,15
Angel Cruz,,,,,,,,,,,,,,,,0,4,4,1,15
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,18,13,15
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,10,15
Kat Richter,,,,,,,,,,,,,,,,,,,0,15
Total,81,26,9,51,43,40,40,38,38,37,36,35,34,33,31,29,27,23,14,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,16
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Blake Rutherford,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Ryan N Boyer,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,16
H Douglass Brown,1,63,63,64,63,60,6,7,8,8,5,5,5,4,4,4,38,27,9,16
Peter Cutty,,0,60,61,58,57,7,8,9,9,6,6,6,5,7,4,32,27,7,16
Amanda Mcillmurray,,,0,66,63,60,4,8,9,8,4,6,6,4,7,4,34,27,4,16
Kat Richter,,,,0,64,61,4,7,7,7,4,5,5,4,6,3,31,28,4,16
Katherine Hunter Snyder,,,,,0,58,4,6,8,7,4,4,5,3,4,3,30,26,4,16
Jacob Adeniran,,,,,,0,2,6,5,6,2,4,5,3,5,3,26,26,4,16
Thaddeus Kirkland,,,,,,,0,30,29,27,31,25,26,26,25,27,17,20,9,16
Anne Wakabayashi,,,,,,,,1,29,27,27,26,29,27,26,26,12,18,5,16
Maria Quinones Sanchez,,,,,,,,,0,31,26,28,27,28,26,25,14,15,6,16
Angel Cruz,,,,,,,,,,0,25,27,25,27,27,26,12,15,7,16
Blake Rutherford,,,,,,,,,,,0,25,25,24,24,26,8,19,5,16
Cathy Brady,,,,,,,,,,,,0,26,27,25,24,10,16,5,16
Jennifer Lentz,,,,,,,,,,,,,1,24,24,25,9,17,5,16
Leanne Krueger Braneky,,,,,,,,,,,,,,0,25,23,9,16,4,16
Ted Kirsch,,,,,,,,,,,,,,,0,23,8,17,4,16
Ryan N Boyer,,,,,,,,,,,,,,,,0,7,16,5,16
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,10,0,0,16
Josh Shapiro,,,,,,,,,,,,,,,,,,5,0,16
John Morganelli,,,,,,,,,,,,,,,,,,,3,16
Total,80,71,70,68,65,61,47,36,36,35,33,32,32,30,30,28,70,53,21,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,17
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Thaddeus Kirkland,Jacob Adeniran,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,17
H Douglass Brown,2,54,48,45,42,16,40,12,9,9,8,7,6,6,4,5,31,25,5,17
Peter Cutty,,1,44,42,39,13,39,9,8,8,9,7,8,4,5,6,28,21,3,17
Amanda Mcillmurray,,,0,46,40,12,40,7,10,9,9,6,7,6,5,4,22,20,4,17
Kat Richter,,,,0,41,11,40,6,9,8,9,7,8,6,5,5,20,20,4,17
Katherine Hunter Snyder,,,,,0,6,37,3,5,4,4,3,5,3,2,4,18,17,4,17
Thaddeus Kirkland,,,,,,0,6,29,22,23,24,21,19,19,20,17,19,20,4,17
Jacob Adeniran,,,,,,,0,3,4,5,5,3,5,4,4,4,18,17,3,17
Blake Rutherford,,,,,,,,0,20,21,21,20,17,18,18,16,13,16,2,17
Anne Wakabayashi,,,,,,,,,0,19,21,20,17,18,17,17,8,16,1,17
Jennifer Lentz,,,,,,,,,,0,21,18,16,18,18,14,8,16,1,17
Ryan N Boyer,,,,,,,,,,,0,21,19,17,18,17,9,16,0,17
Cathy Brady,,,,,,,,,,,,0,19,18,18,19,6,17,0,17
Maria Quinones Sanchez,,,,,,,,,,,,,0,18,19,17,8,15,0,17
Angel Cruz,,,,,,,,,,,,,,0,18,16,6,14,1,17
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,16,6,14,1,17
Ted Kirsch,,,,,,,,,,,,,,,,0,6,14,0,17
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,9,0,0,17
Josh Shapiro,,,,,,,,,,,,,,,,,,4,0,17
John Morganelli,,,,,,,,,,,,,,,,,,,1,17
Total,71,60,51,48,43,43,42,31,25,25,25,23,23,22,21,20,56,46,8,17
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,18
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Anne Wakabayashi,Blake Rutherford,Jacob Adeniran,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,18
Stephen A Zappala Jr,14,0,0,24,29,23,22,19,16,20,20,15,22,20,23,20,19,16,16,18
Josh Shapiro,,1,0,16,18,16,14,15,15,12,12,13,9,11,9,12,8,10,8,18
John Morganelli,,,4,11,6,9,9,10,10,5,5,7,5,5,3,2,4,2,3,18
H Douglass Brown,,,,0,9,47,44,42,39,9,8,38,9,9,6,7,5,3,2,18
Thaddeus Kirkland,,,,,1,7,6,7,5,33,38,5,31,31,28,29,26,27,26,18
Peter Cutty,,,,,,0,43,40,38,8,8,34,9,8,5,6,5,3,3,18
Amanda Mcillmurray,,,,,,,0,44,40,9,6,36,10,10,8,7,7,4,4,18
Kat Richter,,,,,,,,0,40,10,6,36,10,10,7,7,5,6,4,18
Katherine Hunter Snyder,,,,,,,,,0,7,6,35,7,9,5,6,4,3,3,18
Anne Wakabayashi,,,,,,,,,,0,31,6,33,33,31,31,29,30,28,18
Blake Rutherford,,,,,,,,,,,0,5,29,30,27,28,26,25,25,18
Jacob Adeniran,,,,,,,,,,,,0,6,8,6,5,3,4,1,18
Jennifer Lentz,,,,,,,,,,,,,0,30,32,28,28,26,25,18
Ryan N Boyer,,,,,,,,,,,,,,0,29,28,29,27,26,18
Cathy Brady,,,,,,,,,,,,,,,0,27,29,27,24,18
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,25,26,26,18
Angel Cruz,,,,,,,,,,,,,,,,,0,24,25,18
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,,0,25,18
Ted Kirsch,,,,,,,,,,,,,,,,,,,0,18
Total,73,36,19,56,56,53,49,47,45,39,39,39,38,38,37,36,33,30,29,18
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,19
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Amanda Mcillmurray,Anne Wakabayashi,Peter Cutty,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Kat Richter,Ted Kirsch,Jacob Adeniran,Katherine Hunter Snyder,19
Stephen A Zappala Jr,25,0,0,29,25,18,18,20,15,20,20,18,21,16,18,14,18,13,13,19
Josh Shapiro,,0,0,18,18,23,20,17,20,14,14,16,11,15,12,15,9,13,14,19
John Morganelli,,,3,7,7,7,5,7,7,8,7,6,7,6,6,5,7,5,4,19
Thaddeus Kirkland,,,,0,41,9,8,39,9,35,34,33,31,30,32,3,29,2,2,19
Blake Rutherford,,,,,0,12,14,40,11,40,35,38,32,32,32,6,33,4,4,19
H Douglass Brown,,,,,,0,39,11,39,10,10,11,5,10,5,34,3,32,32,19
Amanda Mcillmurray,,,,,,,0,13,36,13,9,12,6,10,5,33,6,30,30,19
Anne Wakabayashi,,,,,,,,0,10,40,38,35,34,34,33,7,31,3,3,19
Peter Cutty,,,,,,,,,0,9,9,10,5,9,5,31,3,30,29,19
Jennifer Lentz,,,,,,,,,,0,37,36,33,34,31,6,32,3,3,19
Leanne Krueger Braneky,,,,,,,,,,,0,33,35,36,32,6,29,5,5,19
Ryan N Boyer,,,,,,,,,,,,0,31,32,31,5,29,4,4,19
Maria Quinones Sanchez,,,,,,,,,,,,,0,31,33,5,31,4,4,19
Cathy Brady,,,,,,,,,,,,,,0,29,6,26,5,5,19
Angel Cruz,,,,,,,,,,,,,,,0,5,29,4,4,19
Kat Richter,,,,,,,,,,,,,,,,0,4,30,30,19
Ted Kirsch,,,,,,,,,,,,,,,,,0,3,3,19
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,30,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,19
Total,81,35,17,54,50,49,45,44,44,42,41,40,39,37,36,35,34,32,32,19
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Maria Quinones Sanchez,Angel Cruz,Blake Rutherford,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Leanne Krueger Braneky,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,20
Stephen A Zappala Jr,4,0,0,7,8,8,6,6,6,6,6,6,5,5,4,4,3,3,3,20
Josh Shapiro,,2,0,6,4,3,4,5,4,3,3,3,1,3,1,1,1,1,1,20
John Morganelli,,,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,20
Thaddeus Kirkland,,,,0,10,9,9,8,9,8,7,9,2,7,3,2,2,3,2,20
Maria Quinones Sanchez,,,,,0,10,9,10,9,9,9,9,3,8,3,4,3,3,3,20
Angel Cruz,,,,,,0,8,8,9,8,8,9,2,8,2,2,2,2,2,20
Blake Rutherford,,,,,,,0,9,7,6,8,7,2,7,1,2,2,2,2,20
Jennifer Lentz,,,,,,,,0,7,7,9,7,2,7,1,3,2,2,2,20
Ryan N Boyer,,,,,,,,,0,8,7,9,1,7,2,1,1,2,1,20
Anne Wakabayashi,,,,,,,,,,0,7,8,1,6,2,2,1,2,1,20
Cathy Brady,,,,,,,,,,,0,7,1,7,0,2,1,1,1,20
Leanne Krueger Braneky,,,,,,,,,,,,0,1,7,2,1,1,2,1,20
H Douglass Brown,,,,,,,,,,,,,0,2,6,3,3,2,4,20
Ted Kirsch,,,,,,,,,,,,,,0,1,1,1,0,2,20
Peter Cutty,,,,,,,,,,,,,,,0,3,3,3,3,20
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,4,3,3,20
Jacob Adeniran,,,,,,,,,,,,,,,,,0,3,3,20
Kat Richter,,,,,,,,,,,,,,,,,,0,2,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,20
Total,18,10,2,14,12,11,11,11,10,9,9,9,8,8,7,5,4,4,4,20
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Angel Cruz,Cathy Brady,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,21
Stephen A Zappala Jr,12,0,0,23,23,20,20,18,15,19,18,11,12,12,11,9,12,10,9,21
Josh Shapiro,,3,0,15,14,10,9,11,11,10,9,10,9,9,8,7,7,6,6,21
John Morganelli,,,0,7,5,6,6,5,4,5,3,3,2,2,2,4,2,2,2,21
H Douglass Brown,,,,1,42,39,38,36,32,4,5,6,3,6,5,4,3,2,2,21
Peter Cutty,,,,,0,37,36,35,31,4,5,7,4,6,4,3,3,2,2,21
Amanda Mcillmurray,,,,,,1,39,35,33,3,5,7,4,7,5,5,3,3,2,21
Katherine Hunter Snyder,,,,,,,0,34,32,3,5,6,3,6,4,5,2,3,2,21
Jacob Adeniran,,,,,,,,0,31,5,5,6,4,6,5,3,3,2,2,21
Kat Richter,,,,,,,,,0,4,5,7,5,7,5,4,3,3,2,21
Thaddeus Kirkland,,,,,,,,,,0,25,18,21,20,15,15,17,15,16,21
Blake Rutherford,,,,,,,,,,,0,19,21,19,18,18,19,18,14,21
Maria Quinones Sanchez,,,,,,,,,,,,0,20,20,19,19,18,18,17,21
Anne Wakabayashi,,,,,,,,,,,,,0,21,16,17,19,17,15,21
Jennifer Lentz,,,,,,,,,,,,,,0,17,14,16,15,17,21
Angel Cruz,,,,,,,,,,,,,,,0,16,16,17,15,21
Cathy Brady,,,,,,,,,,,,,,,,0,17,18,13,21
Ryan N Boyer,,,,,,,,,,,,,,,,,0,16,13,21
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,,0,14,21
Ted Kirsch,,,,,,,,,,,,,,,,,,,0,21
Total,56,27,12,49,45,41,39,37,34,34,30,25,24,24,21,21,21,19,17,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,22
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Thaddeus Kirkland,Blake Rutherford,Cathy Brady,Jennifer Lentz,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ted Kirsch,Angel Cruz,Ryan N Boyer,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,22
H Douglass Brown,1,62,56,54,53,48,13,12,10,11,10,8,7,9,7,6,26,32,9,22
Peter Cutty,,0,53,53,52,49,11,12,8,12,9,7,6,7,6,6,21,32,10,22
Amanda Mcillmurray,,,0,56,55,50,8,7,11,14,8,8,6,7,6,8,20,31,6,22
Kat Richter,,,,0,56,52,5,6,7,11,7,6,5,7,6,6,15,30,7,22
Jacob Adeniran,,,,,0,51,5,5,7,10,6,5,5,7,5,5,14,30,7,22
Katherine Hunter Snyder,,,,,,0,4,5,6,10,6,5,5,6,5,5,12,27,7,22
Thaddeus Kirkland,,,,,,,0,33,27,27,29,29,24,26,24,24,21,21,6,22
Blake Rutherford,,,,,,,,0,25,27,27,25,22,23,22,25,15,16,4,22
Cathy Brady,,,,,,,,,0,29,27,28,27,28,26,26,12,21,1,22
Jennifer Lentz,,,,,,,,,,0,28,27,23,26,24,26,12,20,1,22
Anne Wakabayashi,,,,,,,,,,,0,30,26,27,27,24,10,19,3,22
Leanne Krueger Braneky,,,,,,,,,,,,0,27,26,25,24,11,18,3,22
Maria Quinones Sanchez,,,,,,,,,,,,,0,26,26,21,9,17,4,22
Ted Kirsch,,,,,,,,,,,,,,0,26,24,8,21,2,22
Angel Cruz,,,,,,,,,,,,,,,0,20,8,18,1,22
Ryan N Boyer,,,,,,,,,,,,,,,,0,11,14,2,22
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,16,0,0,22
Josh Shapiro,,,,,,,,,,,,,,,,,,0,0,22
John Morganelli,,,,,,,,,,,,,,,,,,,0,22
Total,75,68,65,59,58,52,49,37,36,35,34,33,32,32,30,28,60,55,15,22
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,23
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Anne Wakabayashi,Ryan N Boyer,Peter Cutty,H Douglass Brown,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,23
Stephen A Zappala Jr,34,0,0,78,60,54,52,53,52,51,40,37,50,46,49,34,31,26,25,23
Josh Shapiro,,9,0,45,33,32,29,33,30,31,35,34,28,30,25,28,27,24,22,23
John Morganelli,,,4,15,14,7,11,7,7,7,9,12,7,6,7,7,7,6,5,23
Thaddeus Kirkland,,,,2,97,81,79,79,79,78,26,19,75,74,72,15,13,9,7,23
Blake Rutherford,,,,,1,72,74,74,75,75,20,17,73,72,68,12,13,6,5,23
Maria Quinones Sanchez,,,,,,0,78,78,74,74,20,13,75,74,73,15,17,12,11,23
Cathy Brady,,,,,,,1,77,75,74,16,11,74,71,72,11,12,8,7,23
Jennifer Lentz,,,,,,,,0,78,76,21,18,73,73,73,19,18,14,11,23
Anne Wakabayashi,,,,,,,,,0,72,19,16,77,70,69,16,15,8,10,23
Ryan N Boyer,,,,,,,,,,0,15,14,69,73,68,14,15,8,9,23
Peter Cutty,,,,,,,,,,,1,75,17,11,13,63,56,54,49,23
H Douglass Brown,,,,,,,,,,,,1,13,7,9,66,59,55,51,23
Leanne Krueger Braneky,,,,,,,,,,,,,0,68,70,14,15,9,9,23
Ted Kirsch,,,,,,,,,,,,,,0,69,8,8,8,7,23
Angel Cruz,,,,,,,,,,,,,,,0,9,13,9,9,23
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,59,54,49,23
Kat Richter,,,,,,,,,,,,,,,,,0,50,48,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,46,23
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,23
Total,161,83,30,141,109,94,93,93,89,89,88,87,85,82,81,72,68,58,54,23
