col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,All
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,All
Jordan A Harris,443,0,"1,788",All
L Warren Bullard,,4,6,All
Eugene A Depasquale,,,127,All
Total,"2,231",10,"1,921",All
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,4
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,4
Jordan A Harris,32,0,141,4
L Warren Bullard,,0,0,4
Eugene A Depasquale,,,7,4
Total,173,0,148,4
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,5
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,5
Jordan A Harris,27,0,95,5
L Warren Bullard,,0,0,5
Eugene A Depasquale,,,12,5
Total,122,0,107,5
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,6
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,6
Jordan A Harris,24,0,109,6
L Warren Bullard,,2,0,6
Eugene A Depasquale,,,9,6
Total,133,2,118,6
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,7
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,7
Jordan A Harris,28,0,84,7
L Warren Bullard,,0,0,7
Eugene A Depasquale,,,10,7
Total,112,0,94,7
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,8
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,8
Jordan A Harris,37,0,134,8
L Warren Bullard,,0,0,8
Eugene A Depasquale,,,9,8
Total,171,0,143,8
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,9
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,9
Jordan A Harris,32,0,85,9
L Warren Bullard,,0,0,9
Eugene A Depasquale,,,3,9
Total,117,0,88,9
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,10
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,10
Jordan A Harris,19,0,63,10
L Warren Bullard,,1,0,10
Eugene A Depasquale,,,9,10
Total,82,1,72,10
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,11
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,11
Jordan A Harris,18,0,40,11
L Warren Bullard,,0,0,11
Eugene A Depasquale,,,2,11
Total,58,0,42,11
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,12
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,12
Jordan A Harris,29,0,116,12
L Warren Bullard,,0,0,12
Eugene A Depasquale,,,10,12
Total,145,0,126,12
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,15
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,15
Jordan A Harris,22,0,128,15
L Warren Bullard,,1,0,15
Eugene A Depasquale,,,9,15
Total,150,1,137,15
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,16
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,16
Jordan A Harris,23,0,107,16
L Warren Bullard,,0,1,16
Eugene A Depasquale,,,8,16
Total,130,1,116,16
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,17
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,17
Jordan A Harris,21,0,133,17
L Warren Bullard,,0,0,17
Eugene A Depasquale,,,10,17
Total,154,0,143,17
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,18
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,18
Jordan A Harris,13,0,95,18
L Warren Bullard,,0,1,18
Eugene A Depasquale,,,5,18
Total,108,1,101,18
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,19
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,19
Jordan A Harris,7,0,62,19
L Warren Bullard,,0,1,19
Eugene A Depasquale,,,5,19
Total,69,1,68,19
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,21
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,21
Jordan A Harris,75,0,203,21
L Warren Bullard,,0,1,21
Eugene A Depasquale,,,11,21
Total,278,1,215,21
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,22
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,22
Jordan A Harris,5,0,34,22
L Warren Bullard,,0,0,22
Eugene A Depasquale,,,4,22
Total,39,0,38,22
,Representative In The General Assembly 186th District - Democrat,,Auditor General - Democrat,23
,Jordan A Harris,L Warren Bullard,Eugene A Depasquale,23
Jordan A Harris,31,0,159,23
L Warren Bullard,,0,2,23
Eugene A Depasquale,,,4,23
Total,190,2,165,23
