col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Lawrence M Farnese Jr,34,0,418,416,201,All
John H Morley Jr,,11,281,233,93,All
Josh Shapiro,,,146,0,0,All
Stephen A Zappala Jr,,,,154,0,All
John Morganelli,,,,,44,All
Total,"1,069",618,845,803,338,All
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,1
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,1
Lawrence M Farnese Jr,1,0,29,18,7,1
John H Morley Jr,,0,11,12,2,1
Stephen A Zappala Jr,,,3,0,0,1
Josh Shapiro,,,,9,0,1
John Morganelli,,,,,1,1
Total,55,25,43,39,10,1
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,2
Josh Shapiro,5,0,0,20,14,2
Stephen A Zappala Jr,,9,0,14,15,2
John Morganelli,,,0,2,6,2
Lawrence M Farnese Jr,,,,1,0,2
John H Morley Jr,,,,,0,2
Total,39,38,8,37,35,2
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,3
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Lawrence M Farnese Jr,1,0,31,26,12,3
John H Morley Jr,,0,20,16,3,3
Josh Shapiro,,,13,0,0,3
Stephen A Zappala Jr,,,,10,0,3
John Morganelli,,,,,0,3
Total,70,39,64,52,15,3
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,4
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Lawrence M Farnese Jr,1,0,27,22,7,4
John H Morley Jr,,0,9,12,3,4
Josh Shapiro,,,8,0,0,4
Stephen A Zappala Jr,,,,6,0,4
John Morganelli,,,,,5,4
Total,57,24,44,40,15,4
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,5
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,5
Lawrence M Farnese Jr,6,0,27,21,9,5
John H Morley Jr,,1,14,10,5,5
Stephen A Zappala Jr,,,14,0,0,5
Josh Shapiro,,,,8,0,5
John Morganelli,,,,,6,5
Total,63,30,55,39,20,5
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,6
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Lawrence M Farnese Jr,3,0,14,17,10,6
John H Morley Jr,,1,12,10,8,6
Josh Shapiro,,,10,0,0,6
Stephen A Zappala Jr,,,,9,0,6
John Morganelli,,,,,2,6
Total,44,31,36,36,20,6
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,7
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Lawrence M Farnese Jr,3,0,20,32,9,7
John H Morley Jr,,0,24,7,7,7
Josh Shapiro,,,10,0,0,7
Stephen A Zappala Jr,,,,4,0,7
John Morganelli,,,,,0,7
Total,64,38,54,43,16,7
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,8
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,8
Lawrence M Farnese Jr,2,0,34,24,3,8
John H Morley Jr,,1,14,14,4,8
Stephen A Zappala Jr,,,6,0,0,8
Josh Shapiro,,,,5,0,8
John Morganelli,,,,,1,8
Total,63,33,54,43,8,8
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,9
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,9
Stephen A Zappala Jr,8,0,0,19,9,9
Josh Shapiro,,3,0,9,7,9
John Morganelli,,,1,2,2,9
Lawrence M Farnese Jr,,,,1,0,9
John H Morley Jr,,,,,1,9
Total,36,19,5,31,19,9
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,10
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Lawrence M Farnese Jr,0,0,11,12,12,10
John H Morley Jr,,0,19,4,2,10
Josh Shapiro,,,3,0,0,10
Stephen A Zappala Jr,,,,7,0,10
John Morganelli,,,,,1,10
Total,35,25,33,23,15,10
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,11
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Lawrence M Farnese Jr,0,0,24,14,7,11
John H Morley Jr,,0,9,9,5,11
Josh Shapiro,,,6,0,0,11
Stephen A Zappala Jr,,,,2,0,11
John Morganelli,,,,,6,11
Total,45,23,39,25,18,11
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,12
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Lawrence M Farnese Jr,0,0,29,17,9,12
John H Morley Jr,,0,14,17,3,12
Josh Shapiro,,,5,0,0,12
Stephen A Zappala Jr,,,,8,0,12
John Morganelli,,,,,0,12
Total,55,34,48,42,12,12
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,13
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Lawrence M Farnese Jr,2,0,20,18,17,13
John H Morley Jr,,2,11,7,3,13
Josh Shapiro,,,7,0,0,13
Stephen A Zappala Jr,,,,3,0,13
John Morganelli,,,,,1,13
Total,57,23,38,28,21,13
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,14
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Lawrence M Farnese Jr,1,0,13,12,8,14
John H Morley Jr,,0,8,5,5,14
Josh Shapiro,,,5,0,0,14
Stephen A Zappala Jr,,,,5,0,14
John Morganelli,,,,,2,14
Total,34,18,26,22,15,14
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,15
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,15
Lawrence M Farnese Jr,0,0,10,11,8,15
John H Morley Jr,,0,7,4,2,15
Stephen A Zappala Jr,,,12,0,0,15
Josh Shapiro,,,,4,0,15
John Morganelli,,,,,2,15
Total,29,13,29,19,12,15
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,16
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,John H Morley Jr,Lawrence M Farnese Jr,16
Stephen A Zappala Jr,5,0,0,9,8,16
Josh Shapiro,,3,0,11,5,16
John Morganelli,,,2,1,2,16
John H Morley Jr,,,,0,0,16
Lawrence M Farnese Jr,,,,,1,16
Total,22,19,5,21,16,16
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,17
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,17
Lawrence M Farnese Jr,1,0,16,11,16,17
John H Morley Jr,,1,9,17,3,17
Josh Shapiro,,,6,0,0,17
Stephen A Zappala Jr,,,,1,0,17
John Morganelli,,,,,3,17
Total,44,30,31,29,22,17
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,18
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,18
Lawrence M Farnese Jr,1,0,19,17,9,18
John H Morley Jr,,0,10,11,3,18
Stephen A Zappala Jr,,,8,0,0,18
Josh Shapiro,,,,5,0,18
John Morganelli,,,,,1,18
Total,46,24,37,33,13,18
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,19
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Lawrence M Farnese Jr,0,0,16,9,3,19
John H Morley Jr,,0,5,7,2,19
Josh Shapiro,,,5,0,0,19
Stephen A Zappala Jr,,,,5,0,19
John Morganelli,,,,,2,19
Total,28,14,26,21,7,19
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,20
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Lawrence M Farnese Jr,0,0,8,11,9,20
John H Morley Jr,,1,8,6,4,20
Josh Shapiro,,,11,0,0,20
Stephen A Zappala Jr,,,,5,0,20
John Morganelli,,,,,3,20
Total,28,19,27,22,16,20
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,21
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Lawrence M Farnese Jr,2,0,10,17,7,21
John H Morley Jr,,1,8,0,3,21
Josh Shapiro,,,4,0,0,21
Stephen A Zappala Jr,,,,3,0,21
John Morganelli,,,,,1,21
Total,36,12,22,20,11,21
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,22
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,22
Lawrence M Farnese Jr,2,0,15,14,9,22
John H Morley Jr,,0,9,13,5,22
Stephen A Zappala Jr,,,9,0,0,22
Josh Shapiro,,,,3,0,22
John Morganelli,,,,,2,22
Total,40,27,33,30,16,22
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,23
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,23
Lawrence M Farnese Jr,2,0,14,11,18,23
John H Morley Jr,,2,15,8,6,23
Josh Shapiro,,,4,0,0,23
Stephen A Zappala Jr,,,,7,0,23
John Morganelli,,,,,0,23
Total,45,31,33,26,24,23
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,24
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,24
Lawrence M Farnese Jr,3,0,26,12,6,24
John H Morley Jr,,0,14,10,6,24
Josh Shapiro,,,4,0,0,24
Stephen A Zappala Jr,,,,5,0,24
John Morganelli,,,,,2,24
Total,47,30,44,27,14,24
