col_1,col_2,col_3,division
,United States Senator - Republican,State Treasurer - Republican,All
,Pat Toomey,Otto Voit,All
Pat Toomey,630,"2,070",All
Otto Voit,,114,All
Total,"2,700","2,184",All
,United States Senator - Republican,State Treasurer - Republican,1
,Pat Toomey,Otto Voit,1
Pat Toomey,2,17,1
Otto Voit,,0,1
Total,19,17,1
,State Treasurer - Republican,United States Senator - Republican,2
,Otto Voit,Pat Toomey,2
Otto Voit,1,14,2
Pat Toomey,,0,2
Total,15,14,2
,United States Senator - Republican,State Treasurer - Republican,3
,Pat Toomey,Otto Voit,3
Pat Toomey,16,39,3
Otto Voit,,2,3
Total,55,41,3
,United States Senator - Republican,State Treasurer - Republican,4
,Pat Toomey,Otto Voit,4
Pat Toomey,27,123,4
Otto Voit,,3,4
Total,150,126,4
,United States Senator - Republican,State Treasurer - Republican,5
,Pat Toomey,Otto Voit,5
Pat Toomey,14,104,5
Otto Voit,,2,5
Total,118,106,5
,United States Senator - Republican,State Treasurer - Republican,6
,Pat Toomey,Otto Voit,6
Pat Toomey,14,53,6
Otto Voit,,2,6
Total,67,55,6
,United States Senator - Republican,State Treasurer - Republican,7
,Pat Toomey,Otto Voit,7
Pat Toomey,19,52,7
Otto Voit,,3,7
Total,71,55,7
,United States Senator - Republican,State Treasurer - Republican,8
,Pat Toomey,Otto Voit,8
Pat Toomey,17,33,8
Otto Voit,,4,8
Total,50,37,8
,United States Senator - Republican,State Treasurer - Republican,9
,Pat Toomey,Otto Voit,9
Pat Toomey,18,76,9
Otto Voit,,3,9
Total,94,79,9
,United States Senator - Republican,State Treasurer - Republican,10
,Pat Toomey,Otto Voit,10
Pat Toomey,17,44,10
Otto Voit,,3,10
Total,61,47,10
,United States Senator - Republican,State Treasurer - Republican,11
,Pat Toomey,Otto Voit,11
Pat Toomey,15,53,11
Otto Voit,,5,11
Total,68,58,11
,United States Senator - Republican,State Treasurer - Republican,12
,Pat Toomey,Otto Voit,12
Pat Toomey,11,34,12
Otto Voit,,2,12
Total,45,36,12
,United States Senator - Republican,State Treasurer - Republican,13
,Pat Toomey,Otto Voit,13
Pat Toomey,15,56,13
Otto Voit,,3,13
Total,71,59,13
,United States Senator - Republican,State Treasurer - Republican,14
,Pat Toomey,Otto Voit,14
Pat Toomey,10,36,14
Otto Voit,,4,14
Total,46,40,14
,United States Senator - Republican,State Treasurer - Republican,15
,Pat Toomey,Otto Voit,15
Pat Toomey,4,16,15
Otto Voit,,1,15
Total,20,17,15
,United States Senator - Republican,State Treasurer - Republican,16
,Pat Toomey,Otto Voit,16
Pat Toomey,21,71,16
Otto Voit,,3,16
Total,92,74,16
,United States Senator - Republican,State Treasurer - Republican,17
,Pat Toomey,Otto Voit,17
Pat Toomey,14,53,17
Otto Voit,,3,17
Total,67,56,17
,United States Senator - Republican,State Treasurer - Republican,18
,Pat Toomey,Otto Voit,18
Pat Toomey,5,25,18
Otto Voit,,3,18
Total,30,28,18
,United States Senator - Republican,State Treasurer - Republican,19
,Pat Toomey,Otto Voit,19
Pat Toomey,14,62,19
Otto Voit,,0,19
Total,76,62,19
,United States Senator - Republican,State Treasurer - Republican,20
,Pat Toomey,Otto Voit,20
Pat Toomey,6,37,20
Otto Voit,,3,20
Total,43,40,20
,United States Senator - Republican,State Treasurer - Republican,21
,Pat Toomey,Otto Voit,21
Pat Toomey,12,40,21
Otto Voit,,2,21
Total,52,42,21
,United States Senator - Republican,State Treasurer - Republican,22
,Pat Toomey,Otto Voit,22
Pat Toomey,25,43,22
Otto Voit,,3,22
Total,68,46,22
,United States Senator - Republican,State Treasurer - Republican,23
,Pat Toomey,Otto Voit,23
Pat Toomey,17,50,23
Otto Voit,,4,23
Total,67,54,23
,United States Senator - Republican,State Treasurer - Republican,24
,Pat Toomey,Otto Voit,24
Pat Toomey,27,81,24
Otto Voit,,8,24
Total,108,89,24
