col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,All
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Jordan A Harris,42,0,"3,384","2,167",11,All
L Warren Bullard,,2,31,32,1,All
Hillary Clinton,,,987,0,0,All
Bernie Sanders,,,,589,0,All
Roque Rocky De La Fuente,,,,,2,All
Total,"5,604",66,"4,402","2,788",14,All
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,1
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Jordan A Harris,3,0,92,81,1,1
L Warren Bullard,,0,1,2,0,1
Hillary Clinton,,,34,0,0,1
Bernie Sanders,,,,16,0,1
Roque Rocky De La Fuente,,,,,0,1
Total,177,3,127,99,1,1
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,2
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Jordan A Harris,0,0,90,59,0,2
L Warren Bullard,,0,0,0,0,2
Hillary Clinton,,,23,0,0,2
Bernie Sanders,,,,24,0,2
Roque Rocky De La Fuente,,,,,0,2
Total,149,0,113,83,0,2
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,3
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Jordan A Harris,1,0,87,68,0,3
L Warren Bullard,,0,4,4,0,3
Hillary Clinton,,,32,0,0,3
Bernie Sanders,,,,21,0,3
Roque Rocky De La Fuente,,,,,0,3
Total,156,8,123,93,0,3
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,4
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Jordan A Harris,3,0,84,54,1,4
L Warren Bullard,,0,0,0,0,4
Hillary Clinton,,,18,0,0,4
Bernie Sanders,,,,5,0,4
Roque Rocky De La Fuente,,,,,0,4
Total,142,0,102,59,1,4
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,5
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Jordan A Harris,1,0,132,73,2,5
L Warren Bullard,,0,0,2,0,5
Hillary Clinton,,,27,0,0,5
Bernie Sanders,,,,22,0,5
Roque Rocky De La Fuente,,,,,0,5
Total,208,2,159,97,2,5
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,6
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Jordan A Harris,0,0,143,75,1,6
L Warren Bullard,,0,2,1,1,6
Hillary Clinton,,,33,0,0,6
Bernie Sanders,,,,18,0,6
Roque Rocky De La Fuente,,,,,0,6
Total,219,4,178,94,2,6
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,7
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Jordan A Harris,1,0,102,64,0,7
L Warren Bullard,,0,0,0,0,7
Hillary Clinton,,,32,0,0,7
Bernie Sanders,,,,23,0,7
Roque Rocky De La Fuente,,,,,0,7
Total,167,0,134,87,0,7
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,8
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Jordan A Harris,2,0,100,65,0,8
L Warren Bullard,,0,1,2,0,8
Hillary Clinton,,,25,0,0,8
Bernie Sanders,,,,10,0,8
Roque Rocky De La Fuente,,,,,0,8
Total,167,3,126,77,0,8
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,9
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Jordan A Harris,1,0,118,61,0,9
L Warren Bullard,,0,0,1,0,9
Hillary Clinton,,,26,0,0,9
Bernie Sanders,,,,16,0,9
Roque Rocky De La Fuente,,,,,0,9
Total,180,1,144,78,0,9
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,14
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Jordan A Harris,0,0,69,31,1,14
L Warren Bullard,,0,0,2,0,14
Hillary Clinton,,,23,0,0,14
Bernie Sanders,,,,16,0,14
Roque Rocky De La Fuente,,,,,0,14
Total,101,2,92,49,1,14
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,16
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Jordan A Harris,0,0,123,53,0,16
L Warren Bullard,,0,2,0,0,16
Hillary Clinton,,,29,0,0,16
Bernie Sanders,,,,6,0,16
Roque Rocky De La Fuente,,,,,0,16
Total,176,2,154,59,0,16
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,17
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Jordan A Harris,2,0,91,35,0,17
L Warren Bullard,,0,3,1,0,17
Hillary Clinton,,,28,0,0,17
Bernie Sanders,,,,8,0,17
Roque Rocky De La Fuente,,,,,0,17
Total,128,4,122,44,0,17
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,18
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Jordan A Harris,0,0,99,54,0,18
L Warren Bullard,,0,0,1,0,18
Hillary Clinton,,,25,0,0,18
Bernie Sanders,,,,15,0,18
Roque Rocky De La Fuente,,,,,0,18
Total,153,1,124,70,0,18
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,19
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Jordan A Harris,0,0,133,35,0,19
L Warren Bullard,,0,0,0,0,19
Hillary Clinton,,,33,0,0,19
Bernie Sanders,,,,6,0,19
Roque Rocky De La Fuente,,,,,0,19
Total,168,0,166,41,0,19
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,20
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Jordan A Harris,2,0,87,47,0,20
L Warren Bullard,,0,1,0,0,20
Hillary Clinton,,,20,0,0,20
Bernie Sanders,,,,14,0,20
Roque Rocky De La Fuente,,,,,0,20
Total,136,1,108,61,0,20
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,21
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,21
Jordan A Harris,2,0,79,41,0,21
L Warren Bullard,,0,0,1,0,21
Hillary Clinton,,,36,0,0,21
Bernie Sanders,,,,13,0,21
Roque Rocky De La Fuente,,,,,0,21
Total,122,1,115,55,0,21
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,22
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,22
Jordan A Harris,2,0,84,35,0,22
L Warren Bullard,,0,1,1,0,22
Hillary Clinton,,,27,0,0,22
Bernie Sanders,,,,8,0,22
Roque Rocky De La Fuente,,,,,0,22
Total,121,2,112,44,0,22
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,23
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Jordan A Harris,0,0,90,37,0,23
L Warren Bullard,,0,0,1,0,23
Hillary Clinton,,,21,0,0,23
Bernie Sanders,,,,15,0,23
Roque Rocky De La Fuente,,,,,0,23
Total,127,1,111,53,0,23
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,24
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Jordan A Harris,0,0,70,38,0,24
L Warren Bullard,,0,1,0,0,24
Hillary Clinton,,,19,0,0,24
Bernie Sanders,,,,10,0,24
Roque Rocky De La Fuente,,,,,0,24
Total,108,1,90,48,0,24
,President Of The United States - Democrat,,,Representative In The General Assembly 186th District - Democrat,,25
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Jordan A Harris,L Warren Bullard,25
Hillary Clinton,40,0,0,80,1,25
Bernie Sanders,,15,0,38,0,25
Roque Rocky De La Fuente,,,0,0,0,25
Jordan A Harris,,,,3,0,25
L Warren Bullard,,,,,0,25
Total,121,53,0,121,1,25
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,26
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,26
Jordan A Harris,0,0,67,42,0,26
L Warren Bullard,,0,0,0,0,26
Hillary Clinton,,,28,0,0,26
Bernie Sanders,,,,16,0,26
Roque Rocky De La Fuente,,,,,0,26
Total,109,0,95,58,0,26
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,27
,Jordan A Harris,L Warren Bullard,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,27
Jordan A Harris,0,0,52,48,2,27
L Warren Bullard,,0,2,0,0,27
Hillary Clinton,,,34,0,0,27
Bernie Sanders,,,,26,0,27
