col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 194th District - Republican,All
,James A Jones,Bill Pounds,All
James A Jones,114,"2,161",All
Bill Pounds,,90,All
Total,"2,275","2,251",All
