col_1,col_2,col_3,division
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,All
,Bill Pounds,Otto Voit,All
Bill Pounds,12,143,All
Otto Voit,,7,All
Total,155,150,All
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,7
,Bill Pounds,Otto Voit,7
Bill Pounds,0,4,7
Otto Voit,,0,7
Total,4,4,7
,State Treasurer - Republican,Representative In The General Assembly 194th District - Republican,12
,Otto Voit,Bill Pounds,12
Otto Voit,1,15,12
Bill Pounds,,0,12
Total,16,15,12
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,13
,Bill Pounds,Otto Voit,13
Bill Pounds,3,33,13
Otto Voit,,1,13
Total,36,34,13
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,14
,Bill Pounds,Otto Voit,14
Bill Pounds,1,20,14
Otto Voit,,1,14
Total,21,21,14
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,15
,Bill Pounds,Otto Voit,15
Bill Pounds,1,13,15
Otto Voit,,1,15
Total,14,14,15
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,16
,Bill Pounds,Otto Voit,16
Bill Pounds,4,22,16
Otto Voit,,2,16
Total,26,24,16
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,19
,Bill Pounds,Otto Voit,19
Bill Pounds,0,5,19
Otto Voit,,0,19
Total,5,5,19
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,20
,Bill Pounds,Otto Voit,20
Bill Pounds,3,31,20
Otto Voit,,1,20
Total,34,32,20
