col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Marni Snyder,,,,,,,,0,14
Total,103,71,44,11,91,85,23,18,14
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,22
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Ben Waxman,Lou Lanni,Marni Snyder,22
Katie Mcginty,8,0,0,0,41,20,16,11,22
Joe Sestak,,11,0,0,43,27,7,6,22
John Fetterman,,,10,0,4,15,9,2,22
Joseph J Vodvarka,,,,1,0,3,9,1,22
Brian Sims,,,,,2,0,0,0,22
Ben Waxman,,,,,,3,0,0,22
Lou Lanni,,,,,,,2,0,22
Marni Snyder,,,,,,,,0,22
Total,96,94,40,14,90,68,43,20,22
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,28
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,Brian Sims,Ben Waxman,Lou Lanni,Marni Snyder,28
Katie Mcginty,12,0,0,0,39,31,4,8,28
John Fetterman,,6,0,0,7,22,14,3,28
Joe Sestak,,,6,0,19,12,6,5,28
Joseph J Vodvarka,,,,1,1,3,7,2,28
Brian Sims,,,,,7,0,0,0,28
Ben Waxman,,,,,,3,0,0,28
Lou Lanni,,,,,,,1,0,28
Marni Snyder,,,,,,,,0,28
Total,94,52,48,14,73,71,32,18,28
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,29
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,29
Katie Mcginty,2,0,0,0,16,6,7,4,29
John Fetterman,,3,0,0,5,8,2,2,29
Joe Sestak,,,2,0,5,4,4,1,29
Joseph J Vodvarka,,,,0,0,1,0,2,29
Brian Sims,,,,,0,0,0,0,29
Ben Waxman,,,,,,0,0,0,29
Marni Snyder,,,,,,,0,0,29
Lou Lanni,,,,,,,,0,29
Total,35,20,16,3,26,19,13,9,29
