col_1,col_2,col_3,division
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,All
,Leslie Acosta,Brendan F Boyle,All
Leslie Acosta,161,"1,141",All
Brendan F Boyle,,85,All
Total,"1,302","1,226",All
