col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,All
,Jordan A Harris,L Warren Bullard,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Jordan A Harris,742,0,"7,458","3,836","1,260",All
L Warren Bullard,,15,48,32,10,All
Josh Shapiro,,,"1,255",0,0,All
Stephen A Zappala Jr,,,,852,0,All
John Morganelli,,,,,220,All
Total,"13,296",105,"8,761","4,720","1,490",All
