col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,Attorney General - Democrat,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Hillary Clinton,"34,567",0,0,"100,307","61,211","18,394",All
Bernie Sanders,,"18,671",0,"61,682","35,062","11,258",All
Roque Rocky De La Fuente,,,209,439,534,294,All
Josh Shapiro,,,,"1,584",0,0,All
Stephen A Zappala Jr,,,,,"1,686",0,All
John Morganelli,,,,,,540,All
Total,"214,479","126,673","1,476","164,012","98,493","30,486",All
