col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Marni Snyder,,,,,,,,1,7
Total,109,75,68,13,96,82,49,32,7
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,8
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Ben Waxman,Lou Lanni,Brian Sims,Marni Snyder,8
Katie Mcginty,8,0,0,0,20,10,13,12,8
Joe Sestak,,5,0,0,24,11,8,5,8
John Fetterman,,,5,0,10,10,7,5,8
Joseph J Vodvarka,,,,0,4,6,3,2,8
Ben Waxman,,,,,1,0,0,0,8
Lou Lanni,,,,,,3,0,0,8
Brian Sims,,,,,,,5,0,8
Marni Snyder,,,,,,,,1,8
Total,63,53,37,15,59,40,36,25,8
,Representative In The General Assembly 182nd District - Democrat,,,,United States Senator - Democrat,,,,9
,Ben Waxman,Brian Sims,Lou Lanni,Marni Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Ben Waxman,3,0,0,0,44,16,30,8,9
Brian Sims,,1,0,0,22,22,11,0,9
Lou Lanni,,,2,0,13,9,7,9,9
Marni Snyder,,,,1,7,1,2,2,9
Katie Mcginty,,,,,11,0,0,0,9
Joe Sestak,,,,,,7,0,0,9
John Fetterman,,,,,,,2,0,9
Joseph J Vodvarka,,,,,,,,3,9
Total,101,56,40,13,97,55,52,22,9
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,10
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Ben Waxman,Lou Lanni,Marni Snyder,10
Katie Mcginty,5,0,0,0,40,28,8,13,10
Joe Sestak,,13,0,0,26,20,8,3,10
John Fetterman,,,7,0,17,18,7,5,10
Joseph J Vodvarka,,,,2,3,3,6,1,10
Brian Sims,,,,,5,0,0,0,10
Ben Waxman,,,,,,11,0,0,10
Lou Lanni,,,,,,,0,0,10
Marni Snyder,,,,,,,,1,10
Total,94,70,54,15,91,80,29,23,10
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,11
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Ben Waxman,Brian Sims,Lou Lanni,Marni Snyder,11
Katie Mcginty,10,0,0,0,29,28,12,14,11
Joe Sestak,,7,0,0,25,29,9,5,11
John Fetterman,,,8,0,27,15,9,2,11
Joseph J Vodvarka,,,,2,3,1,4,0,11
Ben Waxman,,,,,4,0,0,0,11
Brian Sims,,,,,,0,0,0,11
Lou Lanni,,,,,,,1,0,11
Marni Snyder,,,,,,,,0,11
Total,93,75,61,10,88,73,35,21,11
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,12
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,12
Katie Mcginty,6,0,0,0,39,28,21,10,12
John Fetterman,,4,0,0,22,19,7,15,12
Joe Sestak,,,9,0,27,13,11,5,12
Joseph J Vodvarka,,,,2,0,4,0,5,12
Brian Sims,,,,,1,0,0,0,12
Ben Waxman,,,,,,1,0,0,12
Marni Snyder,,,,,,,1,0,12
Lou Lanni,,,,,,,,0,12
Total,104,67,65,11,89,65,40,35,12
,Representative In The General Assembly 182nd District - Democrat,,,,United States Senator - Democrat,,,,13
,Lou Lanni,Ben Waxman,Brian Sims,Marni Snyder,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,13
Lou Lanni,14,0,0,0,6,9,7,9,13
Ben Waxman,,2,0,0,10,4,3,2,13
Brian Sims,,,1,0,7,4,7,1,13
Marni Snyder,,,,0,6,3,5,0,13
Katie Mcginty,,,,,2,0,0,0,13
John Fetterman,,,,,,6,0,0,13
Joe Sestak,,,,,,,2,0,13
Joseph J Vodvarka,,,,,,,,0,13
Total,45,21,20,14,31,26,24,12,13
,Representative In The General Assembly 182nd District - Democrat,,,,United States Senator - Democrat,,,,14
,Lou Lanni,Brian Sims,Ben Waxman,Marni Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Lou Lanni,16,0,0,0,18,14,22,21,14
Brian Sims,,1,0,0,33,15,5,1,14
Ben Waxman,,,5,0,11,6,14,10,14
Marni Snyder,,,,1,10,7,1,3,14
Katie Mcginty,,,,,10,0,0,0,14
Joe Sestak,,,,,,8,0,0,14
John Fetterman,,,,,,,6,0,14
Joseph J Vodvarka,,,,,,,,4,14
Total,91,55,46,22,82,50,48,39,14
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,17
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Ben Waxman,Lou Lanni,Marni Snyder,17
Katie Mcginty,11,0,0,0,43,37,12,16,17
Joe Sestak,,4,0,0,41,12,11,10,17
John Fetterman,,,8,0,17,19,7,5,17
Joseph J Vodvarka,,,,2,1,1,4,0,17
Brian Sims,,,,,1,0,0,0,17
Ben Waxman,,,,,,4,0,0,17
Lou Lanni,,,,,,,2,0,17
Marni Snyder,,,,,,,,1,17
Total,119,78,56,8,103,73,36,32,17
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,18
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,18
Katie Mcginty,12,0,0,0,39,21,32,3,18
Joe Sestak,,4,0,0,23,17,6,3,18
John Fetterman,,,11,0,7,13,5,6,18
Joseph J Vodvarka,,,,0,0,2,0,6,18
Brian Sims,,,,,2,0,0,0,18
Ben Waxman,,,,,,3,0,0,18
Marni Snyder,,,,,,,2,0,18
Lou Lanni,,,,,,,,3,18
Total,107,53,42,8,71,56,45,21,18
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,19
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,19
Katie Mcginty,17,0,0,0,37,17,11,7,19
Joe Sestak,,7,0,0,18,15,11,7,19
John Fetterman,,,6,0,15,20,8,4,19
Joseph J Vodvarka,,,,2,1,3,0,11,19
Brian Sims,,,,,5,0,0,0,19
Ben Waxman,,,,,,6,0,0,19
Marni Snyder,,,,,,,2,0,19
Lou Lanni,,,,,,,,2,19
Total,89,58,53,17,76,61,32,31,19
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,20
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Lou Lanni,Ben Waxman,Marni Snyder,20
Katie Mcginty,7,0,0,0,24,12,16,5,20
Joe Sestak,,10,0,0,11,11,10,3,20
John Fetterman,,,4,0,3,6,5,3,20
Joseph J Vodvarka,,,,1,3,8,5,0,20
Brian Sims,,,,,2,0,0,0,20
Lou Lanni,,,,,,2,0,0,20
Ben Waxman,,,,,,,2,0,20
Marni Snyder,,,,,,,,0,20
Total,64,45,21,17,43,39,38,11,20
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,21
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Ben Waxman,Lou Lanni,Brian Sims,Marni Snyder,21
Katie Mcginty,8,0,0,0,29,16,22,8,21
Joe Sestak,,8,0,0,17,12,12,2,21
John Fetterman,,,6,0,9,8,3,0,21
Joseph J Vodvarka,,,,1,6,10,1,0,21
Ben Waxman,,,,,3,0,0,0,21
Lou Lanni,,,,,,0,0,0,21
Brian Sims,,,,,,,4,0,21
Marni Snyder,,,,,,,,0,21
Total,83,51,26,18,64,46,42,10,21
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,22
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,22
Katie Mcginty,13,0,0,0,65,34,43,9,22
Joe Sestak,,7,0,0,51,25,15,7,22
John Fetterman,,,0,0,20,19,5,3,22
Joseph J Vodvarka,,,,1,1,5,1,4,22
Brian Sims,,,,,3,0,0,0,22
Ben Waxman,,,,,,5,0,0,22
Marni Snyder,,,,,,,3,0,22
Lou Lanni,,,,,,,,3,22
Total,164,105,47,12,140,88,67,26,22
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,23
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,23
Katie Mcginty,12,0,0,0,69,26,36,7,23
Joe Sestak,,9,0,0,54,22,14,7,23
John Fetterman,,,7,0,21,15,8,7,23
Joseph J Vodvarka,,,,0,1,4,1,4,23
Brian Sims,,,,,2,0,0,0,23
Ben Waxman,,,,,,2,0,0,23
Marni Snyder,,,,,,,0,0,23
Lou Lanni,,,,,,,,3,23
Total,150,106,58,10,147,69,59,28,23
,United States Senator - Democrat,,,,Representative In The General Assembly 182nd District - Democrat,,,,24
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,24
Katie Mcginty,9,0,0,0,62,44,18,4,24
Joe Sestak,,9,0,0,37,22,6,5,24
John Fetterman,,,7,0,18,15,7,5,24
Joseph J Vodvarka,,,,1,0,2,0,9,24
Brian Sims,,,,,1,0,0,0,24
Ben Waxman,,,,,,2,0,0,24
Marni Snyder,,,,,,,0,0,24
Lou Lanni,,,,,,,,0,24
Total,137,79,52,12,118,85,31,23,24
