col_1,col_2,col_3,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,All
,Robert A Brady,William F Keller,All
Robert A Brady,945,"5,686",All
William F Keller,,402,All
Total,"6,631","6,088",All
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,1
,Robert A Brady,William F Keller,1
Robert A Brady,12,74,1
William F Keller,,2,1
Total,86,76,1
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,2
,Robert A Brady,William F Keller,2
Robert A Brady,7,82,2
William F Keller,,1,2
Total,89,83,2
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,3
,Robert A Brady,William F Keller,3
Robert A Brady,33,163,3
William F Keller,,10,3
Total,196,173,3
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,4
,Robert A Brady,William F Keller,4
Robert A Brady,9,72,4
William F Keller,,1,4
Total,81,73,4
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,5
,Robert A Brady,William F Keller,5
Robert A Brady,17,126,5
William F Keller,,7,5
Total,143,133,5
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,6
,Robert A Brady,William F Keller,6
Robert A Brady,21,137,6
William F Keller,,17,6
Total,158,154,6
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,7
,Robert A Brady,William F Keller,7
Robert A Brady,33,236,7
William F Keller,,20,7
Total,269,256,7
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,8
,Robert A Brady,William F Keller,8
Robert A Brady,25,159,8
William F Keller,,12,8
Total,184,171,8
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,9
,Robert A Brady,William F Keller,9
Robert A Brady,20,99,9
William F Keller,,4,9
Total,119,103,9
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,10
,Robert A Brady,William F Keller,10
Robert A Brady,26,125,10
William F Keller,,6,10
Total,151,131,10
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,11
,Robert A Brady,William F Keller,11
Robert A Brady,14,48,11
William F Keller,,7,11
Total,62,55,11
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,12
,Robert A Brady,William F Keller,12
Robert A Brady,13,62,12
William F Keller,,4,12
Total,75,66,12
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,13
,Robert A Brady,William F Keller,13
Robert A Brady,26,111,13
William F Keller,,5,13
Total,137,116,13
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,14
,Robert A Brady,William F Keller,14
Robert A Brady,17,55,14
William F Keller,,4,14
Total,72,59,14
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,15
,Robert A Brady,William F Keller,15
Robert A Brady,33,202,15
William F Keller,,21,15
Total,235,223,15
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,16
,Robert A Brady,William F Keller,16
Robert A Brady,10,53,16
William F Keller,,3,16
Total,63,56,16
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,17
,Robert A Brady,William F Keller,17
Robert A Brady,11,70,17
William F Keller,,8,17
Total,81,78,17
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,18
,Robert A Brady,William F Keller,18
Robert A Brady,12,66,18
William F Keller,,2,18
Total,78,68,18
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,19
,Robert A Brady,William F Keller,19
Robert A Brady,10,74,19
William F Keller,,2,19
Total,84,76,19
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,20
,Robert A Brady,William F Keller,20
Robert A Brady,22,208,20
William F Keller,,21,20
Total,230,229,20
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,21
,Robert A Brady,William F Keller,21
Robert A Brady,22,229,21
William F Keller,,21,21
Total,251,250,21
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,22
,Robert A Brady,William F Keller,22
Robert A Brady,17,117,22
William F Keller,,9,22
Total,134,126,22
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,23
,Robert A Brady,William F Keller,23
Robert A Brady,8,64,23
William F Keller,,6,23
Total,72,70,23
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,24
,Robert A Brady,William F Keller,24
Robert A Brady,40,171,24
