col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,,,All
,Brendan F Boyle,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Brendan F Boyle,215,"1,446",666,505,448,All
Katie Mcginty,,238,0,0,0,All
Joe Sestak,,,100,0,0,All
John Fetterman,,,,63,0,All
Joseph J Vodvarka,,,,,63,All
Total,"3,280","1,684",766,568,511,All
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,,,3
,Brendan F Boyle,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,3
Brendan F Boyle,35,69,35,31,28,3
Katie Mcginty,,7,0,0,0,3
Joe Sestak,,,6,0,0,3
Joseph J Vodvarka,,,,3,0,3
John Fetterman,,,,,3,3
Total,198,76,41,34,31,3
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,,,4
,Brendan F Boyle,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,4
Brendan F Boyle,11,55,33,27,22,4
Katie Mcginty,,9,0,0,0,4
John Fetterman,,,5,0,0,4
Joseph J Vodvarka,,,,2,0,4
Joe Sestak,,,,,5,4
Total,148,64,38,29,27,4
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,,,5
,Brendan F Boyle,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,5
Brendan F Boyle,3,55,29,28,21,5
Katie Mcginty,,4,0,0,0,5
Joseph J Vodvarka,,,7,0,0,5
Joe Sestak,,,,7,0,5
John Fetterman,,,,,5,5
Total,136,59,36,35,26,5
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,,,8
,Brendan F Boyle,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,8
Brendan F Boyle,12,61,32,22,20,8
Katie Mcginty,,7,0,0,0,8
John Fetterman,,,4,0,0,8
Joe Sestak,,,,6,0,8
Joseph J Vodvarka,,,,,3,8
Total,147,68,36,28,23,8
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,,,9
,Brendan F Boyle,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,9
Brendan F Boyle,15,58,39,39,23,9
