col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,United States Senator - Democrat,,,,All
,Eugene A Depasquale,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,All
Eugene A Depasquale,79,983,969,649,292,All
Katie Mcginty,,261,0,0,0,All
John Fetterman,,,230,0,0,All
Joe Sestak,,,,207,0,All
Joseph J Vodvarka,,,,,72,All
Total,"2,972","1,244","1,199",856,364,All
,Auditor General - Democrat,United States Senator - Democrat,,,,1
,Eugene A Depasquale,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,1
Eugene A Depasquale,7,120,95,83,22,1
John Fetterman,,23,0,0,0,1
Katie Mcginty,,,26,0,0,1
Joe Sestak,,,,16,0,1
Joseph J Vodvarka,,,,,9,1
Total,327,143,121,99,31,1
,Auditor General - Democrat,United States Senator - Democrat,,,,2
,Eugene A Depasquale,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,2
Eugene A Depasquale,12,93,83,75,9,2
Katie Mcginty,,22,0,0,0,2
John Fetterman,,,17,0,0,2
Joe Sestak,,,,23,0,2
Joseph J Vodvarka,,,,,3,2
Total,272,115,100,98,12,2
,Auditor General - Democrat,United States Senator - Democrat,,,,3
,Eugene A Depasquale,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Eugene A Depasquale,2,67,7,7,7,3
Katie Mcginty,,1,0,0,0,3
Joe Sestak,,,6,0,0,3
John Fetterman,,,,3,0,3
Joseph J Vodvarka,,,,,1,3
Total,90,68,13,10,8,3
,Auditor General - Democrat,United States Senator - Democrat,,,,4
,Eugene A Depasquale,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
Eugene A Depasquale,8,71,68,37,14,4
Katie Mcginty,,14,0,0,0,4
John Fetterman,,,14,0,0,4
Joe Sestak,,,,9,0,4
Joseph J Vodvarka,,,,,3,4
Total,198,85,82,46,17,4
,Auditor General - Democrat,United States Senator - Democrat,,,,5
,Eugene A Depasquale,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,5
Eugene A Depasquale,6,64,60,39,17,5
John Fetterman,,16,0,0,0,5
Katie Mcginty,,,15,0,0,5
Joe Sestak,,,,13,0,5
Joseph J Vodvarka,,,,,2,5
Total,186,80,75,52,19,5
,Auditor General - Democrat,United States Senator - Democrat,,,,6
,Eugene A Depasquale,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,6
Eugene A Depasquale,0,65,56,36,19,6
John Fetterman,,17,0,0,0,6
Katie Mcginty,,,14,0,0,6
Joe Sestak,,,,9,0,6
Joseph J Vodvarka,,,,,1,6
Total,176,82,70,45,20,6
,Auditor General - Democrat,United States Senator - Democrat,,,,7
,Eugene A Depasquale,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,7
Eugene A Depasquale,3,64,59,46,14,7
John Fetterman,,22,0,0,0,7
Katie Mcginty,,,23,0,0,7
Joe Sestak,,,,11,0,7
Joseph J Vodvarka,,,,,4,7
Total,186,86,82,57,18,7
,Auditor General - Democrat,United States Senator - Democrat,,,,8
,Eugene A Depasquale,Joseph J Vodvarka,Joe Sestak,Katie Mcginty,John Fetterman,8
Eugene A Depasquale,1,15,7,7,7,8
Joseph J Vodvarka,,10,0,0,0,8
Joe Sestak,,,7,0,0,8
Katie Mcginty,,,,4,0,8
John Fetterman,,,,,1,8
Total,37,25,14,11,8,8
,Auditor General - Democrat,United States Senator - Democrat,,,,9
,Eugene A Depasquale,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Eugene A Depasquale,5,70,56,51,24,9
Katie Mcginty,,31,0,0,0,9
