col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,All
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Ed Neilson,79,"1,626","1,296",43,All
Hillary Clinton,,649,0,0,All
Bernie Sanders,,,530,0,All
Roque Rocky De La Fuente,,,,16,All
Total,"3,044","2,275","1,826",59,All
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,1
,Ed Neilson,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Ed Neilson,4,57,54,3,1
Bernie Sanders,,17,0,0,1
Hillary Clinton,,,18,0,1
Roque Rocky De La Fuente,,,,1,1
Total,118,74,72,4,1
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,2
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Ed Neilson,1,68,69,5,2
Hillary Clinton,,38,0,0,2
Bernie Sanders,,,27,0,2
Roque Rocky De La Fuente,,,,0,2
Total,143,106,96,5,2
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,3
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Ed Neilson,1,62,31,0,3
Hillary Clinton,,22,0,0,3
Bernie Sanders,,,27,0,3
Roque Rocky De La Fuente,,,,1,3
Total,94,84,58,1,3
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,4
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Ed Neilson,4,63,37,2,4
Hillary Clinton,,30,0,0,4
Bernie Sanders,,,25,0,4
Roque Rocky De La Fuente,,,,0,4
Total,106,93,62,2,4
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,5
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Ed Neilson,2,39,38,0,5
Hillary Clinton,,34,0,0,5
Bernie Sanders,,,15,0,5
Roque Rocky De La Fuente,,,,0,5
Total,79,73,53,0,5
,President Of The United States - Democrat,,,Representative In The General Assembly 174th District - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Ed Neilson,6
Hillary Clinton,73,0,0,133,6
Bernie Sanders,,32,0,68,6
Roque Rocky De La Fuente,,,0,0,6
Ed Neilson,,,,1,6
Total,206,100,0,202,6
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,7
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Ed Neilson,2,72,35,1,7
Hillary Clinton,,36,0,0,7
Bernie Sanders,,,16,0,7
Roque Rocky De La Fuente,,,,2,7
Total,110,108,51,3,7
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,8
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Ed Neilson,1,84,43,0,8
Hillary Clinton,,36,0,0,8
Bernie Sanders,,,30,0,8
Roque Rocky De La Fuente,,,,0,8
Total,128,120,73,0,8
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,9
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Ed Neilson,1,46,39,3,9
Hillary Clinton,,14,0,0,9
Bernie Sanders,,,11,0,9
Roque Rocky De La Fuente,,,,2,9
Total,89,60,50,5,9
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,10
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Ed Neilson,2,72,55,2,10
Hillary Clinton,,22,0,0,10
Bernie Sanders,,,31,0,10
Roque Rocky De La Fuente,,,,2,10
Total,131,94,86,4,10
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,11
,Ed Neilson,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Ed Neilson,3,69,59,0,11
Hillary Clinton,,22,0,0,11
Bernie Sanders,,,28,0,11
Roque Rocky De La Fuente,,,,0,11
Total,131,91,87,0,11
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,,,12
,Ed Neilson,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Ed Neilson,8,61,57,1,12
Bernie Sanders,,27,0,0,12
Hillary Clinton,,,21,0,12
