col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,All
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Rosita C Youngblood,90,779,244,151,All
Josh Shapiro,,122,0,0,All
Stephen A Zappala Jr,,,42,0,All
John Morganelli,,,,22,All
Total,"1,264",901,286,173,All
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,4
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Rosita C Youngblood,3,43,13,7,4
Josh Shapiro,,4,0,0,4
Stephen A Zappala Jr,,,2,0,4
John Morganelli,,,,0,4
Total,66,47,15,7,4
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,5
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Rosita C Youngblood,6,55,26,10,5
Josh Shapiro,,9,0,0,5
Stephen A Zappala Jr,,,5,0,5
John Morganelli,,,,4,5
Total,97,64,31,14,5
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,6
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Rosita C Youngblood,1,64,25,8,6
Josh Shapiro,,9,0,0,6
Stephen A Zappala Jr,,,3,0,6
John Morganelli,,,,4,6
Total,98,73,28,12,6
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,9
,Rosita C Youngblood,Josh Shapiro,John Morganelli,Stephen A Zappala Jr,9
Rosita C Youngblood,14,102,28,23,9
Josh Shapiro,,21,0,0,9
John Morganelli,,,5,0,9
Stephen A Zappala Jr,,,,5,9
Total,167,123,33,28,9
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,10
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Rosita C Youngblood,5,76,12,8,10
Josh Shapiro,,6,0,0,10
Stephen A Zappala Jr,,,6,0,10
John Morganelli,,,,1,10
Total,101,82,18,9,10
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,12
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Rosita C Youngblood,9,69,23,21,12
Josh Shapiro,,9,0,0,12
Stephen A Zappala Jr,,,3,0,12
John Morganelli,,,,3,12
Total,122,78,26,24,12
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,14
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Rosita C Youngblood,9,80,34,18,14
Josh Shapiro,,11,0,0,14
Stephen A Zappala Jr,,,7,0,14
John Morganelli,,,,1,14
Total,141,91,41,19,14
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,15
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Rosita C Youngblood,6,52,19,6,15
Josh Shapiro,,13,0,0,15
Stephen A Zappala Jr,,,2,0,15
John Morganelli,,,,2,15
Total,83,65,21,8,15
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,16
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,16
Rosita C Youngblood,16,90,22,22,16
Josh Shapiro,,18,0,0,16
Stephen A Zappala Jr,,,3,0,16
John Morganelli,,,,0,16
Total,150,108,25,22,16
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,17
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,17
Rosita C Youngblood,7,87,20,9,17
Josh Shapiro,,2,0,0,17
Stephen A Zappala Jr,,,1,0,17
John Morganelli,,,,1,17
Total,123,89,21,10,17
,Representative In The General Assembly 198th District - Democrat,Attorney General - Democrat,,,18
,Rosita C Youngblood,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,18
Rosita C Youngblood,14,61,27,14,18
Josh Shapiro,,20,0,0,18
Stephen A Zappala Jr,,,5,0,18
John Morganelli,,,,1,18
Total,116,81,32,15,18
