col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,All
Hillary Clinton,175,0,0,625,421,All
Bernie Sanders,,117,0,383,337,All
Roque Rocky De La Fuente,,,0,4,5,All
Pam Delissio,,,,10,0,All
Sean Stevens,,,,,8,All
Total,"1,221",837,9,"1,022",771,All
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,1
Hillary Clinton,18,0,0,70,41,1
Bernie Sanders,,7,0,32,14,1
Roque Rocky De La Fuente,,,0,0,0,1
Pam Delissio,,,,2,0,1
Sean Stevens,,,,,0,1
Total,129,53,0,104,55,1
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,7
Hillary Clinton,54,0,0,86,66,7
Bernie Sanders,,12,0,30,23,7
Roque Rocky De La Fuente,,,0,0,1,7
Pam Delissio,,,,2,0,7
Sean Stevens,,,,,1,7
Total,206,65,1,118,91,7
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sean Stevens,Pam Delissio,8
Hillary Clinton,49,0,0,76,79,8
Bernie Sanders,,5,0,26,13,8
Roque Rocky De La Fuente,,,0,0,1,8
Sean Stevens,,,,0,0,8
Pam Delissio,,,,,0,8
Total,204,44,1,102,93,8
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,12
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Pam Delissio,1,0,34,33,1,12
Sean Stevens,,1,23,16,1,12
Bernie Sanders,,,7,0,0,12
Hillary Clinton,,,,2,0,12
Roque Rocky De La Fuente,,,,,0,12
Total,69,41,64,51,2,12
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,13
Hillary Clinton,12,0,0,114,42,13
Bernie Sanders,,8,0,45,39,13
Roque Rocky De La Fuente,,,0,0,1,13
Pam Delissio,,,,4,0,13
Sean Stevens,,,,,1,13
Total,168,92,1,163,83,13
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,14
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,14
Bernie Sanders,22,0,0,54,50,14
Hillary Clinton,,12,0,60,33,14
Roque Rocky De La Fuente,,,0,0,1,14
Pam Delissio,,,,1,0,14
Sean Stevens,,,,,0,14
Total,126,105,1,115,84,14
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,15
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Sean Stevens,Pam Delissio,15
Bernie Sanders,15,0,0,75,60,15
Hillary Clinton,,4,0,49,33,15
Roque Rocky De La Fuente,,,0,0,0,15
Sean Stevens,,,,2,0,15
Pam Delissio,,,,,0,15
Total,150,86,0,126,93,15
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,16
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Sean Stevens,Pam Delissio,16
Bernie Sanders,23,0,0,49,41,16
Hillary Clinton,,9,0,56,48,16
Roque Rocky De La Fuente,,,0,0,0,16
Sean Stevens,,,,3,0,16
Pam Delissio,,,,,0,16
Total,113,113,0,108,89,16
,President Of The United States - Democrat,,,Representative In The General Assembly 194th District - Democrat,,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Pam Delissio,Sean Stevens,19
Hillary Clinton,11,0,0,63,33,19
Bernie Sanders,,7,0,20,20,19
Roque Rocky De La Fuente,,,0,0,0,19
Pam Delissio,,,,0,0,19
Sean Stevens,,,,,0,19
Total,107,47,0,83,53,19
,Representative In The General Assembly 194th District - Democrat,,President Of The United States - Democrat,,,20
,Pam Delissio,Sean Stevens,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,20
Pam Delissio,0,0,54,39,2,20
Sean Stevens,,0,18,9,1,20
Bernie Sanders,,,11,0,0,20
Hillary Clinton,,,,4,0,20
Roque Rocky De La Fuente,,,,,0,20
Total,95,28,83,52,3,20
