col_1,col_2,col_3,division
,United States Senator - Republican,State Treasurer - Republican,All
,Pat Toomey,Otto Voit,All
Pat Toomey,90,490,All
Otto Voit,,31,All
Total,580,521,All
,State Treasurer - Republican,United States Senator - Republican,1
,Otto Voit,Pat Toomey,1
Otto Voit,3,9,1
Pat Toomey,,2,1
Total,12,11,1
,United States Senator - Republican,State Treasurer - Republican,2
,Pat Toomey,Otto Voit,2
Pat Toomey,3,17,2
Otto Voit,,0,2
Total,20,17,2
,United States Senator - Republican,State Treasurer - Republican,3
,Pat Toomey,Otto Voit,3
Pat Toomey,3,16,3
Otto Voit,,1,3
Total,19,17,3
,United States Senator - Republican,State Treasurer - Republican,4
,Pat Toomey,Otto Voit,4
Pat Toomey,6,24,4
Otto Voit,,4,4
Total,30,28,4
,United States Senator - Republican,State Treasurer - Republican,5
,Pat Toomey,Otto Voit,5
Pat Toomey,5,33,5
Otto Voit,,1,5
Total,38,34,5
,United States Senator - Republican,State Treasurer - Republican,6
,Pat Toomey,Otto Voit,6
Pat Toomey,11,40,6
Otto Voit,,2,6
Total,51,42,6
,United States Senator - Republican,State Treasurer - Republican,7
,Pat Toomey,Otto Voit,7
Pat Toomey,8,44,7
Otto Voit,,4,7
Total,52,48,7
,United States Senator - Republican,State Treasurer - Republican,8
,Pat Toomey,Otto Voit,8
Pat Toomey,11,43,8
Otto Voit,,1,8
Total,54,44,8
,United States Senator - Republican,State Treasurer - Republican,9
,Pat Toomey,Otto Voit,9
Pat Toomey,9,42,9
Otto Voit,,3,9
Total,51,45,9
,United States Senator - Republican,State Treasurer - Republican,10
,Pat Toomey,Otto Voit,10
Pat Toomey,10,77,10
Otto Voit,,5,10
Total,87,82,10
,United States Senator - Republican,State Treasurer - Republican,11
,Pat Toomey,Otto Voit,11
Pat Toomey,11,69,11
Otto Voit,,4,11
Total,80,73,11
,United States Senator - Republican,State Treasurer - Republican,12
,Pat Toomey,Otto Voit,12
Pat Toomey,1,35,12
Otto Voit,,0,12
Total,36,35,12
,State Treasurer - Republican,United States Senator - Republican,13
,Otto Voit,Pat Toomey,13
Otto Voit,2,6,13
Pat Toomey,,1,13
Total,8,7,13
,State Treasurer - Republican,United States Senator - Republican,14
,Otto Voit,Pat Toomey,14
Otto Voit,1,6,14
Pat Toomey,,1,14
Total,7,7,14
,United States Senator - Republican,State Treasurer - Republican,15
,Pat Toomey,Otto Voit,15
Pat Toomey,6,10,15
Otto Voit,,0,15
Total,16,10,15
,United States Senator - Republican,State Treasurer - Republican,16
,Pat Toomey,Otto Voit,16
Pat Toomey,1,11,16
Otto Voit,,0,16
Total,12,11,16
,United States Senator - Republican,State Treasurer - Republican,17
,Pat Toomey,Otto Voit,17
Pat Toomey,1,8,17
Otto Voit,,0,17
Total,9,8,17
