col_1,col_2,col_3,col_4,col_5,division
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,All
,John Brown,Christopher M Vogler,Dave Hackett,Seth Kaufer,All
John Brown,183,517,480,449,All
Christopher M Vogler,,46,400,396,All
Dave Hackett,,,31,381,All
Seth Kaufer,,,,19,All
Total,893,599,542,503,All
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,1
,John Brown,Christopher M Vogler,Dave Hackett,Seth Kaufer,1
John Brown,24,49,43,41,1
Christopher M Vogler,,5,33,31,1
Dave Hackett,,,3,31,1
Seth Kaufer,,,,1,1
Total,96,56,48,44,1
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,2
,John Brown,Dave Hackett,Christopher M Vogler,Seth Kaufer,2
John Brown,10,30,24,23,2
Dave Hackett,,1,22,19,2
Christopher M Vogler,,,2,19,2
Seth Kaufer,,,,2,2
Total,50,33,28,27,2
,Delegate To The Republican National Convention 1st District,,,Auditor General - Republican,3
,Christopher M Vogler,Dave Hackett,Seth Kaufer,John Brown,3
Christopher M Vogler,6,12,13,13,3
Dave Hackett,,0,12,13,3
Seth Kaufer,,,1,11,3
John Brown,,,,4,3
Total,21,15,14,20,3
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,4
,John Brown,Christopher M Vogler,Seth Kaufer,Dave Hackett,4
John Brown,9,29,23,23,4
Christopher M Vogler,,1,23,22,4
Seth Kaufer,,,3,20,4
Dave Hackett,,,,3,4
Total,46,35,30,29,4
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,5
,John Brown,Christopher M Vogler,Dave Hackett,Seth Kaufer,5
John Brown,0,19,15,15,5
Christopher M Vogler,,0,13,15,5
Dave Hackett,,,0,13,5
Seth Kaufer,,,,0,5
Total,23,20,16,16,5
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,6
,John Brown,Christopher M Vogler,Dave Hackett,Seth Kaufer,6
John Brown,1,11,9,8,6
Christopher M Vogler,,0,9,9,6
Dave Hackett,,,1,9,6
Seth Kaufer,,,,1,6
Total,13,12,11,10,6
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,7
,John Brown,Christopher M Vogler,Dave Hackett,Seth Kaufer,7
John Brown,26,54,47,47,7
Christopher M Vogler,,5,44,43,7
Dave Hackett,,,3,41,7
Seth Kaufer,,,,2,7
Total,94,63,53,53,7
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,8
,John Brown,Christopher M Vogler,Dave Hackett,Seth Kaufer,8
John Brown,6,22,16,15,8
Christopher M Vogler,,1,13,13,8
Dave Hackett,,,1,13,8
Seth Kaufer,,,,1,8
Total,35,24,18,17,8
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,9
,John Brown,Christopher M Vogler,Dave Hackett,Seth Kaufer,9
John Brown,14,26,25,24,9
Christopher M Vogler,,2,18,18,9
Dave Hackett,,,2,18,9
Seth Kaufer,,,,1,9
Total,52,28,27,25,9
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,10
,John Brown,Christopher M Vogler,Dave Hackett,Seth Kaufer,10
John Brown,15,53,52,47,10
