col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,All
Katie Mcginty,"1,549",0,0,0,All
John Fetterman,,"1,122",0,0,All
Joe Sestak,,,"1,104",0,All
Joseph J Vodvarka,,,,343,All
Total,"1,549","1,122","1,104",343,All
,United States Senator - Democrat,,,,1
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
Katie Mcginty,70,0,0,0,1
Joe Sestak,,46,0,0,1
John Fetterman,,,45,0,1
Joseph J Vodvarka,,,,14,1
Total,70,46,45,14,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
Katie Mcginty,84,0,0,0,2
Joe Sestak,,73,0,0,2
John Fetterman,,,68,0,2
Joseph J Vodvarka,,,,20,2
Total,84,73,68,20,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,3
Katie Mcginty,102,0,0,0,3
John Fetterman,,73,0,0,3
Joe Sestak,,,61,0,3
Joseph J Vodvarka,,,,19,3
Total,102,73,61,19,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
Katie Mcginty,75,0,0,0,4
John Fetterman,,68,0,0,4
Joe Sestak,,,55,0,4
Joseph J Vodvarka,,,,18,4
Total,75,68,55,18,4
,United States Senator - Democrat,,,,5
,Joe Sestak,John Fetterman,Katie Mcginty,Joseph J Vodvarka,5
Joe Sestak,41,0,0,0,5
John Fetterman,,22,0,0,5
Katie Mcginty,,,18,0,5
Joseph J Vodvarka,,,,16,5
Total,41,22,18,16,5
,United States Senator - Democrat,,,,6
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,6
Joe Sestak,42,0,0,0,6
Katie Mcginty,,42,0,0,6
John Fetterman,,,38,0,6
Joseph J Vodvarka,,,,19,6
Total,42,42,38,19,6
,United States Senator - Democrat,,,,7
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,7
John Fetterman,34,0,0,0,7
Katie Mcginty,,31,0,0,7
Joe Sestak,,,25,0,7
Joseph J Vodvarka,,,,16,7
Total,34,31,25,16,7
,United States Senator - Democrat,,,,8
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,8
John Fetterman,60,0,0,0,8
Katie Mcginty,,45,0,0,8
Joe Sestak,,,40,0,8
Joseph J Vodvarka,,,,7,8
Total,60,45,40,7,8
,United States Senator - Democrat,,,,9
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Katie Mcginty,77,0,0,0,9
Joe Sestak,,50,0,0,9
John Fetterman,,,43,0,9
Joseph J Vodvarka,,,,15,9
Total,77,50,43,15,9
,United States Senator - Democrat,,,,10
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Katie Mcginty,92,0,0,0,10
Joe Sestak,,62,0,0,10
John Fetterman,,,54,0,10
Joseph J Vodvarka,,,,7,10
Total,92,62,54,7,10
,United States Senator - Democrat,,,,11
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,11
Katie Mcginty,137,0,0,0,11
John Fetterman,,82,0,0,11
Joe Sestak,,,81,0,11
Joseph J Vodvarka,,,,11,11
Total,137,82,81,11,11
,United States Senator - Democrat,,,,12
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
John Fetterman,50,0,0,0,12
Katie Mcginty,,42,0,0,12
Joe Sestak,,,38,0,12
Joseph J Vodvarka,,,,13,12
Total,50,42,38,13,12
,United States Senator - Democrat,,,,13
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,13
John Fetterman,63,0,0,0,13
Katie Mcginty,,63,0,0,13
Joe Sestak,,,45,0,13
Joseph J Vodvarka,,,,23,13
Total,63,63,45,23,13
,United States Senator - Democrat,,,,14
,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,14
John Fetterman,69,0,0,0,14
Katie Mcginty,,61,0,0,14
Joe Sestak,,,51,0,14
Joseph J Vodvarka,,,,24,14
Total,69,61,51,24,14
,United States Senator - Democrat,,,,15
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,15
Katie Mcginty,116,0,0,0,15
John Fetterman,,80,0,0,15
Joe Sestak,,,77,0,15
Joseph J Vodvarka,,,,25,15
Total,116,80,77,25,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,16
Katie Mcginty,61,0,0,0,16
John Fetterman,,44,0,0,16
Joe Sestak,,,26,0,16
Joseph J Vodvarka,,,,20,16
Total,61,44,26,20,16
,United States Senator - Democrat,,,,17
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Katie Mcginty,91,0,0,0,17
Joe Sestak,,50,0,0,17
John Fetterman,,,42,0,17
Joseph J Vodvarka,,,,14,17
Total,91,50,42,14,17
,United States Senator - Democrat,,,,18
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Katie Mcginty,89,0,0,0,18
Joe Sestak,,57,0,0,18
John Fetterman,,,46,0,18
Joseph J Vodvarka,,,,22,18
Total,89,57,46,22,18
,United States Senator - Democrat,,,,19
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Katie Mcginty,64,0,0,0,19
Joe Sestak,,59,0,0,19
John Fetterman,,,46,0,19
Joseph J Vodvarka,,,,19,19
Total,64,59,46,19,19
,United States Senator - Democrat,,,,20
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Katie Mcginty,115,0,0,0,20
Joe Sestak,,62,0,0,20
John Fetterman,,,52,0,20
Joseph J Vodvarka,,,,14,20
Total,115,62,52,14,20
,United States Senator - Democrat,,,,21
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Katie Mcginty,74,0,0,0,21
Joe Sestak,,63,0,0,21
John Fetterman,,,43,0,21
Joseph J Vodvarka,,,,7,21
Total,74,63,43,7,21
