col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,All
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,All
Jordan A Harris,65,0,613,407,155,All
L Warren Bullard,,3,11,9,1,All
Stephen A Zappala Jr,,,144,0,0,All
Josh Shapiro,,,,106,0,All
John Morganelli,,,,,36,All
Total,"1,240",24,768,522,192,All
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,3
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,3
Jordan A Harris,6,0,54,30,18,3
L Warren Bullard,,0,2,0,0,3
Stephen A Zappala Jr,,,16,0,0,3
Josh Shapiro,,,,12,0,3
John Morganelli,,,,,4,3
Total,108,2,72,42,22,3
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,7
,Jordan A Harris,L Warren Bullard,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Jordan A Harris,4,0,48,53,15,7
L Warren Bullard,,0,1,0,0,7
Josh Shapiro,,,16,0,0,7
Stephen A Zappala Jr,,,,11,0,7
John Morganelli,,,,,2,7
Total,120,1,65,64,17,7
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,8
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,8
Jordan A Harris,20,0,66,31,15,8
L Warren Bullard,,1,0,1,0,8
Stephen A Zappala Jr,,,23,0,0,8
Josh Shapiro,,,,14,0,8
John Morganelli,,,,,4,8
Total,132,2,89,46,19,8
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,9
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,9
Jordan A Harris,3,0,59,28,12,9
L Warren Bullard,,0,3,2,0,9
Stephen A Zappala Jr,,,17,0,0,9
Josh Shapiro,,,,8,0,9
John Morganelli,,,,,4,9
Total,102,5,79,38,16,9
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,10
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,10
Jordan A Harris,1,0,51,35,10,10
L Warren Bullard,,0,0,0,0,10
Stephen A Zappala Jr,,,14,0,0,10
Josh Shapiro,,,,11,0,10
John Morganelli,,,,,3,10
Total,97,0,65,46,13,10
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,11
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,11
Jordan A Harris,13,0,57,42,10,11
L Warren Bullard,,1,1,0,0,11
Stephen A Zappala Jr,,,11,0,0,11
Josh Shapiro,,,,9,0,11
John Morganelli,,,,,1,11
Total,122,2,69,51,11,11
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,12
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,12
Jordan A Harris,3,0,82,52,25,12
L Warren Bullard,,0,2,2,1,12
Stephen A Zappala Jr,,,13,0,0,12
Josh Shapiro,,,,10,0,12
John Morganelli,,,,,5,12
Total,162,5,97,64,31,12
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,21
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,21
Jordan A Harris,4,0,45,36,10,21
L Warren Bullard,,0,0,1,0,21
Stephen A Zappala Jr,,,7,0,0,21
Josh Shapiro,,,,8,0,21
John Morganelli,,,,,2,21
Total,95,1,52,45,12,21
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,22
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,22
Jordan A Harris,8,0,82,49,20,22
L Warren Bullard,,1,2,1,0,22
Stephen A Zappala Jr,,,10,0,0,22
Josh Shapiro,,,,9,0,22
John Morganelli,,,,,4,22
Total,159,4,94,59,24,22
,Representative In The General Assembly 186th District - Democrat,,Attorney General - Democrat,,,24
,Jordan A Harris,L Warren Bullard,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,24
Jordan A Harris,3,0,64,56,20,24
L Warren Bullard,,0,1,1,0,24
Stephen A Zappala Jr,,,22,0,0,24
Josh Shapiro,,,,9,0,24
John Morganelli,,,,,7,24
Total,143,2,87,66,27,24
