col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,24
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Gilbert Cox,Shannon Oscar,Lauren E Casper,Alan Apt,Tom Ellis,Michael J Mcmonagle,Pam Levy,24
Donald J Trump,39,0,0,0,0,0,40,22,26,21,23,17,15,24
John R Kasich,,11,0,0,0,0,4,7,5,3,5,7,6,24
Ted Cruz,,,7,0,0,0,3,8,5,5,0,1,3,24
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,24
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,24
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,24
Gilbert Cox,,,,,,,0,18,18,18,19,8,8,24
Shannon Oscar,,,,,,,,0,5,21,1,4,8,24
Lauren E Casper,,,,,,,,,0,1,18,4,7,24
Alan Apt,,,,,,,,,,0,0,2,6,24
Tom Ellis,,,,,,,,,,,0,5,3,24
Michael J Mcmonagle,,,,,,,,,,,,0,8,24
Pam Levy,,,,,,,,,,,,,0,24
Total,112,28,19,0,0,0,48,37,36,29,28,26,25,24
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,25
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Tom Ellis,Shannon Oscar,Lauren E Casper,Michael J Mcmonagle,Alan Apt,Pam Levy,25
Donald J Trump,12,0,0,0,0,0,20,17,10,13,11,7,5,25
Ted Cruz,,3,0,0,0,0,3,2,4,2,2,2,2,25
John R Kasich,,,2,0,0,0,2,1,4,2,3,1,2,25
Marco Rubio,,,,1,0,0,0,0,0,0,0,1,0,25
Ben Carson,,,,,0,0,1,0,0,0,1,0,1,25
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,25
Gilbert Cox,,,,,,,0,12,9,11,3,6,3,25
Tom Ellis,,,,,,,,0,0,12,5,0,2,25
Shannon Oscar,,,,,,,,,0,2,4,8,4,25
Lauren E Casper,,,,,,,,,,0,5,0,1,25
Michael J Mcmonagle,,,,,,,,,,,0,0,3,25
Alan Apt,,,,,,,,,,,,0,1,25
Pam Levy,,,,,,,,,,,,,0,25
Total,52,10,9,2,1,0,26,20,18,17,17,11,10,25
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,26
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Gilbert Cox,Lauren E Casper,Tom Ellis,Shannon Oscar,Michael J Mcmonagle,Pam Levy,Alan Apt,26
Donald J Trump,16,0,0,0,0,0,30,26,24,11,8,7,5,26
John R Kasich,,3,0,0,0,0,3,3,2,6,5,2,2,26
Ted Cruz,,,2,0,0,0,2,2,2,2,2,1,0,26
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,26
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,26
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,26
Gilbert Cox,,,,,,,0,23,21,8,4,4,4,26
Lauren E Casper,,,,,,,,0,22,6,5,2,2,26
Tom Ellis,,,,,,,,,0,1,5,1,1,26
Shannon Oscar,,,,,,,,,,0,4,2,4,26
Michael J Mcmonagle,,,,,,,,,,,0,4,0,26
Pam Levy,,,,,,,,,,,,0,2,26
Alan Apt,,,,,,,,,,,,,0,26
Total,59,14,7,0,0,0,35,31,28,19,15,10,7,26
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,27
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,Gilbert Cox,Shannon Oscar,Alan Apt,Tom Ellis,Lauren E Casper,Michael J Mcmonagle,Pam Levy,27
Donald J Trump,25,0,0,0,0,0,18,15,14,11,9,6,7,27
Ted Cruz,,4,0,0,0,0,4,3,0,2,0,2,2,27
John R Kasich,,,1,0,0,0,0,0,1,1,2,1,1,27
Jeb Bush,,,,0,0,0,0,0,1,0,1,1,0,27
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,27
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,27
Gilbert Cox,,,,,,,0,9,7,7,7,3,3,27
Shannon Oscar,,,,,,,,0,10,2,1,1,9,27
Alan Apt,,,,,,,,,0,0,3,1,5,27
Tom Ellis,,,,,,,,,,0,7,6,1,27
Lauren E Casper,,,,,,,,,,,0,2,2,27
Michael J Mcmonagle,,,,,,,,,,,,0,0,27
Pam Levy,,,,,,,,,,,,,0,27
Total,60,9,3,1,0,0,22,18,16,14,12,10,10,27
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,28
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Marco Rubio,Ben Carson,Gilbert Cox,Tom Ellis,Shannon Oscar,Alan Apt,Lauren E Casper,Michael J Mcmonagle,Pam Levy,28
Donald J Trump,15,0,0,0,0,0,22,19,15,12,11,7,6,28
Ted Cruz,,1,0,0,0,0,6,4,6,8,2,4,0,28
John R Kasich,,,3,0,0,0,1,1,0,1,1,1,2,28
Jeb Bush,,,,0,0,0,0,1,0,0,0,1,0,28
Marco Rubio,,,,,0,0,0,1,0,0,0,0,0,28
Ben Carson,,,,,,0,0,0,0,0,0,0,0,28
Gilbert Cox,,,,,,,0,10,11,12,10,4,3,28
Tom Ellis,,,,,,,,0,4,5,11,6,1,28
Shannon Oscar,,,,,,,,,1,16,0,3,4,28
Alan Apt,,,,,,,,,,0,1,3,3,28
Lauren E Casper,,,,,,,,,,,0,1,1,28
Michael J Mcmonagle,,,,,,,,,,,,0,0,28
Pam Levy,,,,,,,,,,,,,0,28
Total,55,13,6,1,1,0,29,26,22,21,14,13,8,28
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,29
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Michael J Mcmonagle,Lauren E Casper,Tom Ellis,Gilbert Cox,Shannon Oscar,Pam Levy,Alan Apt,29
Donald J Trump,27,0,0,0,0,0,28,32,33,29,12,11,9,29
John R Kasich,,9,0,0,0,0,12,6,5,3,9,6,2,29
Ted Cruz,,,6,0,0,0,8,3,3,7,9,3,7,29
Marco Rubio,,,,0,0,0,2,2,0,1,1,0,0,29
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,29
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,29
Michael J Mcmonagle,,,,,,,0,15,15,8,9,9,3,29
Lauren E Casper,,,,,,,,0,25,20,10,8,1,29
Tom Ellis,,,,,,,,,0,21,2,4,1,29
Gilbert Cox,,,,,,,,,,0,13,2,9,29
Shannon Oscar,,,,,,,,,,,0,8,9,29
Pam Levy,,,,,,,,,,,,0,1,29
Alan Apt,,,,,,,,,,,,,0,29
Total,96,29,23,2,0,0,50,43,41,40,31,20,18,29
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,30
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Alan Apt,Gilbert Cox,Pam Levy,Shannon Oscar,Tom Ellis,Lauren E Casper,30
Donald J Trump,12,0,0,0,0,0,13,10,9,9,8,10,5,30
Ted Cruz,,4,0,0,0,0,3,4,2,2,4,1,2,30
John R Kasich,,,4,0,0,0,5,1,4,4,2,3,1,30
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,30
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,30
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,30
Michael J Mcmonagle,,,,,,,0,5,4,10,5,6,2,30
Alan Apt,,,,,,,,0,5,6,6,2,0,30
Gilbert Cox,,,,,,,,,0,2,3,7,5,30
Pam Levy,,,,,,,,,,0,6,2,0,30
Shannon Oscar,,,,,,,,,,,0,0,1,30
Tom Ellis,,,,,,,,,,,,0,7,30
Lauren E Casper,,,,,,,,,,,,,0,30
Total,40,13,12,0,0,0,21,15,15,15,14,14,8,30
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,31
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Shannon Oscar,Gilbert Cox,Lauren E Casper,Tom Ellis,Michael J Mcmonagle,Alan Apt,Pam Levy,31
Donald J Trump,15,0,0,0,0,0,12,15,17,17,11,10,7,31
Ted Cruz,,3,0,0,0,0,6,2,2,0,4,3,4,31
John R Kasich,,,5,0,0,0,3,3,1,1,2,1,3,31
Marco Rubio,,,,1,0,0,0,0,0,0,0,0,0,31
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,31
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,31
Shannon Oscar,,,,,,,0,5,5,2,7,7,6,31
Gilbert Cox,,,,,,,,0,13,10,3,5,4,31
Lauren E Casper,,,,,,,,,0,13,4,2,3,31
Tom Ellis,,,,,,,,,,0,3,2,3,31
Michael J Mcmonagle,,,,,,,,,,,0,5,7,31
Alan Apt,,,,,,,,,,,,0,3,31
Pam Levy,,,,,,,,,,,,,0,31
Total,49,12,11,1,0,0,21,20,20,18,17,14,14,31
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,32
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Alan Apt,Shannon Oscar,Lauren E Casper,Pam Levy,Tom Ellis,Michael J Mcmonagle,Gilbert Cox,32
Donald J Trump,10,0,0,0,0,0,5,3,2,1,2,1,0,32
John R Kasich,,1,0,0,0,0,1,1,2,2,1,1,1,32
Ted Cruz,,,2,0,0,0,1,2,0,1,1,0,1,32
Marco Rubio,,,,0,0,0,0,1,1,1,0,1,0,32
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,32
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,32
Alan Apt,,,,,,,0,2,1,2,1,1,1,32
Shannon Oscar,,,,,,,,0,1,2,2,0,1,32
Lauren E Casper,,,,,,,,,0,2,3,2,1,32
Pam Levy,,,,,,,,,,0,1,2,1,32
Tom Ellis,,,,,,,,,,,0,1,0,32
Michael J Mcmonagle,,,,,,,,,,,,0,0,32
Gilbert Cox,,,,,,,,,,,,,0,32
Total,18,4,4,2,0,0,7,7,5,5,4,3,2,32
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,33
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,Gilbert Cox,Lauren E Casper,Tom Ellis,Alan Apt,Michael J Mcmonagle,Pam Levy,Shannon Oscar,33
Donald J Trump,12,0,0,0,0,0,14,17,15,1,4,3,1,33
Ted Cruz,,1,0,0,0,0,1,0,0,3,1,1,1,33
John R Kasich,,,1,0,0,0,1,0,0,0,0,0,0,33
Jeb Bush,,,,0,0,0,1,0,0,1,0,0,1,33
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,33
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,33
Gilbert Cox,,,,,,,0,13,11,2,1,1,2,33
Lauren E Casper,,,,,,,,0,12,1,1,2,0,33
Tom Ellis,,,,,,,,,0,0,0,0,0,33
Alan Apt,,,,,,,,,,0,0,0,1,33
Michael J Mcmonagle,,,,,,,,,,,0,1,1,33
Pam Levy,,,,,,,,,,,,0,0,33
Shannon Oscar,,,,,,,,,,,,,0,33
Total,38,6,2,1,0,0,17,17,15,5,5,4,3,33
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,34
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Ben Carson,Marco Rubio,Gilbert Cox,Tom Ellis,Alan Apt,Michael J Mcmonagle,Shannon Oscar,Lauren E Casper,Pam Levy,34
Donald J Trump,19,0,0,0,0,0,17,17,5,10,6,13,1,34
John R Kasich,,3,0,0,0,0,3,4,4,4,5,1,5,34
Ted Cruz,,,6,0,0,0,4,0,7,2,4,0,1,34
Jeb Bush,,,,1,0,0,0,0,0,0,0,0,0,34
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,34
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,34
Gilbert Cox,,,,,,,0,13,8,0,7,12,0,34
Tom Ellis,,,,,,,,0,2,7,3,12,1,34
Alan Apt,,,,,,,,,1,3,7,1,2,34
Michael J Mcmonagle,,,,,,,,,,0,5,2,3,34
Shannon Oscar,,,,,,,,,,,0,0,0,34
Lauren E Casper,,,,,,,,,,,,0,1,34
Pam Levy,,,,,,,,,,,,,0,34
Total,48,16,16,1,0,0,24,21,17,16,15,14,7,34
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,35
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Marco Rubio,Ben Carson,Gilbert Cox,Tom Ellis,Shannon Oscar,Lauren E Casper,Alan Apt,Michael J Mcmonagle,Pam Levy,35
Donald J Trump,44,0,0,0,0,0,28,24,13,23,7,11,7,35
Ted Cruz,,8,0,0,0,0,7,2,8,1,6,1,4,35
John R Kasich,,,8,0,0,0,2,3,3,1,2,1,2,35
Jeb Bush,,,,0,0,0,0,0,1,0,0,0,0,35
Marco Rubio,,,,,0,0,0,0,1,0,0,0,0,35
Ben Carson,,,,,,0,0,0,0,0,0,0,0,35
Gilbert Cox,,,,,,,0,21,11,19,7,6,7,35
Tom Ellis,,,,,,,,1,3,17,0,5,4,35
Shannon Oscar,,,,,,,,,0,4,9,3,8,35
Lauren E Casper,,,,,,,,,,0,0,4,3,35
Alan Apt,,,,,,,,,,,0,0,0,35
Michael J Mcmonagle,,,,,,,,,,,,0,2,35
Pam Levy,,,,,,,,,,,,,1,35
Total,94,20,14,1,1,0,38,31,26,25,15,15,15,35
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,36
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,Alan Apt,Shannon Oscar,Gilbert Cox,Pam Levy,Tom Ellis,Michael J Mcmonagle,Lauren E Casper,36
Donald J Trump,4,0,0,0,0,0,4,3,3,1,3,2,1,36
Ted Cruz,,4,0,0,0,0,1,2,2,2,0,0,0,36
John R Kasich,,,2,0,0,0,2,1,0,1,0,0,0,36
Jeb Bush,,,,0,0,0,0,1,0,1,0,0,0,36
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,36
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,36
Alan Apt,,,,,,,0,3,3,2,1,1,0,36
Shannon Oscar,,,,,,,,0,3,2,0,0,0,36
Gilbert Cox,,,,,,,,,0,2,1,0,1,36
Pam Levy,,,,,,,,,,0,0,0,0,36
Tom Ellis,,,,,,,,,,,0,2,1,36
Michael J Mcmonagle,,,,,,,,,,,,0,0,36
Lauren E Casper,,,,,,,,,,,,,0,36
Total,12,7,4,2,0,0,7,7,5,5,3,2,1,36
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,37
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Tom Ellis,Gilbert Cox,Lauren E Casper,Shannon Oscar,Alan Apt,Michael J Mcmonagle,Pam Levy,37
Donald J Trump,16,0,0,0,0,0,18,13,15,3,6,8,8,37
Ted Cruz,,4,0,0,0,0,0,3,1,7,4,1,1,37
John R Kasich,,,4,0,0,0,1,1,1,2,2,3,2,37
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,37
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,37
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,37
Tom Ellis,,,,,,,0,12,13,0,0,5,3,37
Gilbert Cox,,,,,,,,0,12,4,4,0,1,37
Lauren E Casper,,,,,,,,,0,2,0,4,0,37
Shannon Oscar,,,,,,,,,,1,7,2,3,37
Alan Apt,,,,,,,,,,,0,2,5,37
Michael J Mcmonagle,,,,,,,,,,,,0,4,37
Pam Levy,,,,,,,,,,,,,0,37
Total,47,11,10,0,0,0,19,17,17,13,12,12,11,37
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,38
,Donald J Trump,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,John R Kasich,Gilbert Cox,Tom Ellis,Lauren E Casper,Shannon Oscar,Alan Apt,Michael J Mcmonagle,Pam Levy,38
Donald J Trump,6,0,0,0,0,0,13,12,10,3,3,2,2,38
Ted Cruz,,2,0,0,0,0,3,1,1,3,3,3,3,38
Marco Rubio,,,0,0,0,0,0,0,0,1,0,1,0,38
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,38
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,38
John R Kasich,,,,,,0,0,0,0,0,0,0,0,38
Gilbert Cox,,,,,,,0,12,10,4,3,0,1,38
Tom Ellis,,,,,,,,0,10,1,1,0,2,38
Lauren E Casper,,,,,,,,,0,0,0,1,1,38
Shannon Oscar,,,,,,,,,,0,3,2,2,38
Alan Apt,,,,,,,,,,,0,0,2,38
Michael J Mcmonagle,,,,,,,,,,,,0,2,38
Pam Levy,,,,,,,,,,,,,0,38
Total,23,9,1,0,0,0,16,13,11,7,6,6,5,38
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,39
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,Michael J Mcmonagle,Shannon Oscar,Tom Ellis,Gilbert Cox,Lauren E Casper,Alan Apt,Pam Levy,39
Donald J Trump,27,0,0,0,0,0,23,23,31,25,26,12,9,39
Ted Cruz,,9,0,0,0,0,16,17,1,5,3,8,9,39
John R Kasich,,,11,0,0,0,9,5,4,4,3,3,2,39
Jeb Bush,,,,0,0,0,0,2,0,0,1,1,0,39
Ben Carson,,,,,0,0,1,0,0,1,1,0,0,39
Marco Rubio,,,,,,0,1,0,0,0,1,0,0,39
Michael J Mcmonagle,,,,,,,1,17,10,5,12,2,7,39
Shannon Oscar,,,,,,,,0,8,11,12,18,17,39
Tom Ellis,,,,,,,,,0,21,22,2,2,39
Gilbert Cox,,,,,,,,,,0,22,5,1,39
Lauren E Casper,,,,,,,,,,,0,1,2,39
Alan Apt,,,,,,,,,,,,0,11,39
Pam Levy,,,,,,,,,,,,,0,39
Total,90,35,26,2,1,1,51,47,37,36,36,24,20,39
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,40
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Marco Rubio,Ben Carson,Gilbert Cox,Lauren E Casper,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Pam Levy,Alan Apt,40
Donald J Trump,18,0,0,0,0,0,15,13,12,6,5,4,1,40
John R Kasich,,2,0,0,0,0,1,1,0,1,2,2,1,40
Ted Cruz,,,3,0,0,0,1,0,0,0,0,0,0,40
Jeb Bush,,,,0,0,0,0,0,1,1,0,0,1,40
Marco Rubio,,,,,0,0,1,0,0,0,0,0,0,40
Ben Carson,,,,,,0,0,0,0,0,0,0,0,40
Gilbert Cox,,,,,,,0,12,11,1,2,1,1,40
Lauren E Casper,,,,,,,,0,11,1,1,2,0,40
Tom Ellis,,,,,,,,,0,1,0,1,2,40
Michael J Mcmonagle,,,,,,,,,,0,2,1,1,40
Shannon Oscar,,,,,,,,,,,0,3,1,40
Pam Levy,,,,,,,,,,,,0,1,40
Alan Apt,,,,,,,,,,,,,0,40
Total,41,7,4,1,1,0,18,14,13,8,7,6,3,40
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,41
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Tom Ellis,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Pam Levy,Alan Apt,41
Donald J Trump,27,0,0,0,0,0,63,60,56,46,42,40,37,41
John R Kasich,,12,0,0,0,0,5,2,4,8,11,4,4,41
Ted Cruz,,,6,0,0,0,5,5,5,8,7,7,5,41
Ben Carson,,,,0,0,0,0,0,0,1,2,1,1,41
Jeb Bush,,,,,0,0,0,1,0,1,0,1,0,41
Marco Rubio,,,,,,0,0,1,0,0,1,0,1,41
Tom Ellis,,,,,,,1,47,46,27,8,6,2,41
Gilbert Cox,,,,,,,,0,41,13,15,3,11,41
Lauren E Casper,,,,,,,,,0,15,7,9,2,41
Michael J Mcmonagle,,,,,,,,,,0,6,12,6,41
Shannon Oscar,,,,,,,,,,,0,35,39,41
Pam Levy,,,,,,,,,,,,0,27,41
Alan Apt,,,,,,,,,,,,,0,41
Total,162,30,25,3,1,1,74,69,65,64,63,53,48,41
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,42
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Shannon Oscar,Gilbert Cox,Alan Apt,Lauren E Casper,Pam Levy,Tom Ellis,42
Donald J Trump,17,0,0,0,0,0,8,7,8,4,4,4,6,42
John R Kasich,,2,0,0,0,0,7,8,5,6,5,3,2,42
Ted Cruz,,,5,0,0,0,4,3,2,3,2,3,1,42
Ben Carson,,,,0,0,0,0,1,0,1,0,1,0,42
Jeb Bush,,,,,1,0,0,0,0,0,0,0,0,42
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,42
Michael J Mcmonagle,,,,,,,0,6,3,3,5,5,4,42
Shannon Oscar,,,,,,,,0,8,7,5,6,2,42
Gilbert Cox,,,,,,,,,0,5,5,2,3,42
Alan Apt,,,,,,,,,,0,1,3,2,42
Lauren E Casper,,,,,,,,,,,0,2,3,42
Pam Levy,,,,,,,,,,,,0,3,42
Tom Ellis,,,,,,,,,,,,,0,42
Total,34,16,13,1,1,0,19,19,15,14,11,11,9,42
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,43
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Gilbert Cox,Lauren E Casper,Pam Levy,Tom Ellis,43
Donald J Trump,11,0,0,0,0,0,13,14,9,10,9,9,10,43
Ted Cruz,,4,0,0,0,0,4,4,1,2,1,1,0,43
John R Kasich,,,2,0,0,0,3,1,2,0,2,1,1,43
Marco Rubio,,,,1,0,0,0,0,0,0,0,0,0,43
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,43
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,43
Michael J Mcmonagle,,,,,,,0,5,3,5,6,3,4,43
Shannon Oscar,,,,,,,,0,8,3,5,5,1,43
Alan Apt,,,,,,,,,0,4,2,4,2,43
Gilbert Cox,,,,,,,,,,0,4,2,6,43
Lauren E Casper,,,,,,,,,,,0,2,3,43
Pam Levy,,,,,,,,,,,,0,2,43
Tom Ellis,,,,,,,,,,,,,0,43
Total,41,11,7,1,0,0,20,19,12,12,12,11,11,43
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,44
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,Gilbert Cox,Shannon Oscar,Alan Apt,Michael J Mcmonagle,Pam Levy,Lauren E Casper,Tom Ellis,44
Donald J Trump,17,0,0,0,0,0,10,7,4,10,9,8,8,44
Ted Cruz,,3,0,0,0,0,5,5,6,1,3,2,0,44
John R Kasich,,,3,0,0,0,0,0,1,2,0,1,0,44
Marco Rubio,,,,2,0,0,2,2,2,0,0,0,0,44
Jeb Bush,,,,,1,0,0,0,0,0,0,0,0,44
Ben Carson,,,,,,0,0,0,0,0,0,0,0,44
Gilbert Cox,,,,,,,0,8,8,2,2,6,6,44
Shannon Oscar,,,,,,,,0,7,3,4,2,0,44
Alan Apt,,,,,,,,,0,3,2,2,0,44
Michael J Mcmonagle,,,,,,,,,,0,5,2,1,44
Pam Levy,,,,,,,,,,,0,3,0,44
Lauren E Casper,,,,,,,,,,,,0,6,44
Tom Ellis,,,,,,,,,,,,,0,44
Total,42,13,5,4,1,0,17,14,13,13,12,11,8,44
