col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,All
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,All
Dwight Evans,"3,011",0,0,0,"3,188",All
Chaka Fattah,,769,0,0,"1,635",All
Brian Anthony Gordon,,,102,0,385,All
Dan Muroff,,,,36,82,All
Eugene A Depasquale,,,,,58,All
Total,"6,199","2,404",487,118,"5,348",All
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,1
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,1
Dwight Evans,76,0,0,0,91,1
Chaka Fattah,,25,0,0,49,1
Brian Anthony Gordon,,,2,0,17,1
Dan Muroff,,,,2,1,1
Eugene A Depasquale,,,,,2,1
Total,167,74,19,3,160,1
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Eugene A Depasquale,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,2
Eugene A Depasquale,4,131,78,10,4,2
Dwight Evans,,91,0,0,0,2
Chaka Fattah,,,38,0,0,2
Brian Anthony Gordon,,,,4,0,2
Dan Muroff,,,,,3,2
Total,227,222,116,14,7,2
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,3
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,3
Dwight Evans,85,0,0,0,134,3
Chaka Fattah,,35,0,0,65,3
Brian Anthony Gordon,,,2,0,10,3
Dan Muroff,,,,0,7,3
Eugene A Depasquale,,,,,1,3
Total,219,100,12,7,217,3
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,4
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,4
Dwight Evans,96,0,0,0,108,4
Chaka Fattah,,24,0,0,65,4
Brian Anthony Gordon,,,7,0,18,4
Dan Muroff,,,,3,7,4
Eugene A Depasquale,,,,,4,4
Total,204,89,25,10,202,4
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,Eugene A Depasquale,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,5
Eugene A Depasquale,3,113,70,19,3,5
Dwight Evans,,86,0,0,0,5
Chaka Fattah,,,41,0,0,5
Brian Anthony Gordon,,,,2,0,5
Dan Muroff,,,,,1,5
Total,208,199,111,21,4,5
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,6
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,6
Dwight Evans,102,0,0,0,92,6
Chaka Fattah,,15,0,0,44,6
Brian Anthony Gordon,,,3,0,10,6
Dan Muroff,,,,0,1,6
Eugene A Depasquale,,,,,0,6
Total,194,59,13,1,147,6
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,7
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,7
Dwight Evans,124,0,0,0,115,7
Chaka Fattah,,29,0,0,70,7
Brian Anthony Gordon,,,2,0,11,7
Dan Muroff,,,,3,6,7
Eugene A Depasquale,,,,,1,7
Total,239,99,13,9,203,7
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,8
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,8
Dwight Evans,136,0,0,0,109,8
Chaka Fattah,,29,0,0,42,8
Brian Anthony Gordon,,,2,0,12,8
Dan Muroff,,,,1,3,8
Eugene A Depasquale,,,,,1,8
Total,245,71,14,4,167,8
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,9
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,9
Dwight Evans,94,0,0,0,135,9
Chaka Fattah,,34,0,0,58,9
Brian Anthony Gordon,,,2,0,16,9
Dan Muroff,,,,4,1,9
Eugene A Depasquale,,,,,1,9
Total,229,92,18,5,211,9
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,10
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,10
Dwight Evans,108,0,0,0,98,10
Chaka Fattah,,27,0,0,53,10
Brian Anthony Gordon,,,5,0,16,10
Dan Muroff,,,,1,2,10
Eugene A Depasquale,,,,,0,10
Total,206,80,21,3,169,10
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,11
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,11
Dwight Evans,68,0,0,0,96,11
Chaka Fattah,,14,0,0,44,11
Brian Anthony Gordon,,,2,0,12,11
Dan Muroff,,,,0,1,11
Eugene A Depasquale,,,,,0,11
Total,164,58,14,1,153,11
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,12
,Eugene A Depasquale,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,12
Eugene A Depasquale,4,107,71,18,4,12
Dwight Evans,,90,0,0,0,12
Chaka Fattah,,,36,0,0,12
Brian Anthony Gordon,,,,5,0,12
Dan Muroff,,,,,1,12
Total,204,197,107,23,5,12
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,13
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Eugene A Depasquale,13
Dwight Evans,81,0,0,0,92,13
Chaka Fattah,,17,0,0,53,13
Brian Anthony Gordon,,,2,0,20,13
Dan Muroff,,,,0,4,13
Eugene A Depasquale,,,,,1,13
Total,173,70,22,4,170,13
,Representative In Congress 2nd District - Democrat,,,,Auditor General - Democrat,14
