col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 1st District - Democrat,All
,Sharif Street,Robert A Brady,All
Sharif Street,193,"1,663",All
Robert A Brady,,192,All
Total,"1,856","1,855",All
