col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,United States Senator - Republican,President Of The United States - Republican,,,,,,All
,Pat Toomey,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,All
Pat Toomey,25,"1,755",519,349,30,14,8,All
Donald J Trump,,853,0,0,0,0,0,All
Ted Cruz,,,121,0,0,0,0,All
John R Kasich,,,,172,0,0,0,All
Marco Rubio,,,,,6,0,0,All
Jeb Bush,,,,,,7,0,All
Ben Carson,,,,,,,2,All
Total,"2,700","2,608",640,521,36,21,10,All
,President Of The United States - Republican,,,,,,United States Senator - Republican,1
,Donald J Trump,John R Kasich,Marco Rubio,Ted Cruz,Ben Carson,Jeb Bush,Pat Toomey,1
Donald J Trump,8,0,0,0,0,0,12,1
John R Kasich,,0,0,0,0,0,3,1
Marco Rubio,,,0,0,0,0,2,1
Ted Cruz,,,,0,0,0,2,1
Ben Carson,,,,,0,0,0,1
Jeb Bush,,,,,,0,0,1
Pat Toomey,,,,,,,0,1
Total,20,3,2,2,0,0,19,1
,United States Senator - Republican,President Of The United States - Republican,,,,,,2
,Pat Toomey,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,2
Pat Toomey,1,6,5,2,0,0,0,2
Donald J Trump,,3,0,0,0,0,0,2
Ted Cruz,,,4,0,0,0,0,2
John R Kasich,,,,1,0,0,0,2
Marco Rubio,,,,,1,0,0,2
Ben Carson,,,,,,0,0,2
Jeb Bush,,,,,,,0,2
Total,14,9,9,3,1,0,0,2
,President Of The United States - Republican,,,,,,United States Senator - Republican,3
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Pat Toomey,3
Donald J Trump,22,0,0,0,0,0,38,3
Ted Cruz,,2,0,0,0,0,14,3
John R Kasich,,,5,0,0,0,3,3
Marco Rubio,,,,1,0,0,0,3
Ben Carson,,,,,0,0,0,3
Jeb Bush,,,,,,0,0,3
Pat Toomey,,,,,,,0,3
Total,60,16,8,1,0,0,55,3
,United States Senator - Republican,President Of The United States - Republican,,,,,,4
,Pat Toomey,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Marco Rubio,Ben Carson,4
Pat Toomey,1,93,25,29,1,1,0,4
Donald J Trump,,30,0,0,0,0,0,4
John R Kasich,,,8,0,0,0,0,4
Ted Cruz,,,,3,0,0,0,4
Jeb Bush,,,,,0,0,0,4
Marco Rubio,,,,,,0,0,4
Ben Carson,,,,,,,0,4
Total,150,123,33,32,1,1,0,4
,United States Senator - Republican,President Of The United States - Republican,,,,,,5
