col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,64,"1,847","1,206",357,54,All
Chaka Fattah,,650,0,0,0,All
Dwight Evans,,,652,0,0,All
Brian Anthony Gordon,,,,80,0,All
Dan Muroff,,,,,18,All
Total,"3,528","2,497","1,858",437,72,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,3,66,74,21,4,1
Dwight Evans,,38,0,0,0,1
Chaka Fattah,,,29,0,0,1
Brian Anthony Gordon,,,,3,0,1
Dan Muroff,,,,,1,1
Total,168,104,103,24,5,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Joe Torsella,1,76,46,14,2,2
Chaka Fattah,,28,0,0,0,2
Dwight Evans,,,20,0,0,2
Brian Anthony Gordon,,,,3,0,2
Dan Muroff,,,,,2,2
Total,139,104,66,17,4,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,4,58,63,9,3,3
Dwight Evans,,30,0,0,0,3
Chaka Fattah,,,22,0,0,3
Brian Anthony Gordon,,,,2,0,3
Dan Muroff,,,,,1,3
Total,137,88,85,11,4,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,4
Joe Torsella,0,95,83,19,13,4
Dwight Evans,,42,0,0,0,4
Chaka Fattah,,,26,0,0,4
Brian Anthony Gordon,,,,0,0,4
Dan Muroff,,,,,4,4
Total,210,137,109,19,17,4
