col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,All
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Kevin J Boyle,36,315,291,95,All
Josh Shapiro,,55,0,0,All
Stephen A Zappala Jr,,,76,0,All
John Morganelli,,,,17,All
Total,737,370,367,112,All
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,1
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Kevin J Boyle,8,54,46,16,1
Josh Shapiro,,5,0,0,1
Stephen A Zappala Jr,,,1,0,1
John Morganelli,,,,1,1
Total,124,59,47,17,1
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,3
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Kevin J Boyle,4,54,46,17,3
Josh Shapiro,,3,0,0,3
Stephen A Zappala Jr,,,8,0,3
John Morganelli,,,,0,3
Total,121,57,54,17,3
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,5
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Kevin J Boyle,8,67,55,24,5
Josh Shapiro,,1,0,0,5
Stephen A Zappala Jr,,,11,0,5
John Morganelli,,,,2,5
Total,154,68,66,26,5
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,7
,Kevin J Boyle,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,7
Kevin J Boyle,0,34,38,11,7
Stephen A Zappala Jr,,26,0,0,7
Josh Shapiro,,,17,0,7
John Morganelli,,,,4,7
Total,83,60,55,15,7
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,8
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Kevin J Boyle,7,27,29,7,8
Josh Shapiro,,19,0,0,8
Stephen A Zappala Jr,,,14,0,8
John Morganelli,,,,3,8
Total,70,46,43,10,8
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,9
,Kevin J Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Kevin J Boyle,6,35,32,8,9
Josh Shapiro,,2,0,0,9
Stephen A Zappala Jr,,,3,0,9
John Morganelli,,,,1,9
Total,81,37,35,9,9
,Representative In The General Assembly 172nd District - Democrat,Attorney General - Democrat,,,15
,Kevin J Boyle,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,15
Kevin J Boyle,3,49,40,12,15
Stephen A Zappala Jr,,13,0,0,15
Josh Shapiro,,,8,0,15
John Morganelli,,,,6,15
Total,104,62,48,18,15
