col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 200th District - Democrat,,,All
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,All
Tonyelle Cook Artis,"5,145",0,0,All
Chris Rabb,,"2,474",0,All
Bobby Curry,,,"1,123",All
Total,"5,145","2,474","1,123",All
,Representative In The General Assembly 200th District - Democrat,,,1
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,1
Tonyelle Cook Artis,141,0,0,1
Chris Rabb,,81,0,1
Bobby Curry,,,36,1
Total,141,81,36,1
,Representative In The General Assembly 200th District - Democrat,,,2
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,2
Tonyelle Cook Artis,179,0,0,2
Chris Rabb,,121,0,2
Bobby Curry,,,45,2
Total,179,121,45,2
,Representative In The General Assembly 200th District - Democrat,,,3
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,3
Tonyelle Cook Artis,162,0,0,3
Chris Rabb,,140,0,3
Bobby Curry,,,33,3
Total,162,140,33,3
,Representative In The General Assembly 200th District - Democrat,,,4
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,4
Tonyelle Cook Artis,179,0,0,4
Chris Rabb,,106,0,4
Bobby Curry,,,31,4
Total,179,106,31,4
,Representative In The General Assembly 200th District - Democrat,,,5
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,5
Tonyelle Cook Artis,173,0,0,5
Chris Rabb,,85,0,5
Bobby Curry,,,60,5
Total,173,85,60,5
,Representative In The General Assembly 200th District - Democrat,,,6
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,6
Tonyelle Cook Artis,171,0,0,6
Chris Rabb,,52,0,6
Bobby Curry,,,34,6
Total,171,52,34,6
,Representative In The General Assembly 200th District - Democrat,,,7
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,7
Tonyelle Cook Artis,185,0,0,7
Chris Rabb,,128,0,7
Bobby Curry,,,32,7
Total,185,128,32,7
,Representative In The General Assembly 200th District - Democrat,,,8
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,8
Tonyelle Cook Artis,230,0,0,8
Chris Rabb,,62,0,8
Bobby Curry,,,30,8
Total,230,62,30,8
,Representative In The General Assembly 200th District - Democrat,,,9
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,9
Tonyelle Cook Artis,182,0,0,9
Chris Rabb,,114,0,9
Bobby Curry,,,33,9
Total,182,114,33,9
,Representative In The General Assembly 200th District - Democrat,,,10
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,10
Tonyelle Cook Artis,176,0,0,10
Chris Rabb,,106,0,10
Bobby Curry,,,24,10
Total,176,106,24,10
,Representative In The General Assembly 200th District - Democrat,,,11
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,11
Tonyelle Cook Artis,129,0,0,11
Chris Rabb,,64,0,11
Bobby Curry,,,24,11
Total,129,64,24,11
,Representative In The General Assembly 200th District - Democrat,,,12
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,12
Tonyelle Cook Artis,186,0,0,12
Chris Rabb,,106,0,12
Bobby Curry,,,38,12
Total,186,106,38,12
,Representative In The General Assembly 200th District - Democrat,,,13
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,13
Tonyelle Cook Artis,132,0,0,13
Chris Rabb,,79,0,13
Bobby Curry,,,39,13
Total,132,79,39,13
,Representative In The General Assembly 200th District - Democrat,,,14
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,14
Tonyelle Cook Artis,125,0,0,14
Chris Rabb,,86,0,14
Bobby Curry,,,23,14
Total,125,86,23,14
,Representative In The General Assembly 200th District - Democrat,,,15
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,15
Tonyelle Cook Artis,171,0,0,15
Chris Rabb,,81,0,15
Bobby Curry,,,42,15
Total,171,81,42,15
,Representative In The General Assembly 200th District - Democrat,,,16
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,16
Tonyelle Cook Artis,159,0,0,16
Chris Rabb,,93,0,16
Bobby Curry,,,71,16
Total,159,93,71,16
,Representative In The General Assembly 200th District - Democrat,,,17
,Tonyelle Cook Artis,Chris Rabb,Bobby Curry,17
Tonyelle Cook Artis,156,0,0,17
Chris Rabb,,95,0,17
Bobby Curry,,,29,17
Total,156,95,29,17
,Representative In The General Assembly 200th District - Democrat,,,18
