col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Hillary Clinton,"5,473",0,0,All
Bernie Sanders,,"2,136",0,All
Roque Rocky De La Fuente,,,11,All
Total,"5,473","2,136",11,All
,President Of The United States - Democrat,,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Hillary Clinton,129,0,0,1
Bernie Sanders,,59,0,1
Roque Rocky De La Fuente,,,0,1
Total,129,59,0,1
,President Of The United States - Democrat,,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Hillary Clinton,208,0,0,2
Bernie Sanders,,62,0,2
Roque Rocky De La Fuente,,,0,2
Total,208,62,0,2
,President Of The United States - Democrat,,,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Hillary Clinton,10,0,0,3
Bernie Sanders,,6,0,3
Roque Rocky De La Fuente,,,0,3
Total,10,6,0,3
,President Of The United States - Democrat,,,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Hillary Clinton,113,0,0,4
Bernie Sanders,,31,0,4
Roque Rocky De La Fuente,,,0,4
Total,113,31,0,4
,President Of The United States - Democrat,,,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Hillary Clinton,161,0,0,5
Bernie Sanders,,83,0,5
Roque Rocky De La Fuente,,,0,5
Total,161,83,0,5
,President Of The United States - Democrat,,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Hillary Clinton,182,0,0,6
Bernie Sanders,,84,0,6
Roque Rocky De La Fuente,,,0,6
Total,182,84,0,6
,President Of The United States - Democrat,,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Hillary Clinton,180,0,0,7
Bernie Sanders,,55,0,7
Roque Rocky De La Fuente,,,0,7
Total,180,55,0,7
,President Of The United States - Democrat,,,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Hillary Clinton,241,0,0,8
Bernie Sanders,,64,0,8
Roque Rocky De La Fuente,,,0,8
Total,241,64,0,8
,President Of The United States - Democrat,,,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Hillary Clinton,204,0,0,9
Bernie Sanders,,69,0,9
Roque Rocky De La Fuente,,,1,9
Total,204,69,1,9
,President Of The United States - Democrat,,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Hillary Clinton,201,0,0,10
Bernie Sanders,,70,0,10
Roque Rocky De La Fuente,,,0,10
Total,201,70,0,10
,President Of The United States - Democrat,,,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Hillary Clinton,183,0,0,11
Bernie Sanders,,93,0,11
Roque Rocky De La Fuente,,,0,11
Total,183,93,0,11
,President Of The United States - Democrat,,,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,12
Hillary Clinton,201,0,0,12
Bernie Sanders,,77,0,12
Roque Rocky De La Fuente,,,1,12
Total,201,77,1,12
,President Of The United States - Democrat,,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Hillary Clinton,226,0,0,13
Bernie Sanders,,88,0,13
Roque Rocky De La Fuente,,,0,13
Total,226,88,0,13
,President Of The United States - Democrat,,,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Hillary Clinton,183,0,0,14
Bernie Sanders,,75,0,14
Roque Rocky De La Fuente,,,1,14
Total,183,75,1,14
,President Of The United States - Democrat,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Hillary Clinton,229,0,0,15
Bernie Sanders,,103,0,15
Roque Rocky De La Fuente,,,1,15
Total,229,103,1,15
,President Of The United States - Democrat,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Hillary Clinton,248,0,0,16
Bernie Sanders,,118,0,16
Roque Rocky De La Fuente,,,0,16
Total,248,118,0,16
,President Of The United States - Democrat,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Hillary Clinton,208,0,0,17
Bernie Sanders,,89,0,17
Roque Rocky De La Fuente,,,0,17
Total,208,89,0,17
,President Of The United States - Democrat,,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Hillary Clinton,217,0,0,18
Bernie Sanders,,86,0,18
Roque Rocky De La Fuente,,,1,18
Total,217,86,1,18
,President Of The United States - Democrat,,,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Hillary Clinton,208,0,0,19
Bernie Sanders,,77,0,19
Roque Rocky De La Fuente,,,1,19
Total,208,77,1,19
,President Of The United States - Democrat,,,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Hillary Clinton,194,0,0,20
Bernie Sanders,,76,0,20
Roque Rocky De La Fuente,,,0,20
Total,194,76,0,20
,President Of The United States - Democrat,,,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,21
Hillary Clinton,221,0,0,21
Bernie Sanders,,61,0,21
Roque Rocky De La Fuente,,,1,21
Total,221,61,1,21
,President Of The United States - Democrat,,,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,22
Hillary Clinton,204,0,0,22
Bernie Sanders,,88,0,22
Roque Rocky De La Fuente,,,0,22
Total,204,88,0,22
,President Of The United States - Democrat,,,23
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Hillary Clinton,208,0,0,23
Bernie Sanders,,82,0,23
Roque Rocky De La Fuente,,,0,23
Total,208,82,0,23
,President Of The United States - Democrat,,,24
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Hillary Clinton,235,0,0,24
Bernie Sanders,,92,0,24
Roque Rocky De La Fuente,,,2,24
Total,235,92,2,24
,President Of The United States - Democrat,,,25
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,25
Hillary Clinton,286,0,0,25
Bernie Sanders,,99,0,25
Roque Rocky De La Fuente,,,0,25
Total,286,99,0,25
,President Of The United States - Democrat,,,26
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,26
Hillary Clinton,222,0,0,26
Bernie Sanders,,104,0,26
Roque Rocky De La Fuente,,,1,26
Total,222,104,1,26
,President Of The United States - Democrat,,,27
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,27
Hillary Clinton,266,0,0,27
Bernie Sanders,,96,0,27
Roque Rocky De La Fuente,,,1,27
