col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Vanessa L Brown,9,0,0,0,0,0,29,21,3,3,3
Wanda Logan,,3,0,0,0,0,14,8,8,10,3
Darryl Thomas,,,3,0,0,0,6,2,2,0,3
Ray Bailey,,,,0,0,0,3,1,4,4,3
Movita Johnson Harrell,,,,,0,0,5,2,0,0,3
Ted Smith,,,,,,0,1,1,1,0,3
Katie Mcginty,,,,,,,6,0,0,0,3
Joe Sestak,,,,,,,,1,0,0,3
John Fetterman,,,,,,,,,1,0,3
Joseph J Vodvarka,,,,,,,,,,2,3
Total,65,43,13,12,7,3,64,36,19,19,3
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,4
,Vanessa L Brown,Wanda Logan,Ray Bailey,Darryl Thomas,Movita Johnson Harrell,Ted Smith,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,4
Vanessa L Brown,16,0,0,0,0,0,37,23,4,3,4
Wanda Logan,,5,0,0,0,0,7,4,11,9,4
Ray Bailey,,,4,0,0,0,4,3,8,6,4
Darryl Thomas,,,,0,0,0,4,5,1,1,4
Movita Johnson Harrell,,,,,1,0,2,1,2,1,4
Ted Smith,,,,,,1,1,1,0,1,4
Katie Mcginty,,,,,,,6,0,0,0,4
Joe Sestak,,,,,,,,0,0,0,4
John Fetterman,,,,,,,,,3,0,4
Joseph J Vodvarka,,,,,,,,,,1,4
Total,83,36,25,11,7,4,61,37,29,22,4
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,5
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Ray Bailey,Wanda Logan,Movita Johnson Harrell,Darryl Thomas,Ted Smith,5
Katie Mcginty,2,0,0,0,22,17,5,3,3,0,5
Joe Sestak,,2,0,0,13,5,5,8,4,1,5
John Fetterman,,,2,0,3,8,5,1,2,0,5
Joseph J Vodvarka,,,,1,1,2,4,1,0,0,5
Vanessa L Brown,,,,,13,0,0,0,0,0,5
Ray Bailey,,,,,,6,0,0,0,0,5
Wanda Logan,,,,,,,1,0,0,0,5
Movita Johnson Harrell,,,,,,,,2,0,0,5
Darryl Thomas,,,,,,,,,0,0,5
Ted Smith,,,,,,,,,,0,5
Total,52,38,21,9,52,38,20,15,9,1,5
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,6
,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Vanessa L Brown,17,0,0,0,0,0,39,28,7,8,6
Wanda Logan,,6,0,0,0,0,18,12,9,17,6
Darryl Thomas,,,2,0,0,0,10,3,7,1,6
Ray Bailey,,,,1,0,0,2,5,9,5,6
Movita Johnson Harrell,,,,,4,0,8,2,1,1,6
Ted Smith,,,,,,0,1,2,0,0,6
Katie Mcginty,,,,,,,5,0,0,0,6
Joe Sestak,,,,,,,,11,0,0,6
John Fetterman,,,,,,,,,1,0,6
Joseph J Vodvarka,,,,,,,,,,2,6
Total,99,62,23,22,16,3,83,63,34,34,6
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,7
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Darryl Thomas,Ted Smith,7
Katie Mcginty,4,0,0,0,41,19,5,7,7,2,7
Joe Sestak,,4,0,0,20,8,8,7,4,5,7
Joseph J Vodvarka,,,1,0,2,16,3,2,1,0,7
John Fetterman,,,,0,4,11,8,0,1,0,7
Vanessa L Brown,,,,,9,0,0,0,0,0,7
Wanda Logan,,,,,,8,0,0,0,0,7
Ray Bailey,,,,,,,2,0,0,0,7
Movita Johnson Harrell,,,,,,,,2,0,0,7
Darryl Thomas,,,,,,,,,4,0,7
Ted Smith,,,,,,,,,,2,7
Total,85,56,25,24,76,62,26,18,17,9,7
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,8
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Wanda Logan,Movita Johnson Harrell,Ray Bailey,Darryl Thomas,Ted Smith,8
Katie Mcginty,4,0,0,0,30,11,5,1,5,0,8
Joe Sestak,,2,0,0,12,2,5,4,2,3,8
John Fetterman,,,4,0,4,6,2,3,1,1,8
Joseph J Vodvarka,,,,0,0,5,1,3,1,1,8
Vanessa L Brown,,,,,4,0,0,0,0,0,8
Wanda Logan,,,,,,2,0,0,0,0,8
Movita Johnson Harrell,,,,,,,3,0,0,0,8
Ray Bailey,,,,,,,,1,0,0,8
Darryl Thomas,,,,,,,,,2,0,8
Ted Smith,,,,,,,,,,0,8
Total,56,30,21,11,50,26,16,12,11,5,8
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,9
,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,9
Vanessa L Brown,14,0,0,0,0,0,33,15,4,5,9
Wanda Logan,,2,0,0,0,0,12,8,18,7,9
Darryl Thomas,,,6,0,0,0,5,12,5,0,9
Ray Bailey,,,,3,0,0,3,3,5,6,9
Movita Johnson Harrell,,,,,1,0,4,0,1,2,9
Ted Smith,,,,,,0,3,0,1,0,9
Katie Mcginty,,,,,,,8,0,0,0,9
Joe Sestak,,,,,,,,3,0,0,9
Joseph J Vodvarka,,,,,,,,,0,0,9
John Fetterman,,,,,,,,,,1,9
Total,71,47,28,20,8,4,68,41,34,21,9
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,10
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Wanda Logan,Darryl Thomas,Movita Johnson Harrell,Ray Bailey,Ted Smith,10
Katie Mcginty,3,0,0,0,28,7,5,10,0,0,10
Joe Sestak,,4,0,0,10,9,5,4,3,1,10
John Fetterman,,,0,0,3,14,5,3,6,0,10
Joseph J Vodvarka,,,,0,2,11,2,1,7,0,10
Vanessa L Brown,,,,,4,0,0,0,0,0,10
Wanda Logan,,,,,,2,0,0,0,0,10
Darryl Thomas,,,,,,,7,0,0,0,10
Movita Johnson Harrell,,,,,,,,3,0,0,10
Ray Bailey,,,,,,,,,1,0,10
Ted Smith,,,,,,,,,,1,10
Total,53,36,31,23,47,43,24,21,17,2,10
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,11
,Vanessa L Brown,Wanda Logan,Movita Johnson Harrell,Ray Bailey,Darryl Thomas,Ted Smith,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Vanessa L Brown,9,0,0,0,0,0,44,27,5,3,11
Wanda Logan,,6,0,0,0,0,9,11,14,11,11
Movita Johnson Harrell,,,6,0,0,0,9,6,7,7,11
Ray Bailey,,,,0,0,0,4,4,6,3,11
Darryl Thomas,,,,,2,0,6,3,1,1,11
Ted Smith,,,,,,0,1,3,0,0,11
Katie Mcginty,,,,,,,7,0,0,0,11
Joe Sestak,,,,,,,,4,0,0,11
John Fetterman,,,,,,,,,2,0,11
Joseph J Vodvarka,,,,,,,,,,1,11
Total,88,51,35,17,13,4,80,58,35,26,11
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,12
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Wanda Logan,Vanessa L Brown,Movita Johnson Harrell,Darryl Thomas,Ray Bailey,Ted Smith,12
Katie Mcginty,5,0,0,0,10,20,8,2,2,0,12
Joe Sestak,,0,0,0,14,7,3,1,1,1,12
Joseph J Vodvarka,,,0,0,9,1,2,0,3,0,12
John Fetterman,,,,1,2,2,0,0,0,1,12
Wanda Logan,,,,,6,0,0,0,0,0,12
Vanessa L Brown,,,,,,6,0,0,0,0,12
Movita Johnson Harrell,,,,,,,4,0,0,0,12
Darryl Thomas,,,,,,,,4,0,0,12
Ray Bailey,,,,,,,,,1,0,12
Ted Smith,,,,,,,,,,0,12
Total,47,27,15,6,41,36,17,7,7,2,12
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,13
,Vanessa L Brown,Wanda Logan,Darryl Thomas,Movita Johnson Harrell,Ray Bailey,Ted Smith,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Vanessa L Brown,9,0,0,0,0,0,34,12,8,2,13
Wanda Logan,,5,0,0,0,0,11,6,13,12,13
Darryl Thomas,,,3,0,0,0,2,3,2,0,13
Movita Johnson Harrell,,,,1,0,0,3,4,1,0,13
Ray Bailey,,,,,2,0,2,1,2,1,13
Ted Smith,,,,,,1,1,2,0,1,13
Katie Mcginty,,,,,,,6,0,0,0,13
Joe Sestak,,,,,,,,18,0,0,13
John Fetterman,,,,,,,,,1,0,13
Joseph J Vodvarka,,,,,,,,,,0,13
Total,65,47,10,9,8,5,59,46,27,16,13
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,14
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Wanda Logan,Movita Johnson Harrell,Ray Bailey,Darryl Thomas,Ted Smith,14
Katie Mcginty,8,0,0,0,45,17,14,5,5,3,14
Joe Sestak,,4,0,0,15,9,13,1,3,1,14
John Fetterman,,,0,0,3,10,1,3,0,0,14
Joseph J Vodvarka,,,,2,1,7,2,2,0,1,14
Vanessa L Brown,,,,,14,0,0,0,0,0,14
Wanda Logan,,,,,,8,0,0,0,0,14
Movita Johnson Harrell,,,,,,,3,0,0,0,14
Ray Bailey,,,,,,,,3,0,0,14
Darryl Thomas,,,,,,,,,2,0,14
Ted Smith,,,,,,,,,,0,14
Total,97,46,17,15,78,51,33,14,10,5,14
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,15
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Vanessa L Brown,Wanda Logan,Ray Bailey,Darryl Thomas,Movita Johnson Harrell,Ted Smith,15
Katie Mcginty,3,0,0,0,35,14,4,7,4,1,15
Joe Sestak,,5,0,0,19,8,2,4,6,1,15
Joseph J Vodvarka,,,2,0,2,19,7,0,1,0,15
John Fetterman,,,,0,3,11,2,1,1,0,15
Vanessa L Brown,,,,,5,0,0,0,0,0,15
Wanda Logan,,,,,,8,0,0,0,0,15
Ray Bailey,,,,,,,1,0,0,0,15
Darryl Thomas,,,,,,,,2,0,0,15
Movita Johnson Harrell,,,,,,,,,2,0,15
Ted Smith,,,,,,,,,,0,15
Total,68,45,31,18,64,60,16,14,14,2,15
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,16
,Wanda Logan,Vanessa L Brown,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Wanda Logan,9,0,0,0,0,0,22,11,18,15,16
Vanessa L Brown,,11,0,0,0,0,19,13,0,3,16
Darryl Thomas,,,4,0,0,0,8,3,3,1,16
Ray Bailey,,,,3,0,0,3,1,2,5,16
Movita Johnson Harrell,,,,,1,0,2,1,2,1,16
Ted Smith,,,,,,0,0,0,0,0,16
Katie Mcginty,,,,,,,4,0,0,0,16
Joe Sestak,,,,,,,,1,0,0,16
John Fetterman,,,,,,,,,1,0,16
Joseph J Vodvarka,,,,,,,,,,1,16
Total,75,46,19,14,7,0,58,30,26,26,16
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,17
,Wanda Logan,Vanessa L Brown,Darryl Thomas,Ray Bailey,Ted Smith,Movita Johnson Harrell,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
Wanda Logan,6,0,0,0,0,0,16,25,13,6,17
Vanessa L Brown,,6,0,0,0,0,34,6,3,2,17
Darryl Thomas,,,5,0,0,0,6,4,0,2,17
Ray Bailey,,,,3,0,0,2,2,1,5,17
Ted Smith,,,,,2,0,3,0,1,0,17
Movita Johnson Harrell,,,,,,0,0,3,2,0,17
Katie Mcginty,,,,,,,2,0,0,0,17
Joe Sestak,,,,,,,,2,0,0,17
Joseph J Vodvarka,,,,,,,,,1,0,17
John Fetterman,,,,,,,,,,0,17
Total,66,51,17,13,6,5,63,42,21,15,17
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,18
,Vanessa L Brown,Wanda Logan,Ray Bailey,Ted Smith,Darryl Thomas,Movita Johnson Harrell,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,18
Vanessa L Brown,12,0,0,0,0,0,19,13,5,5,18
Wanda Logan,,4,0,0,0,0,7,7,7,6,18
Ray Bailey,,,3,0,0,0,4,3,6,5,18
Ted Smith,,,,3,0,0,7,1,2,1,18
Darryl Thomas,,,,,0,0,6,4,0,1,18
Movita Johnson Harrell,,,,,,2,2,4,2,0,18
Katie Mcginty,,,,,,,2,0,0,0,18
Joe Sestak,,,,,,,,3,0,0,18
Joseph J Vodvarka,,,,,,,,,1,0,18
John Fetterman,,,,,,,,,,0,18
Total,54,31,21,14,11,10,47,35,23,18,18
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,19
,Vanessa L Brown,Wanda Logan,Movita Johnson Harrell,Ray Bailey,Darryl Thomas,Ted Smith,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,19
Vanessa L Brown,21,0,0,0,0,0,45,19,6,4,19
Wanda Logan,,7,0,0,0,0,10,5,20,12,19
Movita Johnson Harrell,,,4,0,0,0,10,8,2,2,19
Ray Bailey,,,,3,0,0,4,2,2,3,19
Darryl Thomas,,,,,2,0,2,3,0,0,19
Ted Smith,,,,,,0,2,2,1,0,19
Katie Mcginty,,,,,,,2,0,0,0,19
Joe Sestak,,,,,,,,2,0,0,19
Joseph J Vodvarka,,,,,,,,,3,0,19
John Fetterman,,,,,,,,,,1,19
Total,95,54,26,14,7,5,75,41,34,22,19
